1.2230405692333,2.5674271380422
1.42285623782496,2.83101747333719
1.62271732382578,3.09361203789986
1.82260888634155,3.35362388775831
2.02252188915178,3.61086491493042
2.22245054649703,3.86452087875523
2.42239098230485,4.11414406103365
2.62234050242884,4.35955468951625
2.82229717609709,4.60112078278644
2.82536933360813,4.56381845876227
3.02225958344622,4.83903998927624
3.0251286767376,4.80561818460925
3.22222665702762,5.07353811750756
3.22491785172073,5.04339858348084
3.42219757886454,5.30472666268856
3.42473163764315,5.27738642064161
3.62217171159971,5.53305773438174
3.62456596427777,5.50802282401702
3.8221485512523,5.75889369610651
3.82441761173224,5.73573228883886
4.02212769406529,5.98252437815326
4.024283999478,5.96092280217617
4.22210881277281,6.20434890148717
4.22416303520372,6.18397313764453
4.42209163930608,6.42477714605134
4.42405300459979,6.40535498554119
4.6220759519882,6.64427345979534
4.62395248970351,6.62545677814385
4.82206156591499,6.86273715018972
4.82386030752987,6.84436261885686
5.02828189980572,7.10835428968621
5.02204832563382,7.08013269892058
5.02377546334319,7.06202516974306
5.22803122632609,7.32409263124865
5.22203609950451,7.2964343799854
5.22369711465127,7.27845960074385
5.42779901460689,7.53888810702816
5.42202477530813,7.51161887242934
5.42362454315773,7.49367903858082
5.62758329858337,7.75278796838155
5.62201425679285,7.72577797006747
5.62355713269366,7.70775257684985
5.82738238165485,7.96588359977342
5.82200446093173,7.93901453019456
5.82349435169269,7.92081728928973
6.02719479206938,8.17831041469407
6.02199531572683,8.15146763740969
6.02343573915448,8.13305444460493
6.22701924688491,8.3902441259693
6.22198675843679,8.36335385357749
6.22338089331277,8.34465869363651
6.42685462264411,8.60185623143263
6.42197873413558,8.57480608762532
6.42332946241879,8.55582114872978
6.62186699313571,8.09158864892115
6.62661199485935,8.06353300007845
6.42320872347389,7.67594428312385
6.42187467652123,7.64300658845249
6.42676733798402,7.62337614749631
6.22325977213514,7.23320391626791
6.22188285385614,7.20127000304589
6.22693265603078,7.18770678963588
6.02331421043597,6.80034777731227
6.02189157435381,6.77015438955239
6.02710894118457,6.76072154878046
5.82337238752635,6.37957116938371
5.82190089398968,6.35166002199874
5.82729732166391,6.345228141514
5.62343470220547,5.97206428279921
5.62191087670396,5.94679345790949
5.6274990858494,5.94291717389024
5.42350161207067,5.5785369754859
5.42192159587048,5.55619752004272
5.42771571173364,5.55479182194123
5.22357364476634,5.19932217664387
5.22193313610305,5.18020523523967
5.2279489031134,5.1813175095448
5.02365141191762,4.83429458279598
5.02194559549339,4.81862221686156
5.02820063439488,4.82238454416012
4.82373562652705,4.48289733409844
4.82195908840586,4.47075774928439
4.62382712488159,4.14429636360188
4.62197374899775,4.1355882770158
4.42392689439543,3.8174390398748
4.42198973569464,3.81184635668018
4.22403610935318,3.50109413436386
4.22200723693756,3.49821136662899
4.02415617729779,3.1937353384304
4.02202647864451,3.19301138336824
3.82428879995332,2.89386716989235
3.82204773401405,2.89451419534777
3.62443605428663,2.600547100815
3.62207133657613,2.601557474122
3.42460050192387,2.31355347071494
3.42209769781793,2.31388702273592
3.22478533920347,2.03340437226467
3.22212733137212,2.03201012204889
3.02499460662429,1.76142058204099
3.02216088680593,1.75728052865838
2.82523348703615,1.50006780916671
2.82219919777184,1.49233110343939
2.6222433521831,1.24116774177891
2.42229479713615,1.00931484066709
2.2223555004538,0.803833761192376
2.02242820801176,0.633574546396418
1.82251687035431,0.508954172000724
1.62262738448804,0.441165865236043
1.42276896053256,0.439755453109428
1.22295682720991,0.50875405597568
-1.2230405692333,-2.5674271380422
-1.42285623782496,-2.83101747333719
-1.62271732382578,-3.09361203789986
-1.82260888634155,-3.35362388775831
-2.02252188915178,-3.61086491493042
-2.22245054649703,-3.86452087875523
-2.42239098230485,-4.11414406103365
-2.62234050242884,-4.35955468951625
-2.82229717609709,-4.60112078278644
-2.82536933360813,-4.56381845876227
-3.02225958344622,-4.83903998927624
-3.0251286767376,-4.80561818460925
-3.22222665702762,-5.07353811750756
-3.22491785172073,-5.04339858348084
-3.42219757886454,-5.30472666268856
-3.42473163764315,-5.27738642064161
-3.62217171159971,-5.53305773438174
-3.62456596427777,-5.50802282401702
-3.8221485512523,-5.75889369610651
-3.82441761173224,-5.73573228883886
-4.02212769406529,-5.98252437815326
-4.024283999478,-5.96092280217617
-4.22210881277281,-6.20434890148717
-4.22416303520372,-6.18397313764453
-4.42209163930608,-6.42477714605134
-4.42405300459979,-6.40535498554119
-4.6220759519882,-6.64427345979534
-4.62395248970351,-6.62545677814385
-4.82206156591499,-6.86273715018972
-4.82386030752987,-6.84436261885686
-5.02828189980572,-7.10835428968621
-5.02204832563382,-7.08013269892058
-5.02377546334319,-7.06202516974306
-5.22803122632609,-7.32409263124865
-5.22203609950451,-7.2964343799854
-5.22369711465127,-7.27845960074385
-5.42779901460689,-7.53888810702816
-5.42202477530813,-7.51161887242934
-5.42362454315773,-7.49367903858082
-5.62758329858337,-7.75278796838155
-5.62201425679285,-7.72577797006747
-5.62355713269366,-7.70775257684985
-5.82738238165485,-7.96588359977342
-5.82200446093173,-7.93901453019456
-5.82349435169269,-7.92081728928973
-6.02719479206938,-8.17831041469407
-6.02199531572683,-8.15146763740969
-6.02343573915448,-8.13305444460493
-6.22701924688491,-8.3902441259693
-6.22198675843679,-8.36335385357749
-6.22338089331277,-8.34465869363651
-6.42685462264411,-8.60185623143263
-6.42197873413558,-8.57480608762532
-6.42332946241879,-8.55582114872978
-6.62186699313571,-8.09158864892115
-6.62661199485935,-8.06353300007845
-6.42320872347389,-7.67594428312385
-6.42187467652123,-7.64300658845249
-6.42676733798402,-7.62337614749631
-6.22325977213514,-7.23320391626791
-6.22188285385614,-7.20127000304589
-6.22693265603078,-7.18770678963588
-6.02331421043597,-6.80034777731227
-6.02189157435381,-6.77015438955239
-6.02710894118457,-6.76072154878046
-5.82337238752635,-6.37957116938371
-5.82190089398968,-6.35166002199874
-5.82729732166391,-6.345228141514
-5.62343470220547,-5.97206428279921
-5.62191087670396,-5.94679345790949
-5.6274990858494,-5.94291717389024
-5.42350161207067,-5.5785369754859
-5.42192159587048,-5.55619752004272
-5.42771571173364,-5.55479182194123
-5.22357364476634,-5.19932217664387
-5.22193313610305,-5.18020523523967
-5.2279489031134,-5.1813175095448
-5.02365141191762,-4.83429458279598
-5.02194559549339,-4.81862221686156
-5.02820063439488,-4.82238454416012
-4.82373562652705,-4.48289733409844
-4.82195908840586,-4.47075774928439
-4.62382712488159,-4.14429636360188
-4.62197374899775,-4.1355882770158
-4.42392689439543,-3.8174390398748
-4.42198973569464,-3.81184635668018
-4.22403610935318,-3.50109413436386
-4.22200723693756,-3.49821136662899
-4.02415617729779,-3.1937353384304
-4.02202647864451,-3.19301138336824
-3.82428879995332,-2.89386716989235
-3.82204773401405,-2.89451419534777
-3.62443605428663,-2.600547100815
-3.62207133657613,-2.601557474122
-3.42460050192387,-2.31355347071494
-3.42209769781793,-2.31388702273592
-3.22478533920347,-2.03340437226467
-3.22212733137212,-2.03201012204889
-3.02499460662429,-1.76142058204099
-3.02216088680593,-1.75728052865838
-2.82523348703615,-1.50006780916671
-2.82219919777184,-1.49233110343939
-2.6222433521831,-1.24116774177891
-2.42229479713615,-1.00931484066709
-2.2223555004538,-0.803833761192376
-2.02242820801176,-0.633574546396418
-1.82251687035431,-0.508954172000724
-1.62262738448804,-0.441165865236043
-1.42276896053256,-0.439755453109428
-1.22295682720991,-0.50875405597568
