Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-2.044430575832138608e+00, -3.570158312488808772e+00, -4.650908290433234171e+00, -5.191931617977773250e+00, 4.080203148209928798e+00, 7.512180428671220156e+00
-2.120616204374056846e+00, -3.669393554560711923e+00, -4.676535245868746138e+00, -5.243176207244680143e+00, 4.096998377261062529e+00, 7.546960676912606303e+00
-2.200648623465404352e+00, -3.773803460635621665e+00, -4.700578915909551903e+00, -5.295184869998887045e+00, 4.108623142036228693e+00, 7.583995940130501268e+00
-2.251772370429483416e+00, -3.844649213981687907e+00, -4.724639633021952001e+00, -5.347187435744928941e+00, 4.120076589448212090e+00, 7.621074655782848595e+00
-2.278754571361232717e+00, -3.887522239477741337e+00, -4.748034037284218911e+00, -5.399489862410692176e+00, 4.131697187766078194e+00, 7.658083062629741811e+00
-2.318782188594246119e+00, -3.942276078553076157e+00, -4.769830013137835500e+00, -5.452479938358667511e+00, 4.145374851557069640e+00, 7.694395513176952583e+00
-2.348419588724722118e+00, -3.980763584141655986e+00, -4.795299985535487863e+00, -5.503583182650345407e+00, 4.161133279498757886e+00, 7.729872295141634986e+00
-2.411454291960274166e+00, -4.063560934184259565e+00, -4.839958788934874967e+00, -5.538453757777943132e+00, 4.175275150841998517e+00, 7.765988575411771677e+00
-2.490849744326772974e+00, -4.168774388726308011e+00, -4.887179554073903809e+00, -5.570888752488487583e+00, 4.189164728629754642e+00, 7.802236018461398359e+00
-2.565939054268624897e+00, -4.269575428222274205e+00, -4.932152865725123014e+00, -5.606374648230947777e+00, 4.205222110345709474e+00, 7.837547128923876727e+00
-2.606744178618264574e+00, -4.330857840575130346e+00, -4.973846491003903303e+00, -5.645659562860926961e+00, 4.223610986890311558e+00, 7.871695500401663104e+00
-2.621855642247494345e+00, -4.359205569698324290e+00, -5.013061855627676699e+00, -5.687416959066562860e+00, 4.246496189225768880e+00, 7.903050741305582605e+00
-2.637242344474926892e+00, -4.383271619708463795e+00, -5.049242639392830689e+00, -5.731836530018505904e+00, 4.265458898254953723e+00, 7.936882843772386842e+00
-2.698459291913051228e+00, -4.467863025271653576e+00, -5.083244372996065685e+00, -5.777945080057085292e+00, 4.283382279229029699e+00, 7.971301015891942399e+00
-2.776446794414049624e+00, -4.574950874574079229e+00, -5.115006994224667203e+00, -5.825626220789454912e+00, 4.303419975718177248e+00, 8.004489629388313432e+00
-2.854455661960352941e+00, -4.682056384523043846e+00, -5.144519061025780715e+00, -5.874736669252033749e+00, 4.327580756362349845e+00, 8.034843343918554481e+00
-2.923498881220449874e+00, -4.778963307099020064e+00, -5.172013930016099437e+00, -5.925005993599428145e+00, 4.344541630337166005e+00, 8.069761515090997150e+00
-2.935746968656654854e+00, -4.808696183462776830e+00, -5.198124691835057654e+00, -5.976010494858878808e+00, 4.363144085826813345e+00, 8.103802206466163227e+00
-2.928381737890313641e+00, -4.810463194840754575e+00, -5.223972503421257407e+00, -6.027145598981324959e+00, 4.380965080379768395e+00, 8.138218565171134955e+00
-2.973758243533342505e+00, -4.872142246307649138e+00, -5.248094308090662352e+00, -6.079116578109792890e+00, 4.395179602920531892e+00, 8.174310123270707606e+00
-3.027453794742264392e+00, -4.936949734086551800e+00, -5.270418344159731205e+00, -6.131884072977052291e+00, 4.411961385224699050e+00, 8.209278145715916963e+00
-3.068879050110114637e+00, -4.980693767665720806e+00, -5.291367116882435440e+00, -6.185214991820973118e+00, 4.431452685601854569e+00, 8.242849549225827133e+00
-3.121476271374189704e+00, -5.044101320606857008e+00, -5.310745068703042193e+00, -6.239135358199626502e+00, 4.448963811666754253e+00, 8.277485199550966399e+00
-3.165706776409110912e+00, -5.109290039507043524e+00, -5.328603399106942362e+00, -6.293579282644931716e+00, 4.465757290741167118e+00, 8.312479088046769604e+00
-3.128277906898170979e+00, -5.077996570030749446e+00, -5.345243610178580518e+00, -6.348404857304483784e+00, 4.483431516582856879e+00, 8.347024952332938952e+00
-3.119821870867719227e+00, -5.084469006825975690e+00, -5.360689256170947381e+00, -6.403582422491639115e+00, 4.505353187875590137e+00, 8.379046766293956949e+00
-3.158444126564192711e+00, -5.147768123364479642e+00, -5.380709752914327737e+00, -6.456546092239923595e+00, 4.524165017574800274e+00, 8.412951986177960251e+00
-3.233111743186167342e+00, -5.250580243505830857e+00, -5.426267480228602835e+00, -6.491264738401787859e+00, 4.543771633075452065e+00, 8.446397350322854436e+00
-3.312907584901647606e+00, -5.359035875543457728e+00, -5.469650457943914468e+00, -6.528667174888084901e+00, 4.566812749140303218e+00, 8.477561359856109036e+00
-3.372896971367090657e+00, -5.441728229927123017e+00, -5.510793295785321178e+00, -6.568538801728075249e+00, 4.595204475010743472e+00, 8.503813592153969481e+00
-3.381667934936037678e+00, -5.453886809122892920e+00, -5.550039791868880634e+00, -6.610286795296950402e+00, 4.623334998476509305e+00, 8.529914375330854170e+00
-3.362434142330623654e+00, -5.417115087215044866e+00, -5.591473049809496665e+00, -6.649816689748379694e+00, 4.643421786702359277e+00, 8.562907084974595406e+00
-3.365188623859833417e+00, -5.409937305232691784e+00, -5.631581530164268656e+00, -6.690729139607087816e+00, 4.659630219809272056e+00, 8.598177117604935304e+00
-3.379476221138568715e+00, -5.431573085353265107e+00, -5.669667373048207892e+00, -6.733524644625102695e+00, 4.675624820426174111e+00, 8.633509473839767523e+00
-3.398782949708559098e+00, -5.474463201614960361e+00, -5.705121201379222740e+00, -6.778526836181551829e+00, 4.689203024789733831e+00, 8.669875002377988693e+00
-3.423315406052505505e+00, -5.523233321708008958e+00, -5.738833692004866371e+00, -6.824855103372033938e+00, 4.700579121863939669e+00, 8.706954989440598425e+00
-3.493023612216557883e+00, -5.621115945890193366e+00, -5.773963437848146363e+00, -6.870100136292216497e+00, 4.711294974248166234e+00, 8.744261541550530481e+00
-3.568093332885158286e+00, -5.723896911238310459e+00, -5.807829098185962380e+00, -6.916312258503154453e+00, 4.722646052511738191e+00, 8.781381696268402592e+00
-3.596002329557087318e+00, -5.768483498788477881e+00, -5.839489107515341892e+00, -6.964061651827191390e+00, 4.733459245430395868e+00, 8.818664708997840052e+00
-3.608409016936956704e+00, -5.793783937404853646e+00, -5.868979653067642133e+00, -7.013182674286352558e+00, 4.744194143451692547e+00, 8.855970340062027546e+00
-3.643950101640310191e+00, -5.847267357925040265e+00, -5.900611604542082667e+00, -7.060836991308907962e+00, 4.755029226360979244e+00, 8.893246850441020257e+00
-3.702292657059913505e+00, -5.919997178273638916e+00, -5.941195600089684170e+00, -7.101275668194357849e+00, 4.767493424530887758e+00, 8.930003513403399040e+00
-3.714957163694105002e+00, -5.930131988442660429e+00, -5.979625564829238904e+00, -7.143763758264571884e+00, 4.781121629320530531e+00, 8.966345806025959320e+00
-3.701822053145777502e+00, -5.908412828120822802e+00, -6.015981461556715537e+00, -7.188044280810677478e+00, 4.796069202083968364e+00, 9.002160041772024002e+00
-3.703722936446701031e+00, -5.914133306230094256e+00, -6.050008811965675193e+00, -7.234139204055133554e+00, 4.813280633496259675e+00, 9.036941802209229380e+00
-3.764193043451079301e+00, -5.997012482592136706e+00, -6.082977303082893528e+00, -7.280996776704255602e+00, 4.832555609267386920e+00, 9.070611837769126495e+00
-3.788348854735643201e+00, -6.039376022542310984e+00, -6.117397283165105115e+00, -7.326800900376836623e+00, 4.854446055584831221e+00, 9.102640594824260134e+00
-3.799203954140143225e+00, -6.065442128111328657e+00, -6.149793953014586201e+00, -7.374052341199251792e+00, 4.879890608904464244e+00, 9.131925722471027740e+00
-3.833260132045131385e+00, -6.118576777994601201e+00, -6.179890228395159113e+00, -7.422799384105555731e+00, 4.910007447094492328e+00, 9.156262917270113988e+00
-3.914429767735602805e+00, -6.227165745651891626e+00, -6.207658431310078662e+00, -7.472908139428380281e+00, 4.944551902176044678e+00, 9.173505999718933879e+00
-3.998107929722625187e+00, -6.338698278354818250e+00, -6.233283187037280904e+00, -7.524149696396202458e+00, 4.982585501391958438e+00, 9.179781073633872523e+00
-4.031591607566300972e+00, -6.396156598998037346e+00, -6.256766499587349983e+00, -7.576408112511307635e+00, 5.019983118640621633e+00, 9.170448747362080155e+00
-4.049702958863696800e+00, -6.435320709048482080e+00, -6.277737557746775110e+00, -7.629725370953123864e+00, 5.053528825440816163e+00, 9.151219062319773556e+00
-4.068326989290667051e+00, -6.463826588548887031e+00, -6.296404240121589169e+00, -7.683891387174118570e+00, 5.082227158950932022e+00, 9.125287706879355198e+00
-4.105699955281881586e+00, -6.492761199804928829e+00, -6.312990846374221476e+00, -7.738728380726038303e+00, 5.106888156011754276e+00, 9.095371204308762003e+00
-4.101119617208313528e+00, -6.473141333561815536e+00, -6.327349374944699179e+00, -7.794193487717172353e+00, 5.128299457325060651e+00, 9.063055632813009410e+00
-4.087087242015277511e+00, -6.450001198531198021e+00, -6.339469120234225485e+00, -7.850189264116160359e+00, 5.147320165528573632e+00, 9.029235157556634306e+00
-4.094256613803954004e+00, -6.472615296979976840e+00, -6.349087091390782867e+00, -7.906669419269972465e+00, 5.163678992794151767e+00, 8.994030991465118419e+00
-4.115404549243302235e+00, -6.512655128418013639e+00, -6.356951006167011364e+00, -7.963420761859178576e+00, 5.178525988606852870e+00, 8.958172197602786824e+00
-4.179157200354300272e+00, -6.601386232103155116e+00, -6.362507336903783894e+00, -8.020444095325135692e+00, 5.191930109423599227e+00, 8.921753914627865711e+00
-4.213841433656327240e+00, -6.659900357996545672e+00, -6.365653584778270258e+00, -8.077652061108075543e+00, 5.203862460000737933e+00, 8.884820722354847433e+00
-4.233851710177280125e+00, -6.702818055280180154e+00, -6.366731645860109090e+00, -8.134935795659520963e+00, 5.214588455567747971e+00, 8.847518497135425264e+00
-4.263170311381661470e+00, -6.755430790879280778e+00, -6.366348908566361153e+00, -8.192161362149185777e+00, 5.224234296082377327e+00, 8.809917795011219965e+00
-4.341978250517101401e+00, -6.859429892259940154e+00, -6.379636864753094549e+00, -8.247899068165473579e+00, 5.233057085946061449e+00, 8.772114246195812370e+00
-4.421506397936109778e+00, -6.964005559834268944e+00, -6.391781103578268564e+00, -8.303883003912005734e+00, 5.240463533404353669e+00, 8.734011010171052192e+00
-4.451709202308632207e+00, -7.006731407770474540e+00, -6.401022991338348511e+00, -8.360422590900375539e+00, 5.247084166943047912e+00, 8.695763421118414271e+00
-4.437383623873471628e+00, -6.982855147730322898e+00, -6.409316713542108523e+00, -8.417051862389126171e+00, 5.253445859755728087e+00, 8.657471993841545199e+00
-4.416533744383034588e+00, -6.942912311876141551e+00, -6.424369316190533752e+00, -8.472325783728219761e+00, 5.258876604159509860e+00, 8.619038503682137531e+00
-4.403978232088262779e+00, -6.911119830708028822e+00, -6.440234519139394820e+00, -8.527381175591935758e+00, 5.263375181846408957e+00, 8.580483542058880531e+00
-4.450239075373359832e+00, -6.942842281880068356e+00, -6.453863640253165279e+00, -8.583029332862620819e+00, 5.267037623490718801e+00, 8.541838994963605103e+00
-4.471470822681554047e+00, -6.950149796306317462e+00, -6.465702394904705663e+00, -8.639087153157595012e+00, 5.269952980381127361e+00, 8.503129873354135171e+00
-4.463214835522784973e+00, -6.927185584968740706e+00, -6.475393735845293541e+00, -8.695554621900718928e+00, 5.272327171598841566e+00, 8.464383772809574324e+00
-4.467402311346312160e+00, -6.933147190567688689e+00, -6.483263608174081760e+00, -8.752307920245645079e+00, 5.274353945363583485e+00, 8.425617366261217711e+00
-4.486307220033119769e+00, -6.972274223757666256e+00, -6.489266361743895040e+00, -8.809287731694697143e+00, 5.275671939258881338e+00, 8.386821273805391996e+00
-4.514878420700768835e+00, -7.023279088647080393e+00, -6.493288898263203990e+00, -8.866441311296153316e+00, 5.276303809758470464e+00, 8.348008436658972187e+00
-4.537699617504571847e+00, -7.069392812143821203e+00, -6.495483073363430115e+00, -8.923694913611500468e+00, 5.276260733484110510e+00, 8.309190769529076093e+00
-4.544193039743765539e+00, -7.098594340914703871e+00, -6.495683227868243925e+00, -8.980990066156673279e+00, 5.275541196420262757e+00, 8.270379908705795202e+00
-4.551006990789525197e+00, -7.126988102040274775e+00, -6.493968803474336582e+00, -9.038259845445951512e+00, 5.274131007533590321e+00, 8.231588040694191477e+00
-4.577322831183630036e+00, -7.173803932035991870e+00, -6.490441431928199556e+00, -9.095446446288280029e+00, 5.272019202233669155e+00, 8.192827640627156072e+00
-4.649723060925974316e+00, -7.266440357414606588e+00, -6.484870561679334955e+00, -9.152469684953139506e+00, 5.269691316265138425e+00, 8.154079090603431723e+00
-4.733211002552940805e+00, -7.370096664064681669e+00, -6.477381835700387391e+00, -9.209275723744463349e+00, 5.266789614466912184e+00, 8.115368396291225750e+00
-4.816475193957624690e+00, -7.473526080222072210e+00, -6.468251322729759778e+00, -9.265837081073877712e+00, 5.263050002210329481e+00, 8.076729488126163758e+00
-4.878104558710729677e+00, -7.555457474632061299e+00, -6.456915909262975539e+00, -9.321998827728078751e+00, 5.258444586699254408e+00, 8.038185385608011657e+00
-4.900159188838743241e+00, -7.598029647688876231e+00, -6.443674100307157815e+00, -9.377741935361459724e+00, 5.252888750169351972e+00, 7.999768504574380934e+00
-4.911305213144758319e+00, -7.626522963044489067e+00, -6.428301084964565426e+00, -9.432933063860463818e+00, 5.246396199156991180e+00, 7.961499424365317878e+00
-4.853047138883320066e+00, -7.567148394022666480e+00, -6.411141623597661265e+00, -9.487596303986531865e+00, 5.239734738119989466e+00, 7.923258646503082758e+00
-4.770054348472065442e+00, -7.469660601798104871e+00, -6.391802146672253215e+00, -9.541527250669624038e+00, 5.232713730475096803e+00, 7.885079409528270133e+00
-4.733362111672090755e+00, -7.416581993584354215e+00, -6.370069579797665860e+00, -9.594541789243974605e+00, 5.225753473528003568e+00, 7.846889044113042999e+00
-4.735597188283576564e+00, -7.399371692037209236e+00, -6.346513353509577016e+00, -9.646765565082235483e+00, 5.218831281132756850e+00, 7.808691892117245459e+00
-4.783153860889463260e+00, -7.424423692460895730e+00, -6.320661455793421979e+00, -9.697893208250535579e+00, 5.211947511836379832e+00, 7.770487656170272928e+00
-4.836600836293253991e+00, -7.454943684061103859e+00, -6.292511411892692585e+00, -9.747794066109058519e+00, 5.203645640114741511e+00, 7.732568092269319848e+00
-4.892185981214203672e+00, -7.491015497803495293e+00, -6.262032335128985494e+00, -9.796307994724829271e+00, 5.194080357546780213e+00, 7.694950629989863344e+00
-4.965544320372678122e+00, -7.570234452192949881e+00, -6.229154964760803992e+00, -9.843228656623415063e+00, 5.183931151157960215e+00, 7.657484861210061666e+00
-5.046457468754177000e+00, -7.668035497141133305e+00, -6.193824470565908236e+00, -9.888330600419482863e+00, 5.172548282557676735e+00, 7.620384469712586650e+00
-5.107021168952338819e+00, -7.748428401177014813e+00, -6.156041622903143384e+00, -9.931396118718817334e+00, 5.160323314735973277e+00, 7.583541073408015087e+00
-5.094372073052270800e+00, -7.764429544940213646e+00, -6.115768548983517405e+00, -9.972132535589441460e+00, 5.148498380817700060e+00, 7.546566539428946285e+00
-5.040463098845470391e+00, -7.742436830433303108e+00, -6.073034538775390345e+00, -1.001027101051753476e+01, 5.137084688093766616e+00, 7.509464596002901615e+00
-4.987268130405581701e+00, -7.719714506326615044e+00, -6.027918166835799951e+00, -1.004556054089083084e+01, 5.124859029943186428e+00, 7.472622151910940147e+00
-4.955464723674189109e+00, -7.713631227958082093e+00, -5.980398489744937152e+00, -1.007756691585846021e+01, 5.111297055948524459e+00, 7.436257115694716369e+00
-4.983193682422352389e+00, -7.756924469524009602e+00, -5.930356491745832237e+00, -1.010544239157694335e+01, 5.096014672876545859e+00, 7.400584351628005209e+00
-5.047774397264305435e+00, -7.835753114177109069e+00, -5.878496665718622616e+00, -1.012976175308973659e+01, 5.080995322433865091e+00, 7.364806187087914680e+00
-5.127171569775327953e+00, -7.928903443932650674e+00, -5.824503537454890356e+00, -1.014889490255564475e+01, 5.067124769753378111e+00, 7.328551375592700090e+00
-5.206249093823616114e+00, -8.021780565515781447e+00, -5.769212522201986992e+00, -1.016384426866930291e+01, 5.051867329804610840e+00, 7.292858114825605753e+00
-5.285005434580420491e+00, -8.114384007622524209e+00, -5.712714557126908232e+00, -1.017323544144734448e+01, 5.035696604130752263e+00, 7.257567727474456554e+00
-5.356124967598816511e+00, -8.201222452166534893e+00, -5.655594602354954148e+00, -1.017758409255177909e+01, 5.020724499953326259e+00, 7.221752573946719878e+00
-5.351662345651519104e+00, -8.189085287938205227e+00, -5.598500950399730058e+00, -1.018223077737714277e+01, 5.004773295386796050e+00, 7.186378011933684640e+00
-5.320004979804783929e+00, -8.147287219148315884e+00, -5.541236650311870626e+00, -1.018249832112019249e+01, 4.987293986038734417e+00, 7.151716974078938804e+00
-5.253121260580011942e+00, -8.071721089997064169e+00, -5.484267195707646536e+00, -1.017663109300932334e+01, 4.970551056214748797e+00, 7.116699772483612740e+00
-5.182221024039559865e+00, -7.990488481850651858e+00, -5.428324224668228837e+00, -1.016437320300909342e+01, 4.953336493852568800e+00, 7.081906802178048466e+00
-5.176620561643940022e+00, -7.958953340846143476e+00, -5.374100996885251114e+00, -1.014594393445248599e+01, 4.936140124522928829e+00, 7.047105042693512900e+00
-5.204516511750487240e+00, -7.960891893128400731e+00, -5.321603188450028554e+00, -1.012307323172491458e+01, 4.919517028382413670e+00, 7.012026385715094179e+00
-5.250860131670990860e+00, -7.981694538201985267e+00, -5.271661933948399437e+00, -1.009501769311108355e+01, 4.903192699237841623e+00, 6.976807326797606734e+00
-5.318337359981254231e+00, -8.049841737238811135e+00, -5.224312736507487287e+00, -1.006279693215608084e+01, 4.887408749669534203e+00, 6.941342580463347289e+00
-5.380718630356792431e+00, -8.133880877563148815e+00, -5.178095874146531941e+00, -1.002893623871098505e+01, 4.869417237287547273e+00, 6.906949239148575614e+00
-5.399358050362593531e+00, -8.199511265074738375e+00, -5.133874540898374583e+00, -9.992534237096416305e+00, 4.849948338799770831e+00, 6.873370697250792638e+00
-5.389420948871755712e+00, -8.253333308381511912e+00, -5.092188239750842449e+00, -9.953231523405834835e+00, 4.830979220315729350e+00, 6.839505607835477008e+00
-5.405935111297726969e+00, -8.325970043874514559e+00, -5.053436728686945933e+00, -9.911039963024657951e+00, 4.812131565278497725e+00, 6.805574449555668259e+00
-5.456933399351772351e+00, -8.423826257309617205e+00, -5.016918149651620418e+00, -9.866899061507547586e+00, 4.791503436900999446e+00, 6.772704045379524196e+00
-5.516565131932111399e+00, -8.527789855023540255e+00, -4.978970926569536104e+00, -9.824231461331423887e+00, 4.768689099155718480e+00, 6.741322276897957266e+00
-5.540650432852056717e+00, -8.605552454443442301e+00, -4.933724966820735247e+00, -9.789091609759422496e+00, 4.744112628980977853e+00, 6.711291474170856475e+00
-5.561824077522385501e+00, -8.673901779807815515e+00, -4.891023409950531864e+00, -9.750901187451814778e+00, 4.721741344233698179e+00, 6.679568193991227254e+00
-5.592338184075013707e+00, -8.764653078721577728e+00, -4.850603233857861518e+00, -9.710308434575178893e+00, 4.699007930370096453e+00, 6.648104428706505864e+00
-5.602209312952229681e+00, -8.837167785552679788e+00, -4.812433466977171115e+00, -9.667587840606628902e+00, 4.676014121265845702e+00, 6.616841392137182254e+00
-5.602574383417926462e+00, -8.899020013551904640e+00, -4.776546861967647217e+00, -9.622927440288091105e+00, 4.654754277654618022e+00, 6.584387781870092660e+00
-5.595984115977454820e+00, -8.944625626251555772e+00, -4.742875011613854497e+00, -9.576571539945765821e+00, 4.632764885024421631e+00, 6.552420898265908455e+00
-5.578116746848412077e+00, -8.947882229204731530e+00, -4.711220955679022104e+00, -9.528817020839465357e+00, 4.609165027602398546e+00, 6.521599903947721266e+00
-5.567874584410546390e+00, -8.918252999695447159e+00, -4.681239937433263165e+00, -9.479988919864581476e+00, 4.586756387719364447e+00, 6.489919426094293620e+00
-5.533081418251730277e+00, -8.851702822737781418e+00, -4.651851595729405098e+00, -9.430799944732083162e+00, 4.565042143669973740e+00, 6.457743566303039806e+00
-5.489340299123091960e+00, -8.783985885384394621e+00, -4.623746754778664148e+00, -9.380873706862054462e+00, 4.542408192523245347e+00, 6.426205538953141172e+00
-5.458762986903560765e+00, -8.732049026361073274e+00, -4.597497474474459445e+00, -9.329946137862219047e+00, 4.521771393690759311e+00, 6.393347305846033279e+00
-5.436824896101448701e+00, -8.691282250661386044e+00, -4.572807027346637909e+00, -9.278242056636765156e+00, 4.500372803270703770e+00, 6.360996528949328876e+00
-5.437349045062979336e+00, -8.685936188600871688e+00, -4.550020311129638451e+00, -9.225672016656881524e+00, 4.476884972848703015e+00, 6.330117934013466119e+00
-5.485365085831259258e+00, -8.754170491477601956e+00, -4.528939656055507967e+00, -9.172394178869803127e+00, 4.453001296927458164e+00, 6.299546795897952300e+00
-5.551771288164172979e+00, -8.837877150337021703e+00, -4.509299530792493904e+00, -9.118569855836845761e+00, 4.431304981528237263e+00, 6.267361055853030827e+00
-5.606488051707954945e+00, -8.908418013863562024e+00, -4.491235547223318747e+00, -9.064196368464896736e+00, 4.407832797459088958e+00, 6.236442458746012996e+00
-5.641805605079892594e+00, -8.959199335034009337e+00, -4.473757552116660818e+00, -9.009659139767242308e+00, 4.387014230250493085e+00, 6.203688601359703014e+00
-5.640154173667855098e+00, -8.975574885481469423e+00, -4.447395804970412314e+00, -8.959150801585616719e+00, 4.365930691743183267e+00, 6.171107309659201512e+00
-5.602682302276277504e+00, -8.961742489647553711e+00, -4.414465548702430020e+00, -8.912271721869828411e+00, 4.342926969944279847e+00, 6.139873705898874157e+00
-5.562126969153904810e+00, -8.938332829341995023e+00, -4.382083929027614566e+00, -8.865001237207366103e+00, 4.319923550647660093e+00, 6.108683434592145467e+00
-5.506782679327261398e+00, -8.870457504500304680e+00, -4.350736765266166373e+00, -8.817042790210907199e+00, 4.299748809817497630e+00, 6.075522121796493202e+00
-5.444550588732553820e+00, -8.781698255858026769e+00, -4.321477253296322374e+00, -8.767783856784582497e+00, 4.277112439138814892e+00, 6.043987312312959936e+00
-5.382529292270866961e+00, -8.693175292039322599e+00, -4.292169011536484113e+00, -8.718622751098685342e+00, 4.256717670526967368e+00, 6.010981944641035746e+00
-5.320677827614233024e+00, -8.604840932326887071e+00, -4.256355297504675228e+00, -8.673934369150220647e+00, 4.236413388166587524e+00, 5.977910324951711374e+00
-5.260231376036381690e+00, -8.517823047255257407e+00, -4.221039573384715027e+00, -8.628823458790959577e+00, 4.214020961008278832e+00, 5.946227500859972537e+00
-5.230553978710336338e+00, -8.458929578212879719e+00, -4.187994446735674892e+00, -8.582014099196062062e+00, 4.189935074155940242e+00, 5.915786026239288731e+00
-5.228076651581417877e+00, -8.424690695640924432e+00, -4.155807450613203891e+00, -8.534611882794717275e+00, 4.167008384330337378e+00, 5.884478485095350209e+00
-5.234602361876401488e+00, -8.400604176087108854e+00, -4.125485935484445754e+00, -8.485999399621848127e+00, 4.144693718366871060e+00, 5.852714679538722820e+00
-5.253419625684112582e+00, -8.390541927844060055e+00, -4.097223380440933482e+00, -8.436160359346922988e+00, 4.121034892215281964e+00, 5.821938311781242881e+00
-5.289407541209063091e+00, -8.400145707965359421e+00, -4.069511148660045485e+00, -8.386007824721492199e+00, 4.100038931782525431e+00, 5.789316945842067241e+00
-5.325398990424726087e+00, -8.408877690864031251e+00, -4.042884060498336041e+00, -8.335274846096206502e+00, 4.078943067926116939e+00, 5.756741464144011999e+00
-5.345993957763876203e+00, -8.403468952077320253e+00, -4.018117649702730887e+00, -8.283608050966249081e+00, 4.058675799645156346e+00, 5.723666392140393633e+00
-5.328340571903255274e+00, -8.363521726859723060e+00, -3.994791257623416136e+00, -8.231273968474013714e+00, 4.039685940540485021e+00, 5.689808820236868847e+00
-5.306822808978846950e+00, -8.320234338709434851e+00, -3.973310154121670212e+00, -8.178157148336792304e+00, 4.018382175370272869e+00, 5.657369058817571350e+00
-5.300528426175125318e+00, -8.319421523938991925e+00, -3.953310782701511261e+00, -8.124462695227247622e+00, 3.995410360681294737e+00, 5.626097135203423250e+00
-5.305146849587482727e+00, -8.348767936854949667e+00, -3.934660430474899329e+00, -8.070288125915421773e+00, 3.974036783000244100e+00, 5.593723420844397332e+00
-5.309088320023179541e+00, -8.376994566960577870e+00, -3.917297742535998051e+00, -8.015684147486522804e+00, 3.952698344831581334e+00, 5.561313587011937898e+00
-5.301267279672333466e+00, -8.391978236099001620e+00, -3.901375396781385341e+00, -7.960641461362761184e+00, 3.929034774238267858e+00, 5.530578250656891015e+00
-5.275892268331340951e+00, -8.388199420458064992e+00, -3.885841204773440971e+00, -7.905487677427905702e+00, 3.903906477521018825e+00, 5.501090897413144276e+00
-5.242211839858064160e+00, -8.374951646611062728e+00, -3.870750072908045070e+00, -7.850212490211593064e+00, 3.882976292177249711e+00, 5.468397208947430421e+00
-5.208588356313678780e+00, -8.361728676939192084e+00, -3.857102176945244043e+00, -7.794566768689698222e+00, 3.859489757700043100e+00, 5.437503134183635289e+00
-5.182781105001841304e+00, -8.341569447920550218e+00, -3.836315156224614942e+00, -7.741467686383418645e+00, 3.836544991377218938e+00, 5.406220682257960597e+00
-5.173950447023191401e+00, -8.309117774674637857e+00, -3.806706957491018617e+00, -7.692411210426734591e+00, 3.815093862530797519e+00, 5.373869449134358156e+00
-5.171072740824070202e+00, -8.276742539053403291e+00, -3.778649484560453242e+00, -7.642455743092701148e+00, 3.793728708744287914e+00, 5.341486619835926319e+00
-5.168351955397850972e+00, -8.244115502628398318e+00, -3.752827428205118387e+00, -7.591307315785977394e+00, 3.774960766816754187e+00, 5.307518735309900038e+00
-5.165752929040742458e+00, -8.211287083409832377e+00, -3.728961199049777520e+00, -7.539216792321816740e+00, 3.754846134975519778e+00, 5.274331069762378199e+00
-5.151496638721507537e+00, -8.166466117295655636e+00, -3.706667675050887567e+00, -7.486432840548640222e+00, 3.732333727593823980e+00, 5.242723146963045977e+00
-5.098715904520664033e+00, -8.082846878284861702e+00, -3.684238580306846700e+00, -7.433707144072791095e+00, 3.711660302639153919e+00, 5.209896990529941263e+00
-5.041286451012584102e+00, -7.994594259186883711e+00, -3.661960708010303822e+00, -7.380915971914220997e+00, 3.691333766220695534e+00, 5.176837646839580032e+00
-4.983915830971015204e+00, -7.906455497007101485e+00, -3.639381649578712796e+00, -7.328253835158731633e+00, 3.669027075383119119e+00, 5.145095918377013966e+00
-4.927184658715936472e+00, -7.819151002545001283e+00, -3.617721357884464695e+00, -7.275209446273194658e+00, 3.643940362977906133e+00, 5.115474491810124036e+00
-4.898918573823542566e+00, -7.767126652580770063e+00, -3.597710301514259079e+00, -7.221520765126542507e+00, 3.622070961342732431e+00, 5.083401462702520135e+00
-4.874936525207787419e+00, -7.720447777627504671e+00, -3.579300840667790418e+00, -7.167263285871937839e+00, 3.599580305257293666e+00, 5.051767938159005489e+00
-4.853781303621404142e+00, -7.677173357563724210e+00, -3.562237170554641175e+00, -7.112565320016121184e+00, 3.575311381286393697e+00, 5.021512825308722228e+00
-4.835394068138662682e+00, -7.636425095851328670e+00, -3.546299924907963863e+00, -7.057548992947343613e+00, 3.555023241812118151e+00, 4.988538954447346185e+00
-4.832634280232436019e+00, -7.618225515963885641e+00, -3.512463717559487719e+00, -7.011681041141675230e+00, 3.539749437236113128e+00, 4.952890952328743879e+00
-4.881435187547782384e+00, -7.676408552797560958e+00, -3.473275308293345631e+00, -6.969926538456762799e+00, 3.527644980361865024e+00, 4.916032556853879854e+00
-4.940512819856783366e+00, -7.760302671011604758e+00, -3.437817778598735607e+00, -6.924940367169868161e+00, 3.513226896982649006e+00, 4.880022750132030573e+00
-4.988183570222676444e+00, -7.829385988117425477e+00, -3.406026068158291675e+00, -6.877283537105283173e+00, 3.496005589336469654e+00, 4.845256036342427741e+00
