Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
5.004668022627524415e+00, 8.513420762136050257e+00, -1.547546367403432210e+00, -1.325073084949020652e+00, 5.203344448021388402e+00, 7.123669025769947538e+00
5.048644237190768713e+00, 8.591262126610889283e+00, -1.547659783152045110e+00, -1.325229751007133361e+00, 5.161550664237989139e+00, 7.027982268988473891e+00
5.092712174054849328e+00, 8.668577474297350705e+00, -1.547773198900657787e+00, -1.325386417065246292e+00, 5.118606736947681313e+00, 6.932811414459480126e+00
5.102205224618901802e+00, 8.693184134483530556e+00, -1.547886614649270687e+00, -1.325543083123359223e+00, 5.076888740905025621e+00, 6.837092674786449109e+00
5.079893592736572039e+00, 8.650786495651935581e+00, -1.548000030397883364e+00, -1.325699749181472153e+00, 5.032717263685499987e+00, 6.742500121711296757e+00
5.034704631946135045e+00, 8.567759101307871106e+00, -1.548113446146496264e+00, -1.325856415239585084e+00, 4.986767537193768973e+00, 6.648775460213573574e+00
4.989035738646406593e+00, 8.483868730684990922e+00, -1.548226861895108941e+00, -1.326013081297697793e+00, 4.946324629217476954e+00, 6.552926413155026886e+00
4.942677570482842953e+00, 8.398917890867211966e+00, -1.548340277643721841e+00, -1.326169747355810724e+00, 4.923548661875726928e+00, 6.451033630613284053e+00
4.895665987266467845e+00, 8.312914785436182896e+00, -1.548453693392334518e+00, -1.326326413413923655e+00, 4.896729586961957814e+00, 6.350129132290962097e+00
4.847865312296458562e+00, 8.225553382937780711e+00, -1.548567109140947418e+00, -1.326483079472036586e+00, 4.865120471874710972e+00, 6.250626123873616713e+00
4.799045320875656273e+00, 8.136655530624413046e+00, -1.548680524889560095e+00, -1.326639745530149295e+00, 4.827028136454777574e+00, 6.153438455059204060e+00
4.749476764545850216e+00, 8.046531009634373177e+00, -1.548793940638172995e+00, -1.326796411588262226e+00, 4.779044811585506203e+00, 6.060794455887689836e+00
4.698835503391975976e+00, 7.954704751257748008e+00, -1.548907356386785672e+00, -1.326953077646375156e+00, 4.714748327756803192e+00, 5.978951821837370950e+00
4.646760999814032012e+00, 7.860668507581958231e+00, -1.549020772135398571e+00, -1.327109743704488087e+00, 4.622746571948690431e+00, 5.931620138841684486e+00
4.598040720724273278e+00, 7.769991269177364046e+00, -1.549134187884011471e+00, -1.327266409762600796e+00, 4.571729398059120264e+00, 5.850177770970033997e+00
4.557771286333491823e+00, 7.688549709716372860e+00, -1.549247603632624148e+00, -1.327423075820713727e+00, 4.528013406016657250e+00, 5.755400786764808707e+00
4.548312705973644121e+00, 7.646958818131174951e+00, -1.549361019381237048e+00, -1.327579741878826658e+00, 4.479878689355077270e+00, 5.662775254973830386e+00
4.571516912813347489e+00, 7.668555144237892307e+00, -1.549474435129849725e+00, -1.327736407936939589e+00, 4.429420063915936012e+00, 5.571849219325853753e+00
4.602730774600269470e+00, 7.705061512859361805e+00, -1.549587850878462625e+00, -1.327893073995052298e+00, 4.377506411951058496e+00, 5.481337770165164436e+00
4.624226914947367817e+00, 7.738665073926083160e+00, -1.549701266627075302e+00, -1.328049740053165229e+00, 4.329793720557223224e+00, 5.388621527619703144e+00
4.640777937347146498e+00, 7.781608760270533942e+00, -1.549814682375688202e+00, -1.328206406111278159e+00, 4.265819096923904929e+00, 5.306589931699201124e+00
4.622233668855081135e+00, 7.759851519513747853e+00, -1.549928098124300879e+00, -1.328363072169391090e+00, 4.196468888981020662e+00, 5.229783322490505704e+00
4.592262086489003359e+00, 7.716023652941760069e+00, -1.550041513872913779e+00, -1.328519738227504021e+00, 4.125968456827970421e+00, 5.163561316598489270e+00
4.561554511452373895e+00, 7.671855144073425059e+00, -1.550154929621526456e+00, -1.328676404285616730e+00, 4.078503397407710729e+00, 5.072720224322663007e+00
4.527805353793549870e+00, 7.621392439359683912e+00, -1.550268345370139356e+00, -1.328833070343729661e+00, 4.040101165336126954e+00, 4.975657963329720879e+00
4.479429254215470557e+00, 7.539382070392458779e+00, -1.550381761118752033e+00, -1.328989736401842592e+00, 3.997695952422501531e+00, 4.880683229704352755e+00
4.413271010506981895e+00, 7.418961676382376247e+00, -1.550495176867364933e+00, -1.329146402459955523e+00, 3.958534292915542707e+00, 4.784165456083830037e+00
4.364241745295505126e+00, 7.320080108691986887e+00, -1.550608592615977610e+00, -1.329303068518068232e+00, 3.910540132121148371e+00, 4.692178133331836420e+00
4.355148407050013937e+00, 7.283418026728810446e+00, -1.550722008364590510e+00, -1.329459734576181162e+00, 3.856290038828507072e+00, 4.606268947891059895e+00
4.380490017276192027e+00, 7.311145402489948708e+00, -1.550835424113203409e+00, -1.329616400634294093e+00, 3.810775908045747062e+00, 4.512719172186200112e+00
4.415627779237559558e+00, 7.357808705472590027e+00, -1.550948839861816086e+00, -1.329773066692407024e+00, 3.771576616665041737e+00, 4.416212018353425250e+00
4.416662582174571305e+00, 7.358983283432050548e+00, -1.551062255610428986e+00, -1.329929732750519733e+00, 3.729408359241614512e+00, 4.321085221214429950e+00
4.371153701973085504e+00, 7.276523786201877009e+00, -1.551175671359041663e+00, -1.330086398808632664e+00, 3.673917801199115374e+00, 4.236159822543766218e+00
4.301576406930718299e+00, 7.145314794018410964e+00, -1.551289087107654563e+00, -1.330243064866745595e+00, 3.629307842773676018e+00, 4.142402218401749714e+00
4.229490041542706358e+00, 7.009142799648579114e+00, -1.551402502856267240e+00, -1.330399730924858526e+00, 3.570399143588568247e+00, 4.067569316167633175e+00
4.168915650975628218e+00, 6.896884886646859059e+00, -1.551515918604880140e+00, -1.330556396982971235e+00, 3.544439771271968631e+00, 3.966505960535786635e+00
4.130444450527504863e+00, 6.830363625327168897e+00, -1.551629334353492817e+00, -1.330713063041084165e+00, 3.522457860389120565e+00, 3.864440784474873603e+00
4.096017849944225908e+00, 6.772880174513417728e+00, -1.551742750102105717e+00, -1.330869729099197096e+00, 3.495203638094165566e+00, 3.763660431470296608e+00
4.086902332034791030e+00, 6.752231272734829481e+00, -1.551856165850718394e+00, -1.331026395157310027e+00, 3.457783259943113752e+00, 3.666302012529657706e+00
4.144731288651167134e+00, 6.850780748201676040e+00, -1.551969581599331294e+00, -1.331183061215422958e+00, 3.401614432033796209e+00, 3.578983281569420249e+00
4.197161287473469393e+00, 6.936380216408278621e+00, -1.552082997347943971e+00, -1.331339727273535667e+00, 3.360040871076249491e+00, 3.483343316793251709e+00
4.212889747116398631e+00, 6.958058902417814551e+00, -1.552196413096556871e+00, -1.331496393331648598e+00, 3.310099082902822953e+00, 3.392401002321471015e+00
4.165453733717357387e+00, 6.869143787867709960e+00, -1.552309828845169548e+00, -1.331653059389761529e+00, 3.251479313544127336e+00, 3.308498099620110100e+00
4.083488337268058821e+00, 6.711504590200672915e+00, -1.552423244593782448e+00, -1.331809725447874460e+00, 3.217567844681007205e+00, 3.209773752077748732e+00
4.000218934589373276e+00, 6.551377583180631348e+00, -1.552536660342395347e+00, -1.331966391505987168e+00, 3.192312697812540012e+00, 3.108491321612234515e+00
3.915573333380608201e+00, 6.388637528437784319e+00, -1.552650076091008025e+00, -1.332123057564100099e+00, 3.165358474160409052e+00, 3.007627259058100577e+00
3.829560120479153174e+00, 6.223317623352113692e+00, -1.552763491839620924e+00, -1.332279723622213030e+00, 3.132220353509008959e+00, 2.908642437455125851e+00
3.743010931038524891e+00, 6.056716153981244410e+00, -1.552876907588233601e+00, -1.332436389680325961e+00, 3.089422095286122882e+00, 2.813494712685611798e+00
3.780085627494909062e+00, 6.113342046153398712e+00, -1.552990323336846501e+00, -1.332593055738438670e+00, 3.026188395139862930e+00, 2.731231318720839685e+00
3.874164371829889930e+00, 6.280662091917153411e+00, -1.553103739085459178e+00, -1.332749721796551601e+00, 2.930410227357874042e+00, 2.697768163635917649e+00
3.952055931584263604e+00, 6.421785988269841816e+00, -1.553217154834072078e+00, -1.332906387854664532e+00, 2.887697858968566678e+00, 2.605905625486335531e+00
3.924436901085838425e+00, 6.367828564932658253e+00, -1.553330570582684755e+00, -1.333063053912777463e+00, 2.864608355342790347e+00, 2.504087407767227269e+00
3.836851502200846920e+00, 6.196702146945224143e+00, -1.553443986331297655e+00, -1.333219719970890171e+00, 2.837174148656643080e+00, 2.403355424437055632e+00
3.741218463079872603e+00, 6.009747549497149066e+00, -1.553557402079910332e+00, -1.333376386029003102e+00, 2.803057130999552449e+00, 2.304712090796692703e+00
3.644023767801211289e+00, 5.819776757800338096e+00, -1.553670817828523232e+00, -1.333533052087116033e+00, 2.757824656013536213e+00, 2.210789485500405771e+00
3.545113693954816458e+00, 5.626498521181285462e+00, -1.553784233577135909e+00, -1.333689718145228964e+00, 2.689840093004104649e+00, 2.132677734163567429e+00
3.525617513950104698e+00, 5.580593994404676295e+00, -1.553897649325748809e+00, -1.333846384203341895e+00, 2.627464369886717055e+00, 2.053634620536694211e+00
3.621073114711051755e+00, 5.749464337665815883e+00, -1.554011065074361486e+00, -1.334003050261454604e+00, 2.569346625842344523e+00, 1.967311178111417425e+00
3.689593419253611284e+00, 5.867741217243178653e+00, -1.554124480822974386e+00, -1.334159716319567535e+00, 2.503925639788960211e+00, 1.886498621143662735e+00
3.592080521101665980e+00, 5.677468544043617449e+00, -1.554237896571587285e+00, -1.334316382377680466e+00, 2.453220563796784770e+00, 1.796659087309681491e+00
3.484514550205460637e+00, 5.467354548084165877e+00, -1.554351312320199963e+00, -1.334473048435793396e+00, 2.398802737583055844e+00, 1.708007546436557611e+00
3.375186622876210851e+00, 5.253815611483951820e+00, -1.554464728068812862e+00, -1.334629714493906105e+00, 2.357225917702495011e+00, 1.612780954112269294e+00
3.271662872978287950e+00, 5.050654426829232158e+00, -1.554578143817425540e+00, -1.334786380552019036e+00, 2.307023788121661756e+00, 1.521513067821428811e+00
3.252493095100478016e+00, 5.004007731814904325e+00, -1.554691559566038439e+00, -1.334943046610131967e+00, 2.246600561154157738e+00, 1.437654516839152130e+00
3.325897666722698265e+00, 5.131075651904402513e+00, -1.554804975314651116e+00, -1.335099712668244898e+00, 2.200074211830362891e+00, 1.344355814036774177e+00
3.369442197029461017e+00, 5.205082969828487727e+00, -1.554918391063264016e+00, -1.335256378726357607e+00, 2.137526436063061475e+00, 1.261074965579655371e+00
3.258451089611427154e+00, 4.988997587983172721e+00, -1.555031806811876693e+00, -1.335413044784470538e+00, 2.091521087870745976e+00, 1.167527289462694018e+00
3.138296061568687012e+00, 4.756274011693737869e+00, -1.555145222560489593e+00, -1.335569710842583468e+00, 2.027799513650809793e+00, 1.085894744083025332e+00
3.056595173214633032e+00, 4.590365065978853742e+00, -1.555258638309102270e+00, -1.335726376900696399e+00, 1.973922924708926940e+00, 9.981167702123059371e-01
2.985581840558140243e+00, 4.443695806543381366e+00, -1.555372054057715170e+00, -1.335883042958809108e+00, 1.913129330777485482e+00, 9.138749609333427504e-01
2.963568354124514581e+00, 4.396666751666280071e+00, -1.555485469806327847e+00, -1.336039709016922039e+00, 1.851663895442576591e+00, 8.302602353158441417e-01
3.019226514336345701e+00, 4.493379929904516068e+00, -1.555598885554940747e+00, -1.336196375075034970e+00, 1.790095470658590315e+00, 7.464456748182632939e-01
2.970474773018715098e+00, 4.396000409257372787e+00, -1.555712301303553424e+00, -1.336353041133147901e+00, 1.714662333554294094e+00, 6.751345945104546553e-01
2.894764908357887467e+00, 4.238269963042829325e+00, -1.555825717052166324e+00, -1.336509707191260832e+00, 1.646438913152753925e+00, 5.966990772853749680e-01
2.802793027679495008e+00, 4.055036851053339220e+00, -1.555939132800779223e+00, -1.336666373249373541e+00, 1.561669830966663230e+00, 5.383397622112093828e-01
2.706233300252414153e+00, 3.872856595457002893e+00, -1.556052548549391901e+00, -1.336823039307486471e+00, 1.482385053611400494e+00, 4.715941564918210149e-01
2.667388518564346445e+00, 3.797155246598499456e+00, -1.556165964298004800e+00, -1.336979705365599402e+00, 1.399777806511329992e+00, 4.140420213820206197e-01
2.650036591115311868e+00, 3.753778126072496946e+00, -1.556279380046617478e+00, -1.337136371423712333e+00, 1.342135125848582300e+00, 3.270860053672979273e-01
2.629693799214120720e+00, 3.695729487068556640e+00, -1.556392795795230377e+00, -1.337293037481825042e+00, 1.280026344370443381e+00, 2.433846659609733010e-01
2.524412413243925624e+00, 3.502021244710058934e+00, -1.556506211543843055e+00, -1.337449703539937973e+00, 1.221675820563780768e+00, 1.569398207428258918e-01
2.460471259776842334e+00, 3.386145674301097586e+00, -1.556619627292455954e+00, -1.337606369598050904e+00, 1.152744310661479421e+00, 7.865866855264430635e-02
2.329626845493281362e+00, 3.149683339973206930e+00, -1.556733043041068631e+00, -1.337763035656163835e+00, 1.090084048358564983e+00, -4.789427510732528932e-03
2.300862860983147407e+00, 3.070352883395790489e+00, -1.556846458789681531e+00, -1.337919701714276544e+00, 1.016852374739884324e+00, -7.894686315270027510e-02
2.233437558260989775e+00, 2.948265549747709713e+00, -1.556959874538294208e+00, -1.338076367772389474e+00, 9.501113937045952973e-01, -1.591649824285467918e-01
2.101719317254612029e+00, 2.709626818711635909e+00, -1.557073290286907108e+00, -1.338233033830502405e+00, 8.900194527652210974e-01, -2.423975710941117523e-01
1.970303596895617515e+00, 2.474148015113078358e+00, -1.557186706035519785e+00, -1.338389699888615336e+00, 8.446939191959716986e-01, -3.364117594926320787e-01
1.834241250484929475e+00, 2.250445220424893922e+00, -1.557300121784132685e+00, -1.338546365946728045e+00, 7.935395450235691595e-01, -4.274234978269239038e-01
1.696676450797864888e+00, 2.034892127525887773e+00, -1.557413537532745362e+00, -1.338703032004840976e+00, 7.512426101254323640e-01, -5.228426023645705856e-01
1.553036779192471073e+00, 1.839156621186368801e+00, -1.557526953281358262e+00, -1.338859698062953907e+00, 7.000754377784605964e-01, -6.138196709321964706e-01
1.405996430321434287e+00, 1.664184901045306253e+00, -1.557640369029971161e+00, -1.339016364121066838e+00, 6.566934161704875983e-01, -7.087734090575419366e-01
1.255576513930653837e+00, 1.510961840563246339e+00, -1.557753784778583839e+00, -1.339173030179179769e+00, 6.076602155165558017e-01, -8.009049874844481609e-01
1.123543660909035902e+00, 1.308476727266999706e+00, -1.557867200527196738e+00, -1.339329696237292477e+00, 5.539477850430457595e-01, -8.902856704560889733e-01
9.905362553458640917e-01, 1.113829338745695008e+00, -1.557980616275809416e+00, -1.339486362295405408e+00, 5.066071747766477396e-01, -9.833205277601734240e-01
8.545708074205667915e-01, 9.380925566998131737e-01, -1.558094032024422315e+00, -1.339643028353518339e+00, 4.490290139566731620e-01, -1.070336657143596604e+00
7.168699079895738402e-01, 7.795720916560923142e-01, -1.558207447773034993e+00, -1.339799694411631270e+00, 3.838879834018023018e-01, -1.151833207086704558e+00
5.827537639394739788e-01, 6.270307362033867848e-01, -1.558320863521647892e+00, -1.339956360469743979e+00, 3.245388867913716058e-01, -1.237630379487559384e+00
4.762971065439787766e-01, 4.166161302247852749e-01, -1.558434279270260570e+00, -1.340113026527856910e+00, 2.636788051162577973e-01, -1.322209752843871433e+00
3.712936794369179339e-01, 2.070437371666935533e-01, -1.558547695018873469e+00, -1.340269692585969841e+00, 2.033306699269194218e-01, -1.407299611597027100e+00
2.676220613569347262e-01, 1.402491863316646103e-03, -1.558661110767486147e+00, -1.340426358644082772e+00, 1.443673706275763469e-01, -1.493121694318411130e+00
1.604846178160171943e-01, -1.919010645091322187e-01, -1.558774526516099046e+00, -1.340583024702195480e+00, 8.584577511084698354e-02, -1.579471293849092461e+00
4.188042031754516531e-02, -3.580240771784213294e-01, -1.558887942264711723e+00, -1.340739690760308411e+00, 2.748733782770308026e-02, -1.665813271099545911e+00
-7.433535132334383178e-02, -5.227575714046511779e-01, -1.559001358013324623e+00, -1.340896356818421342e+00, -2.583715393360119447e-02, -1.755475827527663402e+00
-1.915538830772264556e-01, -6.794454030582147697e-01, -1.559114773761937300e+00, -1.341053022876534273e+00, -7.553826524572483658e-02, -1.847240560880615501e+00
-3.056209473011801125e-01, -8.355494836191570407e-01, -1.559228189510550200e+00, -1.341209688934646982e+00, -1.346944815783142346e-01, -1.933239366108906454e+00
-4.088633836887960449e-01, -1.004797427592797776e+00, -1.559341605259163099e+00, -1.341366354992759913e+00, -1.908389228166121887e-01, -2.021223092575064051e+00
-5.173396611376596121e-01, -1.162195660894133065e+00, -1.559455021007775777e+00, -1.341523021050872844e+00, -2.445890476092011101e-01, -2.110724054770164670e+00
-6.228387550011792451e-01, -1.319493815004508352e+00, -1.559588545424689165e+00, -1.341660169398816604e+00, -2.969264917116615221e-01, -2.201038201084660528e+00
-7.252830695276365480e-01, -1.476915097180938830e+00, -1.559741759768762615e+00, -1.341778206471671453e+00, -3.496590063200392118e-01, -2.291087210090233306e+00
-8.256805868263236148e-01, -1.632226540601993348e+00, -1.559894974112836286e+00, -1.341896243544526079e+00, -4.014290786905221897e-01, -2.381750198017450693e+00
-9.234912668474741793e-01, -1.786909617725537247e+00, -1.560048188456909957e+00, -1.342014280617380928e+00, -4.517853022663563811e-01, -2.473188018039899738e+00
-1.019610643487544266e+00, -1.939327697954949414e+00, -1.560201402800983628e+00, -1.342132317690235777e+00, -5.009674633777655428e-01, -2.565279367906873720e+00
-1.113851205872855799e+00, -2.089924772197774505e+00, -1.560354617145057299e+00, -1.342250354763090403e+00, -5.503800506425478023e-01, -2.657222973109239383e+00
-1.206360010417990125e+00, -2.238526368961297752e+00, -1.560507831489130748e+00, -1.342368391835945252e+00, -5.999927193983728424e-01, -2.749081303523203790e+00
-1.297305143133111516e+00, -2.385014935506006850e+00, -1.560661045833204419e+00, -1.342486428908799878e+00, -6.489763546875362277e-01, -2.841256579409086935e+00
-1.386735538843503646e+00, -2.529366164905947567e+00, -1.560814260177278090e+00, -1.342604465981654727e+00, -6.960966078886379194e-01, -2.934370200234628800e+00
-1.474754295224186329e+00, -2.671719549002489646e+00, -1.560967474521351761e+00, -1.342722503054509353e+00, -7.441084118875341824e-01, -3.027071219553343795e+00
-1.561374962358256679e+00, -2.812027967183405863e+00, -1.561120688865425210e+00, -1.342840540127364202e+00, -7.922921149592239143e-01, -3.119666376219119908e+00
-1.646387036941440840e+00, -2.950576661365692299e+00, -1.561273903209498881e+00, -1.342958577200219050e+00, -8.399130563032005670e-01, -3.212568469828806172e+00
-1.728434917825620198e+00, -3.089793047213583055e+00, -1.561427117553572552e+00, -1.343076614273073677e+00, -8.864662376514879094e-01, -3.305990801379946387e+00
-1.810218867383277752e+00, -3.225032907330661391e+00, -1.561580331897646223e+00, -1.343194651345928525e+00, -9.331977485209981271e-01, -3.399352228856990177e+00
-1.892924009484297621e+00, -3.354617589956232493e+00, -1.561733546241719894e+00, -1.343312688418783152e+00, -9.785016333576841419e-01, -3.493401832661666706e+00
-1.975252891157463830e+00, -3.483077268129216364e+00, -1.561886760585793343e+00, -1.343430725491638000e+00, -1.024566344816296937e+00, -3.587081966832745827e+00
-2.062907907179828637e+00, -3.600913229074450328e+00, -1.562039974929867014e+00, -1.343548762564492627e+00, -1.070506671986207969e+00, -3.680815852818071665e+00
-2.147684626798383789e+00, -3.719670489649031797e+00, -1.562193189273940686e+00, -1.343666799637347475e+00, -1.118100173839620348e+00, -3.773743966383997783e+00
-2.228108462260752543e+00, -3.842439972536066506e+00, -1.562346403618014357e+00, -1.343784836710202324e+00, -1.168473747697171161e+00, -3.865167324163397922e+00
-2.311070503236051454e+00, -3.952204103625466036e+00, -1.562499617962087806e+00, -1.343902873783056950e+00, -1.218726322531115347e+00, -3.956654408296459202e+00
-2.391824381204827432e+00, -4.049216568378207093e+00, -1.562652832306161477e+00, -1.344020910855911799e+00, -1.276820594033488687e+00, -4.043364024302026571e+00
-2.469682427676993974e+00, -4.160743190437128369e+00, -1.562806046650235148e+00, -1.344138947928766425e+00, -1.333553359446858044e+00, -4.131016292070067486e+00
-2.542092425180495940e+00, -4.273718971705783964e+00, -1.562959260994308819e+00, -1.344256985001621274e+00, -1.388599281834980381e+00, -4.219741189813597693e+00
-2.622378712328510719e+00, -4.374979500174363878e+00, -1.563112475338382490e+00, -1.344375022074476123e+00, -1.440539602226729166e+00, -4.310309603289907088e+00
-2.699993700807797214e+00, -4.472200109271189383e+00, -1.563265689682455939e+00, -1.344493059147330749e+00, -1.499141734624235500e+00, -4.396674238105764410e+00
-2.765699132461649778e+00, -4.583721399195758828e+00, -1.563418904026529610e+00, -1.344611096220185598e+00, -1.557057391792496581e+00, -4.483529425406275415e+00
-2.843054229673024569e+00, -4.684085832953136297e+00, -1.563572118370603281e+00, -1.344729133293040224e+00, -1.621177529730649214e+00, -4.565896965835507082e+00
-2.920571401764207042e+00, -4.781731953953829439e+00, -1.563725332714676952e+00, -1.344847170365895073e+00, -1.677041994644042466e+00, -4.654038342097798875e+00
-2.983939473430172740e+00, -4.885479147730595884e+00, -1.563878547058750401e+00, -1.344965207438749699e+00, -1.729911368259408722e+00, -4.744032078052702772e+00
-3.055890900454264258e+00, -4.984070609491427994e+00, -1.564031761402824072e+00, -1.345083244511604548e+00, -1.789140642473761478e+00, -4.829968934776149858e+00
-3.131187119341929392e+00, -5.078438268115378129e+00, -1.564184975746897743e+00, -1.345201281584459396e+00, -1.849330792237945165e+00, -4.915288168534408086e+00
-3.197225685574534904e+00, -5.178247777734195978e+00, -1.564338190090971414e+00, -1.345319318657314023e+00, -1.905547445907449289e+00, -5.002950530228987169e+00
-3.261553141972619585e+00, -5.277153450489881159e+00, -1.564491404435045085e+00, -1.345437355730168871e+00, -1.959811674393078906e+00, -5.092088916930898712e+00
-3.334304266059303412e+00, -5.367983937432128982e+00, -1.564644618779118534e+00, -1.345555392803023498e+00, -2.018336392132206836e+00, -5.178551625539658865e+00
-3.403758279498489525e+00, -5.460088137354207838e+00, -1.564797833123192206e+00, -1.345673429875878346e+00, -2.077995835078836784e+00, -5.264205584473222288e+00
-3.460253781673627405e+00, -5.560560127888739324e+00, -1.564951047467265877e+00, -1.345791466948732973e+00, -2.130877644608001997e+00, -5.354193106001367219e+00
-3.530367196222110149e+00, -5.648414511537129812e+00, -1.565104261811339548e+00, -1.345909504021587821e+00, -2.188224931013164731e+00, -5.441425532620318251e+00
-3.598513512534623704e+00, -5.736366449109219445e+00, -1.565257476155412997e+00, -1.346027541094442670e+00, -2.246217887731491114e+00, -5.528198222487987756e+00
-3.659681109964720847e+00, -5.828619237092682148e+00, -1.565410690499486668e+00, -1.346145578167297296e+00, -2.302715519449654913e+00, -5.615968079934408053e+00
-3.718798449901445480e+00, -5.917383539896853506e+00, -1.565563904843560339e+00, -1.346263615240152145e+00, -2.357009704344821266e+00, -5.705155795649593742e+00
-3.780233952883679027e+00, -5.998373921220891525e+00, -1.565717119187634010e+00, -1.346381652313006771e+00, -2.411998568629101225e+00, -5.793873737606815233e+00
-3.840253673601882412e+00, -6.073714935251536495e+00, -1.565870333531707681e+00, -1.346499689385861620e+00, -2.471700588471085869e+00, -5.879531079728346654e+00
-3.889447474036045183e+00, -6.147023820804856875e+00, -1.566023547875781130e+00, -1.346617726458716469e+00, -2.526968207124342669e+00, -5.967990398894095883e+00
-3.935514469217487488e+00, -6.217555129089077148e+00, -1.566176762219854801e+00, -1.346735763531571095e+00, -2.578571518894661629e+00, -6.058690838207375862e+00
-3.978619043968301128e+00, -6.284463578894100344e+00, -1.566329976563928472e+00, -1.346853800604425944e+00, -2.637901141844707364e+00, -6.144597034618610287e+00
-4.024449980511445091e+00, -6.343795092125358970e+00, -1.566483190908002143e+00, -1.346971837677280570e+00, -2.695683937455915391e+00, -6.231564286851130952e+00
-4.070237504592163269e+00, -6.400713748633530820e+00, -1.566636405252075592e+00, -1.347089874750135419e+00, -2.749830041694202531e+00, -6.320844326147684988e+00
-4.113547556462308741e+00, -6.454584724040908661e+00, -1.566789619596149263e+00, -1.347207911822990045e+00, -2.805008846138933531e+00, -6.409482984197960143e+00
-4.139920016566521532e+00, -6.497184693509811204e+00, -1.566942833940222934e+00, -1.347325948895844894e+00, -2.863920637465121821e+00, -6.495677713759239857e+00
-4.138578802973877480e+00, -6.522613010464445971e+00, -1.567096048284296606e+00, -1.347443985968699742e+00, -2.924804386075547935e+00, -6.580496056296425422e+00
-4.156512114691438775e+00, -6.560404733012656031e+00, -1.567249262628370055e+00, -1.347562023041554369e+00, -2.981083753959028915e+00, -6.668408222227303561e+00
-4.190762934921360205e+00, -6.606817756942677811e+00, -1.567402476972443726e+00, -1.347680060114409217e+00, -3.034547658490296840e+00, -6.758095993569193105e+00
-4.227745288163402115e+00, -6.653402487462790837e+00, -1.567555691316517397e+00, -1.347798097187263844e+00, -3.091355383181737082e+00, -6.845701708585489875e+00
-4.265772811270062803e+00, -6.700360201631085921e+00, -1.567708905660591068e+00, -1.347916134260118692e+00, -3.149156306978632802e+00, -6.932659361941419185e+00
-4.302818714428281233e+00, -6.746018168771020562e+00, -1.567862120004664739e+00, -1.348034171332973319e+00, -3.209580547107047543e+00, -7.017756485272153455e+00
-4.339675006224030795e+00, -6.791573965752800035e+00, -1.568015334348738188e+00, -1.348152208405828167e+00, -3.276235439457662935e+00, -7.098114478438779074e+00
-4.375769425499854037e+00, -6.835817645088700267e+00, -1.568168548692811859e+00, -1.348270245478683016e+00, -3.337089531801714859e+00, -7.182646553666882205e+00
-4.411605370372729595e+00, -6.879773375953512904e+00, -1.568321763036885530e+00, -1.348388282551537642e+00, -3.392428333470015822e+00, -7.271193318104496761e+00
-4.428528207981256237e+00, -6.912290361259589844e+00, -1.568474977380959201e+00, -1.348506319624392491e+00, -3.447907378840883830e+00, -7.359646420856711835e+00
-4.429461351806820879e+00, -6.935632473766712103e+00, -1.568628191725032650e+00, -1.348624356697247118e+00, -3.510054799129547654e+00, -7.443507899907729986e+00
-4.440924258171844663e+00, -6.965533866600360113e+00, -1.568781406069106321e+00, -1.348742393770101966e+00, -3.573091462068422430e+00, -7.526541839516438515e+00
-4.467438924825512636e+00, -7.002586571998811849e+00, -1.568934620413179992e+00, -1.348860430842956593e+00, -3.625912111862403364e+00, -7.616605354249102788e+00
-4.495931230286292823e+00, -7.040850577982752156e+00, -1.569087834757253663e+00, -1.348978467915811441e+00, -3.677885331191336427e+00, -7.707168605078322798e+00
-4.529784855368506946e+00, -7.082471356576172106e+00, -1.569241049101327334e+00, -1.349096504988666290e+00, -3.729868697807925848e+00, -7.797725818663376884e+00
-4.563406979172271782e+00, -7.123677605585213790e+00, -1.569394263445400783e+00, -1.349214542061520916e+00, -3.785704293902973028e+00, -7.885925481899116463e+00
-4.596806387003080197e+00, -7.164792670554516185e+00, -1.569547477789474454e+00, -1.349332579134375765e+00, -3.827132413016281820e+00, -7.981192498339408026e+00
-4.629226367706245071e+00, -7.206462067929830795e+00, -1.569700692133548126e+00, -1.349450616207230391e+00, -3.861390614660849430e+00, -8.079783098958834842e+00
-4.661524214446131076e+00, -7.247589757591362591e+00, -1.569853906477621797e+00, -1.349568653280085240e+00, -3.899482640617384366e+00, -8.176945702691980955e+00
-4.693846517348415404e+00, -7.288558233881347270e+00, -1.570007120821695246e+00, -1.349686690352940088e+00, -3.944581411304208807e+00, -8.271110646644741493e+00
-4.726143602052768067e+00, -7.329534803664276232e+00, -1.570160335165768917e+00, -1.349804727425794715e+00, -3.989754245811391264e+00, -8.365228855201133129e+00
-4.758314812549862438e+00, -7.370296061706437918e+00, -1.570313549509842588e+00, -1.349922764498649563e+00, -4.036186572384175442e+00, -8.458706038301112784e+00
-4.785149218743753430e+00, -7.405239725234930681e+00, -1.570466763853916259e+00, -1.350040801571504190e+00, -4.092096771369513775e+00, -8.546792221536321676e+00
-4.806153625292552967e+00, -7.434812551119587276e+00, -1.570619978197989930e+00, -1.350158838644359038e+00, -4.157622450112271828e+00, -8.628009508011249551e+00
-4.820341630790050402e+00, -7.459278775474117218e+00, -1.570773192542063379e+00, -1.350276875717213665e+00, -4.217396488541042210e+00, -8.712531514197866755e+00
