0.764453295926462,1.58393631438846
1.78394220970415,2.87746642715262
1.58905609922258,2.60365358969077
1.39561770029935,2.33940942226862
2.60828684242891,4.01712319461135
2.41367142156926,3.74893950678168
2.2200133355934,3.47768785022189
2.02758691284119,3.20559946728644
3.62783974539933,5.32556294637288
3.43276429386165,5.08388619621975
3.23828969922764,4.83734296215161
3.04453110593999,4.586006188914
2.85163446709927,4.33018234068896
2.65978732474251,4.07028674987663
4.647502790124,6.50888789797367
4.45218279758623,6.288513139832
4.25729739882418,6.06538623833302
4.06290913274558,5.83905236262916
3.86909292985576,5.60897393986435
3.67593927843921,5.37469217224637
3.48355839016437,5.13592871390367
3.29208574259495,4.89264340483642
5.2766127494773,7.18875810155116
5.08185906798475,6.97770215043901
4.88752913707644,6.76550171238426
4.69367559005557,6.55120530654408
4.50035998822271,6.33425513437502
4.30765475665219,6.11433618627192
4.11564563360606,5.89117095580519
3.92443479501609,5.66430837999388
5.32484276466635,7.22454900203846
5.13191971364829,7.0184668197928
4.93955963889943,6.81055107246951
4.74783096846935,6.60018392386907
4.5568134023755,6.38699363163084
5.38007981621952,7.26930169478145
5.18921075962472,7.06614633626069
5.18873283342687,6.02231212413663
5.37959890336152,6.45777952508983
4.55633500715414,4.63978244695239
4.74734922264886,5.05142599066422
4.93907487148668,5.47703211221706
5.1314322104572,5.9140100433316
5.32435277520978,6.3587407713815
3.92395578188065,3.39110186705545
4.11516280632019,3.75313477495551
4.30716854405391,4.13448990696427
4.49987075494996,4.53434102816972
4.69318364818812,4.95106251961067
4.88703475534877,5.38195447249269
5.08136247913424,5.82304948518211
5.27611415614936,6.26939673665777
3.29160587842635,2.31709169590144
3.48307410246428,2.62339807081122
3.67545114885557,2.94889323405473
3.86860143876184,3.29414537564123
4.06241468050181,3.65968067321729
4.25680032192292,4.04543947216802
4.45168338104694,4.45051389644576
4.64700127710935,4.87258547781707
2.65930621396393,1.41431910923038
2.85114809927397,1.6673975490793
3.04404031319561,1.93939734136016
3.23779514063606,2.22993895538912
3.43226649855353,2.53921086601164
3.62733914342998,2.86777816433218
2.02710380108257,0.711696329902759
2.2195237698051,0.891050539999004
2.41317668418545,1.10074348422758
2.60778788505943,1.33566038698092
1.39513085447197,0.391159646718648
1.58856099834603,0.422480647333261
1.78344105308602,0.511355443277975
0.763957054968383,0.697142094548733
-0.680393411225714,-2.34655585461261
-1.31232312760599,-3.18307617902744
-1.50493902539668,-3.41157014545574
-1.69926188360543,-3.63595693927513
-1.94459476201592,-3.93040271089607
-2.13637502966406,-4.14232412151367
-2.32953809719534,-4.35299663831412
-2.52376647596342,-4.56272392327134
-2.71883186389104,-4.77200589853884
-2.57695665188027,-4.64089982424059
-2.76827655131894,-4.84576227846028
-2.96074391724355,-5.0510448678522
-3.15414870011023,-5.25698827160343
-3.34832846377404,-5.46384769240526
-3.54315579395428,-5.67193613463032
-3.73852945142126,-5.8813980760941
-3.20935544664036,-5.33706735522346
-3.40038407562918,-5.53955578703632
-3.59238936373897,-5.74348086290365
-3.78522269088851,-5.94907008029894
-3.97876366457341,-6.15632535639609
-4.17291382339031,-6.3648715621477
-4.36759192878116,-6.57429588880784
-4.56273040352667,-6.78416932774412
-3.84177292146352,-6.02922120629312
-4.03260073141425,-6.23235044022816
-4.2242772326062,-6.43710160281728
-4.41669193139248,-6.64310208903457
-4.6097523898513,-6.85000007080494
-4.80338074429377,-7.05726947431466
-4.9975109858373,-7.26420479120856
-5.19208681865749,-7.47025388681397
-5.38705995988436,-7.67490644914223
-5.58238877993119,-7.87766103386694
-4.47420115521202,-6.72272343436211
-4.66488214815904,-6.92617696107281
-4.8563128951011,-7.13027461785034
-5.04840810692218,-7.3343963476368
-5.24109472276069,-7.53794459677741
-5.4343098339957,-7.74039307497501
-5.62799900948594,-7.9410951758139
-5.82211493614538,-8.13953922840318
-6.01661630890648,-8.33560738823871
-6.21146691913527,-8.52938835721106
-6.40663490191412,-8.72110247585139
-6.60209211124296,-8.91110361459017
-5.2972051360527,-7.61410654873413
-5.48844529282523,-7.81367635797836
-5.68028883167466,-8.01174252674932
-5.87267662060156,-8.20775541388252
-6.0655568721324,-8.40139183453175
-6.25888405772027,-8.5926754698361
-6.45261800565455,-8.7818041217662
-6.64672314797372,-8.96904197540652
