Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
2.754080012821046974e+00, 1.734796297596115977e+00, -3.254049223906829713e+00, -4.897476306505472721e+00, -3.743960477709576740e+00, -6.185489772540173625e+00
2.682850227948485600e+00, 1.643701819425379185e+00, -3.282761068874177290e+00, -4.920924742089017201e+00, -3.780670170505997518e+00, -6.210218386031984394e+00
2.610743139926910761e+00, 1.552452368367585711e+00, -3.309123879709132243e+00, -4.946851859523779815e+00, -3.819965093786032106e+00, -6.230471338255418878e+00
2.541974849165371086e+00, 1.457318850831833101e+00, -3.330155572030081945e+00, -4.977343997289557009e+00, -3.847153617259788216e+00, -6.262611688752906858e+00
2.467785940316982618e+00, 1.368607381038390747e+00, -3.352242654750923201e+00, -5.006927952500042522e+00, -3.863461078818139161e+00, -6.303817855890011757e+00
2.389489122511137431e+00, 1.284681104853978573e+00, -3.380493744756896124e+00, -5.030882138495967659e+00, -3.885983007690832380e+00, -6.341967710429932126e+00
2.317030756342208786e+00, 1.192354537761858069e+00, -3.406615539854185748e+00, -5.057164128943692383e+00, -3.915172403778135912e+00, -6.375167914514728196e+00
2.238829334694505402e+00, 1.105587424157351784e+00, -3.428024804704528528e+00, -5.087281087492352860e+00, -3.944628322741366766e+00, -6.408238316297908632e+00
2.156121702614946400e+00, 1.026833326324955165e+00, -3.446486446879401200e+00, -5.119407098276947288e+00, -3.974285118374434767e+00, -6.441166702571063496e+00
2.072241065919847802e+00, 9.486190477524338860e-01, -3.470300225892001933e+00, -5.146803442736478829e+00, -4.009777566122691539e+00, -6.467578025877079639e+00
1.986149313967666030e+00, 8.742735360499946928e-01, -3.504469135877700037e+00, -5.161194855482556854e+00, -4.040135192867444935e+00, -6.499347198729775066e+00
1.897982448095669517e+00, 8.061482095349986610e-01, -3.535808207308401396e+00, -5.180563593896057917e+00, -4.054979238602531844e+00, -6.540927735682007693e+00
1.806349909518822905e+00, 7.491194843650924584e-01, -3.563005173590819918e+00, -5.205652271522787977e+00, -4.072143451786256918e+00, -6.581783773455612163e+00
1.712657850854275798e+00, 7.009688744960612672e-01, -3.586495019344628776e+00, -5.234249879087522039e+00, -4.095483615719798465e+00, -6.619433668277006966e+00
1.618469990154179028e+00, 6.542225842171280892e-01, -3.605205579881024747e+00, -5.266256509814959408e+00, -4.123269424148745088e+00, -6.653932995818856888e+00
1.524215210953192567e+00, 6.113040443417055991e-01, -3.619430961001574687e+00, -5.300429922952855755e+00, -4.149608044453814593e+00, -6.689533969164671134e+00
1.429010174628659868e+00, 5.820830576115811894e-01, -3.634886923973208450e+00, -5.334073788040066155e+00, -4.178318769186256887e+00, -6.723140138774513552e+00
1.333068800728437031e+00, 5.737691209332204112e-01, -3.653500423015451748e+00, -5.366072827129951150e+00, -4.211074757073557606e+00, -6.752913130205584480e+00
1.235099680779717657e+00, 5.863442404610651471e-01, -3.678408991752728507e+00, -5.393540618480417770e+00, -4.241229344298438342e+00, -6.785323628393415518e+00
1.136413806505272461e+00, 6.077901378297686508e-01, -3.712567931316713032e+00, -5.407649091609254555e+00, -4.273171147472440090e+00, -6.815987541421876017e+00
1.035498324195678777e+00, 6.352813553045498773e-01, -3.745168644252188539e+00, -5.424935138132417123e+00, -4.306774856460029888e+00, -6.844740549417029030e+00
9.337490096739857748e-01, 6.761975288815914586e-01, -3.774246768465910229e+00, -5.447810008743983801e+00, -4.338333498546692368e+00, -6.875799651792856793e+00
8.313900153495450418e-01, 7.376207391405592562e-01, -3.799684915370609151e+00, -5.474638203393460856e+00, -4.374190527583754928e+00, -6.901558003593762258e+00
7.362423528682638940e-01, 7.640061266475267621e-01, -3.820761650126212050e+00, -5.505123907072694500e+00, -4.406236974127066830e+00, -6.932028143015843469e+00
6.592061985564416915e-01, 7.019876411079625234e-01, -3.839216040617085657e+00, -5.537283826640196693e+00, -4.433585633373962942e+00, -6.966887390779795908e+00
5.876366507352447366e-01, 6.092640874876044110e-01, -3.860691630077961012e+00, -5.567443514961516016e+00, -4.464498850160305565e+00, -6.998561900405865011e+00
5.155822330028360101e-01, 5.157124027031299018e-01, -3.886892340143041746e+00, -5.593406123861591084e+00, -4.488441542308251542e+00, -7.035655046702528281e+00
4.521688557676725728e-01, 3.839257749476378545e-01, -3.920967686493229021e+00, -5.607453120915997680e+00, -4.509805015062085864e+00, -7.074397499083271867e+00
3.938639381867470313e-01, 2.285917761276114735e-01, -3.952979430400018312e+00, -5.626017146264771007e+00, -4.536627621003155753e+00, -7.109612565544299656e+00
3.351679134828744466e-01, 7.217624522876013582e-02, -3.981789497617282958e+00, -5.649204660211792017e+00, -4.569157181789475608e+00, -7.139599832454289086e+00
2.761414342066529359e-01, -8.515026415828474970e-02, -4.006452029153356520e+00, -5.676840580088065025e+00, -4.596368023078549747e+00, -7.174581012797116131e+00
2.167477330221490028e-01, -2.435012578270815686e-01, -4.027681839590789181e+00, -5.707246494758273059e+00, -4.620463431279408617e+00, -7.211770115998140440e+00
1.570407016515256160e-01, -4.027225093426141100e-01, -4.045250043893736880e+00, -5.739872378545468834e+00, -4.649121254456947128e+00, -7.245524705578233693e+00
9.700850001932805056e-02, -5.628539806587643524e-01, -4.059085591776003810e+00, -5.774194936508370013e+00, -4.678829933605952895e+00, -7.278051141244793243e+00
3.668001636173784386e-02, -7.238180204046100741e-01, -4.069853274518336228e+00, -5.809621620617578586e+00, -4.700616710010997679e+00, -7.316625024575674985e+00
-2.393428383075142316e-02, -8.855869138828010856e-01, -4.082105633713193349e+00, -5.844416782411805400e+00, -4.725558558613716542e+00, -7.353249945334196624e+00
-8.481861323335433689e-02, -1.048123681800807061e+00, -4.103916268546337065e+00, -5.874148870730943273e+00, -4.745646129296043014e+00, -7.392349713590777860e+00
-1.495295689700832098e-01, -1.206041477733355682e+00, -4.127838308145861390e+00, -5.902375277218978589e+00, -4.760846607336553404e+00, -7.433957304533538313e+00
-2.325879586609976013e-01, -1.338156874130654428e+00, -4.157168479741072176e+00, -5.923728946092384540e+00, -4.779364815637356934e+00, -7.474169181782768234e+00
-3.248086884647277128e-01, -1.458470002733340154e+00, -4.187033353332474839e+00, -5.945398757431182624e+00, -4.801932329586192871e+00, -7.512266183198903491e+00
-4.179522395090076170e-01, -1.578356470017852287e+00, -4.213543726912745591e+00, -5.971273059916314629e+00, -4.827742391961907131e+00, -7.548265791060642549e+00
-5.113919887903495276e-01, -1.698553678614856510e+00, -4.240767727153136768e+00, -5.996391902831726739e+00, -4.854392969121870571e+00, -7.583680813578702384e+00
-6.051123530545866602e-01, -1.819040121690778333e+00, -4.265310940383326255e+00, -6.024047722275293282e+00, -4.882672659742015142e+00, -7.617741435412614948e+00
-6.990704961096897430e-01, -1.939758871588908251e+00, -4.289674110823467501e+00, -6.051941512144842328e+00, -4.915458658533030878e+00, -7.647444793703306765e+00
-7.930285690020290046e-01, -2.061112620213871427e+00, -4.317515089786827076e+00, -6.076241369128008607e+00, -4.952110270311941953e+00, -7.672198258151073702e+00
-8.855196679532788551e-01, -2.186332538854299568e+00, -4.343667874911691484e+00, -6.102282355662471680e+00, -4.986639906143358836e+00, -7.698212021090732549e+00
-9.742325000289016046e-01, -2.320298555603207191e+00, -4.366393930881397267e+00, -6.131562734265957104e+00, -5.009457573252452889e+00, -7.736184052754144780e+00
-1.061770222840839439e+00, -2.456811681546032133e+00, -4.392025075859698369e+00, -6.157666661220067006e+00, -5.034162358647027879e+00, -7.772956819392436323e+00
-1.151478260585295121e+00, -2.590575844323120602e+00, -4.422933811361879464e+00, -6.178156456554336096e+00, -5.063225863024061191e+00, -7.806338860827929160e+00
-1.242497915041308465e+00, -2.722667352946939179e+00, -4.452683361578728238e+00, -6.200253058956753272e+00, -5.096720599949236430e+00, -7.835229068426517784e+00
-1.334974362675364068e+00, -2.852064600664345306e+00, -4.478853951476980733e+00, -6.226370227811620417e+00, -5.132738241049263905e+00, -7.861027742634902893e+00
-1.431921762095304418e+00, -2.973288926098484719e+00, -4.503475280462651220e+00, -6.254087029282477950e+00, -5.166243786522891845e+00, -7.889977152642943636e+00
-1.529837106300612204e+00, -3.092320105140457631e+00, -4.531066609906169163e+00, -6.278680330082773153e+00, -5.194031280688143681e+00, -7.924478780127916622e+00
-1.628400783225192994e+00, -3.209652460287997666e+00, -4.557911540919596938e+00, -6.304098297713148114e+00, -5.217020402694734216e+00, -7.962348158035400303e+00
-1.726409090130272217e+00, -3.327471813135295609e+00, -4.581254510612075670e+00, -6.332884146350933996e+00, -5.241117939314006158e+00, -7.999545739851880555e+00
-1.821528460589275866e+00, -3.450032430679519369e+00, -4.606537220012546285e+00, -6.359808592848996689e+00, -5.268762470852174751e+00, -8.034163558875045297e+00
-1.910277395142807366e+00, -3.572645975451942402e+00, -4.633142262567223391e+00, -6.385543284806378672e+00, -5.297172547973388212e+00, -8.068094399207334178e+00
-1.968372125328645028e+00, -3.652116093928776674e+00, -4.655990538801258793e+00, -6.414716496867558959e+00, -5.322042953875561366e+00, -8.104752411912803822e+00
-2.056224663085264748e+00, -3.777099162143949140e+00, -4.674656864477682916e+00, -6.446710543776745794e+00, -5.351266550038113579e+00, -8.138055623231723601e+00
-2.148573416164783811e+00, -3.901240558349142074e+00, -4.693591021731511326e+00, -6.478525074424198671e+00, -5.381970964318606221e+00, -8.170017614433216835e+00
-2.247319047152517069e+00, -4.010918383605742932e+00, -4.715062632433630441e+00, -6.508746175013221169e+00, -5.411868421715015032e+00, -8.202738898443515225e+00
-2.347310220459146279e+00, -4.116729958615611196e+00, -4.739971092750390191e+00, -6.535830852744530794e+00, -5.441307166327841394e+00, -8.235818444002973138e+00
-2.445422240279766957e+00, -4.225091994203133972e+00, -4.773184925528094702e+00, -6.550194692012997422e+00, -5.469926946456607375e+00, -8.269485058366676355e+00
-2.537426177208923495e+00, -4.344846538234768296e+00, -4.808467724243369545e+00, -6.560982759847170165e+00, -5.494678954828895456e+00, -8.306232198179852588e+00
-2.628132515286148330e+00, -4.465700831977085450e+00, -4.839314436752169435e+00, -6.581381556336095784e+00, -5.520589712083184608e+00, -8.342103172390077148e+00
-2.711225318789765470e+00, -4.573457775847745488e+00, -4.866686315941234575e+00, -6.606373793544139339e+00, -5.550343818479658964e+00, -8.374917544637856537e+00
-2.735717212371736817e+00, -4.595128215347181744e+00, -4.890536450534203716e+00, -6.634751793873892467e+00, -5.581298766622097673e+00, -8.406640348502495641e+00
-2.823882999158554785e+00, -4.704015540316279775e+00, -4.919174216822153944e+00, -6.658245226435260733e+00, -5.613341358758963118e+00, -8.437229084710381244e+00
-2.911175393586235227e+00, -4.803680957545407360e+00, -4.945581294825303509e+00, -6.684276344449331830e+00, -5.634675813182915327e+00, -8.475294798564787513e+00
-2.956023906667708534e+00, -4.843628832126044337e+00, -4.967447973838094555e+00, -6.714186342516535788e+00, -5.654433973775326194e+00, -8.514942089358367383e+00
-3.003387497834467013e+00, -4.915318941020363930e+00, -4.988082874583437132e+00, -6.744985320015829622e+00, -5.677644785877967948e+00, -8.552660032808956814e+00
-3.087563782143515567e+00, -5.020600915571829859e+00, -5.016524903218036791e+00, -6.765619536018501634e+00, -5.704535704707807575e+00, -8.587869108858200207e+00
-3.179355807517266985e+00, -5.124147111642758823e+00, -5.052578113382917735e+00, -6.774272800939878714e+00, -5.733067412350786540e+00, -8.621781640063652219e+00
-3.251809409959350194e+00, -5.227481325043082272e+00, -5.087152940288707015e+00, -6.787505572093494699e+00, -5.756076281061891287e+00, -8.658977823300636700e+00
-3.295800001274419966e+00, -5.291049241305233686e+00, -5.119946369007113418e+00, -6.804788987363750152e+00, -5.770206186831350337e+00, -8.700951888857472838e+00
-3.378593830357560890e+00, -5.380295855620520484e+00, -5.152060464167888654e+00, -6.823324780172317361e+00, -5.787331772611947756e+00, -8.741814667736875322e+00
-3.431320452802124166e+00, -5.421756790002241644e+00, -5.182654051020451291e+00, -6.844121676383363884e+00, -5.807082529656314662e+00, -8.781461438983797052e+00
-3.494629164550065781e+00, -5.490734433025131089e+00, -5.210014091058140728e+00, -6.869084419930522323e+00, -5.830112457296517725e+00, -8.819307224256803579e+00
-3.573086659847130253e+00, -5.578416307888130810e+00, -5.234276624548687806e+00, -6.897071478193010918e+00, -5.856224295251248435e+00, -8.855093962800701490e+00
-3.635958502573660933e+00, -5.652734694825011452e+00, -5.255565863530057058e+00, -6.927400925062361381e+00, -5.885551806268038533e+00, -8.888295139409839507e+00
-3.657509283401710665e+00, -5.686747205252761894e+00, -5.274377029122631733e+00, -6.959324169948253314e+00, -5.916198246983966236e+00, -8.920314195558548320e+00
-3.725702613535117891e+00, -5.761692714339705645e+00, -5.290450251657260239e+00, -6.992702005683240962e+00, -5.948882782737560326e+00, -8.950190462319566720e+00
-3.810382401292841337e+00, -5.856946523015551520e+00, -5.304175455294267927e+00, -7.027137364696159239e+00, -5.985019621208604867e+00, -8.975809881564639880e+00
-3.853028720774771987e+00, -5.909253066137769572e+00, -5.317142503994952030e+00, -7.061753179273227765e+00, -6.023833709606215336e+00, -8.997086769399594175e+00
-3.868848051138721988e+00, -5.936163517048296256e+00, -5.343831204738239471e+00, -7.086808171138946122e+00, -6.062685255284431030e+00, -9.018391578160855460e+00
-3.922691217242181505e+00, -5.995967054110749928e+00, -5.372518458659826024e+00, -7.110290104142416467e+00, -6.095875959950133094e+00, -9.046557297997015468e+00
-4.002955555728568982e+00, -6.087503153076402107e+00, -5.398065915632076717e+00, -7.137094527535250421e+00, -6.125391641265252929e+00, -9.079570349170037247e+00
-4.051459681165485271e+00, -6.178246861220944908e+00, -5.421307883845362774e+00, -7.165977804589935829e+00, -6.158242867456070968e+00, -9.109282651815123089e+00
-4.084258896151387042e+00, -6.195813484694025597e+00, -5.442894567491810776e+00, -7.196098419191230278e+00, -6.192083468728401208e+00, -9.137876085548146676e+00
-4.141088808738536464e+00, -6.245838858013232020e+00, -5.463248381717482616e+00, -7.227084710331683759e+00, -6.226893763075501020e+00, -9.165291544415541836e+00
-4.222444620638466262e+00, -6.327281595087536736e+00, -5.484284591554107635e+00, -7.257585425029593473e+00, -6.262501650827179134e+00, -9.191536399280487046e+00
-4.268810555508976812e+00, -6.396025691208596875e+00, -5.518141737364524069e+00, -7.272241508216435335e+00, -6.300567862385300977e+00, -9.214208327219449046e+00
-4.266078848736028384e+00, -6.413552841985745268e+00, -5.549122771332865689e+00, -7.292469904068981101e+00, -6.339838395367339174e+00, -9.234517484267220411e+00
-4.321451834468729380e+00, -6.467462064451114934e+00, -5.577062735007229932e+00, -7.316710768713832636e+00, -6.381744056324551551e+00, -9.248714352238918579e+00
-4.400613514797435677e+00, -6.545814554865139634e+00, -5.601831934229549503e+00, -7.344242933768545534e+00, -6.425435912348046230e+00, -9.255948312025479296e+00
-4.473366158546013160e+00, -6.618601131200364307e+00, -5.624107229257746532e+00, -7.373873207878697045e+00, -6.469625814472728109e+00, -9.257776984176377510e+00
-4.479745526748544648e+00, -6.623752050340794284e+00, -5.642554255780043881e+00, -7.406038489954280379e+00, -6.513218291797008064e+00, -9.250608536194924625e+00
-4.489377824954602580e+00, -6.641260883298990336e+00, -5.660969434586264448e+00, -7.438226422268620297e+00, -6.554363079952914006e+00, -9.234280907135120842e+00
-4.562496087527745381e+00, -6.722925667837167829e+00, -5.685986058459730152e+00, -7.463075353057674555e+00, -6.592462663173007442e+00, -9.211860346203886607e+00
-4.635703408739238363e+00, -6.804733392968142169e+00, -5.719406265237462428e+00, -7.478883541179556893e+00, -6.625868385171234998e+00, -9.182817838783712716e+00
-4.692953704804875059e+00, -6.883287409631074105e+00, -5.749399721331619695e+00, -7.500536340241542810e+00, -6.655497854008446623e+00, -9.149926066527200419e+00
-4.694856084035653687e+00, -6.894068281253798780e+00, -5.775903146397200594e+00, -7.526381190087390038e+00, -6.681457923079088701e+00, -9.114064134847845722e+00
-4.703710014472954448e+00, -6.882375505743206112e+00, -5.800318262293743921e+00, -7.554274287318926362e+00, -6.703531190589870015e+00, -9.075650524699179655e+00
-4.751226940090176321e+00, -6.919189811263404266e+00, -5.822589664931064668e+00, -7.583883444679336172e+00, -6.722213113119688721e+00, -9.035475527225692360e+00
-4.819760001612855227e+00, -6.989388323283717064e+00, -5.844585727146015763e+00, -7.613720417945993191e+00, -6.737658079680302947e+00, -8.993952837260112076e+00
-4.863238246847072510e+00, -7.052836304150236657e+00, -5.868212952354340928e+00, -7.642271403263882767e+00, -6.749479524454320867e+00, -8.951257880101271880e+00
-4.879628342184608947e+00, -7.098868518959348783e+00, -5.897267387901513835e+00, -7.659423051487975087e+00, -6.758818682536706923e+00, -8.907946627378469984e+00
-4.922752325286518627e+00, -7.152791504652847188e+00, -5.908994965853032966e+00, -7.638426774430686628e+00, -6.765368854584336233e+00, -8.864134184892261459e+00
-4.966769928903594256e+00, -7.185296250568273813e+00, -5.891650447951532144e+00, -7.605649045605821890e+00, -6.768869524571974772e+00, -8.819968521454280008e+00
-5.002345685004836895e+00, -7.203416798959985101e+00, -5.873484356700943820e+00, -7.573322902094849596e+00, -6.769616067598985154e+00, -8.775667284258318546e+00
-5.047777466892118703e+00, -7.244941867123451118e+00, -5.857104552488620719e+00, -7.540055234657979000e+00, -6.767882883267767546e+00, -8.731388573111647844e+00
-5.047775506820914693e+00, -7.265810479462877502e+00, -5.839914690316070356e+00, -7.507196238860373683e+00, -6.763852835297505806e+00, -8.687256046050476854e+00
-5.062471097312022827e+00, -7.308010100506510121e+00, -5.823904738460161212e+00, -7.473762531171018075e+00, -6.757516663280493496e+00, -8.643393439190797167e+00
-5.119213890401917766e+00, -7.373213800971677223e+00, -5.808553706671908401e+00, -7.440005549846859800e+00, -6.748394286080490190e+00, -8.600026783942713138e+00
-5.177197736866271605e+00, -7.427664173177146445e+00, -5.792959555284501683e+00, -7.406393268391063600e+00, -6.736773391525285426e+00, -8.557282417565472699e+00
-5.222429102473045148e+00, -7.462821520919927565e+00, -5.779886302601582315e+00, -7.371694121962052648e+00, -6.721548628202699938e+00, -8.515665110659906389e+00
-5.255070175550925704e+00, -7.491856129293014810e+00, -5.768236217566691693e+00, -7.336487588238592039e+00, -6.706610032534325860e+00, -8.474044191045759788e+00
-5.250763967559984202e+00, -7.504739134290271174e+00, -5.759758418084563125e+00, -7.300388371874821480e+00, -6.708669039231017095e+00, -8.433173930146969255e+00
-5.273506338652677705e+00, -7.561555437302561522e+00, -5.753272635900263943e+00, -7.263885343867144684e+00, -6.732418298829586867e+00, -8.395805717025256243e+00
-5.330914290033363478e+00, -7.621733776832368079e+00, -5.748189654597810616e+00, -7.227163375795349509e+00, -6.752559595504271428e+00, -8.356356365863353730e+00
-5.389070236032804218e+00, -7.675202676568393834e+00, -5.745274426320247763e+00, -7.190209365983654344e+00, -6.769075554291565489e+00, -8.315271724740181725e+00
-5.426145843996543761e+00, -7.699621354384153626e+00, -5.744449164813814512e+00, -7.153149433677118196e+00, -6.781987681569844106e+00, -8.272882833838595573e+00
-5.428319534706006699e+00, -7.680515730392869500e+00, -5.745180226278479019e+00, -7.116078624732075752e+00, -6.792482534239073111e+00, -8.229855773623954818e+00
-5.443744847296599687e+00, -7.682105609669150681e+00, -5.736070025548520412e+00, -7.081698321842859301e+00, -6.799419166634683265e+00, -8.186105606738232510e+00
-5.471970438242943935e+00, -7.716122044916137845e+00, -5.712958648461418321e+00, -7.053029923007693824e+00, -6.803296883892421043e+00, -8.141970616977618036e+00
-5.500376293408081096e+00, -7.768159334196492516e+00, -5.688654418244649236e+00, -7.025089618156157734e+00, -6.804514968576963696e+00, -8.097676816200813477e+00
-5.531225693894458395e+00, -7.821782691453505798e+00, -5.667427728693110289e+00, -6.994717042206694657e+00, -6.803217527525959873e+00, -8.053381595608472665e+00
-5.586559645150070530e+00, -7.878253983613990208e+00, -5.647808025409401189e+00, -6.963248448945120295e+00, -6.799231397783193742e+00, -8.009244776530067611e+00
-5.636226533953577977e+00, -7.926912454967909305e+00, -5.627437851059044149e+00, -6.932269845242762685e+00, -6.791913812879870171e+00, -7.965542446983382874e+00
-5.649245308153619582e+00, -7.930862941107267972e+00, -5.608919491548731706e+00, -6.900146527120810447e+00, -6.781089736570739213e+00, -7.922576996344562694e+00
-5.632551977501130125e+00, -7.896866053510339434e+00, -5.593776997041402410e+00, -6.866296954884221648e+00, -6.767774486226509900e+00, -7.880335517421830360e+00
-5.640019874814885981e+00, -7.892735307103436071e+00, -5.580489132941124808e+00, -6.831687212058271008e+00, -6.750939511650551950e+00, -7.839357335835304141e+00
-5.657877606327669007e+00, -7.922532871487885764e+00, -5.570109125105408232e+00, -6.796131891815763382e+00, -6.730910310935676044e+00, -7.799853203692859616e+00
-5.685348436832994956e+00, -7.971217182071335117e+00, -5.561623131560667233e+00, -6.760038159068551877e+00, -6.707131202364385203e+00, -7.762470442498202949e+00
-5.714040951186085238e+00, -8.023153686166642373e+00, -5.552998663356636833e+00, -6.723978593626962486e+00, -6.682334716161313359e+00, -7.725734666736967959e+00
-5.762822022264566080e+00, -8.073276432155273241e+00, -5.544794078522428116e+00, -6.687846858069853795e+00, -6.657744796293923351e+00, -7.688859697760266343e+00
-5.812440209983354755e+00, -8.122525097616755119e+00, -5.539213711786530325e+00, -6.651203381419087179e+00, -6.635284585431116433e+00, -7.650706537814504493e+00
-5.844901778600731568e+00, -8.151476926470264672e+00, -5.528994308133750479e+00, -6.616567851062998606e+00, -6.614766143569949186e+00, -7.611423802017220019e+00
-5.849281537209862769e+00, -8.144206306455927802e+00, -5.503563008823304514e+00, -6.589588042127953571e+00, -6.596793001058860462e+00, -7.570976125639504950e+00
-5.833433433714372285e+00, -8.112758893787713532e+00, -5.477926239593808866e+00, -6.562802338713059846e+00, -6.588217784587192760e+00, -7.527511745356285644e+00
-5.858052098068164959e+00, -8.133230911309567546e+00, -5.452941140758326810e+00, -6.535399675346935666e+00, -6.581462137649760180e+00, -7.483731337220979718e+00
-5.870632368312239002e+00, -8.172585310765400735e+00, -5.428172434785925482e+00, -6.507823818177075559e+00, -6.570845935730925014e+00, -7.440741819122385081e+00
-5.896266648021757817e+00, -8.217850708000428384e+00, -5.406823291593163106e+00, -6.477510261288984772e+00, -6.558084701847747056e+00, -7.398299634986513773e+00
-5.934511294624635447e+00, -8.262861612120035559e+00, -5.388609013583635310e+00, -6.445260163448794266e+00, -6.544764954463422768e+00, -7.356047502636330115e+00
-5.979684153951208003e+00, -8.306179481527655284e+00, -5.372639946861655247e+00, -6.411815533436505454e+00, -6.528865907835871063e+00, -7.314691937760988694e+00
-6.024505344762211223e+00, -8.348097782172514414e+00, -5.359053243981821701e+00, -6.377353645296442330e+00, -6.509859568341858527e+00, -7.274702611017036524e+00
-6.043454315811840338e+00, -8.363353368216609240e+00, -5.348567225492939947e+00, -6.341785790848262216e+00, -6.489632555622638854e+00, -7.235265555694708084e+00
-6.066354875811259539e+00, -8.382108993527266350e+00, -5.336985288844174669e+00, -6.306556779485391395e+00, -6.469252097642806731e+00, -7.195912650183361237e+00
-6.087016196195633277e+00, -8.395787605226225025e+00, -5.326413982632921318e+00, -6.271012127786754320e+00, -6.449032392319363538e+00, -7.156478646386483788e+00
-6.103929004511318368e+00, -8.399611878136168386e+00, -5.317758825724059335e+00, -6.234963798370428023e+00, -6.428697330639578489e+00, -7.117110348865752556e+00
-6.104777323793340038e+00, -8.398972846339679776e+00, -5.311992480485497659e+00, -6.198365903321750636e+00, -6.408545823261954766e+00, -7.077635883256564675e+00
-6.093856370445853265e+00, -8.394821754188930285e+00, -5.308844905661709745e+00, -6.161435353679054039e+00, -6.388184939988606814e+00, -7.038268560068840607e+00
-6.083856061345859878e+00, -8.399056724263195051e+00, -5.294961900849027181e+00, -6.128590826118958113e+00, -6.367793404533742319e+00, -6.998917092307365806e+00
-6.104498571541738805e+00, -8.439135458125351263e+00, -5.271056106932891616e+00, -6.100251565678333598e+00, -6.347338595338089640e+00, -6.959599476839473553e+00
-6.140747815700169809e+00, -8.480393795486634190e+00, -5.248986684836087768e+00, -6.070450112901697004e+00, -6.327421425128426868e+00, -6.920022976471312148e+00
-6.175550297323135318e+00, -8.513587139520916836e+00, -5.225580414228039317e+00, -6.041692537489690373e+00, -6.308365061199343593e+00, -6.880038781917275692e+00
-6.202526101705824857e+00, -8.536942602300209515e+00, -5.204268545625227560e+00, -6.011440585595600794e+00, -6.290823032004630555e+00, -6.839335990504198826e+00
-6.220048100258474655e+00, -8.550380353777741860e+00, -5.185698510016213625e+00, -5.979386417284936250e+00, -6.272011602700003685e+00, -6.799249477582259615e+00
-6.234545494933399823e+00, -8.560577770673765130e+00, -5.170023480684863060e+00, -5.945798504000330276e+00, -6.251299765396068686e+00, -6.760071934723571374e+00
-6.260109857336814798e+00, -8.580704751072337544e+00, -5.157763147178727081e+00, -5.910809869244768144e+00, -6.228139559026659278e+00, -6.722341564415287074e+00
-6.286102817416554522e+00, -8.602148029939458596e+00, -5.141763517984144549e+00, -5.877363185666357737e+00, -6.201437783152035976e+00, -6.687049893025795555e+00
-6.314241603539578307e+00, -8.629766049193824173e+00, -5.128289769151549216e+00, -5.842856767220982128e+00, -6.174364820307565616e+00, -6.652889081823881057e+00
-6.300802075772526045e+00, -8.629577719818096071e+00, -5.118357196712212343e+00, -5.807205284883600882e+00, -6.161416720988115436e+00, -6.610599963817064939e+00
-6.301101691620935696e+00, -8.636240643817778562e+00, -5.111968911992617493e+00, -5.770715989282189540e+00, -6.152933534443592478e+00, -6.567118429538962410e+00
-6.315035655067622322e+00, -8.650797115672743232e+00, -5.104268749065012045e+00, -5.734621518936664053e+00, -6.140828272188338488e+00, -6.524540368599029527e+00
-6.355364876441531585e+00, -8.690144570006767211e+00, -5.089094582716014337e+00, -5.701093725550157920e+00, -6.125102300119859677e+00, -6.483120218717141725e+00
-6.397167687315900686e+00, -8.729338916149353977e+00, -5.068318764325284498e+00, -5.670380338438331336e+00, -6.107751126444291856e+00, -6.442337063592381341e+00
-6.433052872062237526e+00, -8.762851084949634384e+00, -5.045490753468762968e+00, -5.641169240740084412e+00, -6.090659323866541186e+00, -6.401450939393908968e+00
-6.458296945692651114e+00, -8.786137025629775721e+00, -5.023521333541231648e+00, -5.611348446197293782e+00, -6.071097504398515809e+00, -6.361723621392694206e+00
-6.476976050439849253e+00, -8.802403381261845183e+00, -5.005326309940063112e+00, -5.579125662411528630e+00, -6.047870462325876773e+00, -6.324034203737872950e+00
-6.478299351847039311e+00, -8.810837892706690155e+00, -4.988086896655567593e+00, -5.546366837014967466e+00, -6.020323390164992183e+00, -6.289374678810816910e+00
-6.471338841382736184e+00, -8.801402324477960448e+00, -4.967211003057722785e+00, -5.515718600466908761e+00, -5.988564342059089718e+00, -6.258481983931178938e+00
-6.446185491058628259e+00, -8.780820357476097016e+00, -4.950244015961598798e+00, -5.482776169126267085e+00, -5.961424383587869968e+00, -6.224446357405549080e+00
-6.428002378221290947e+00, -8.728104700711158515e+00, -4.932982322599481328e+00, -5.449960444062691423e+00, -5.955222808002588408e+00, -6.180580583784521131e+00
-6.421806494633913509e+00, -8.655187670051313731e+00, -4.914854554446676183e+00, -5.417617410542074019e+00, -5.944746814717020378e+00, -6.137539498573477914e+00
-6.418710839550816338e+00, -8.580367883126898576e+00, -4.897938801025415678e+00, -5.384711919430597682e+00, -5.932739842464511248e+00, -6.094878397246659141e+00
-6.418275388279680804e+00, -8.503905294490444078e+00, -4.884393840085327732e+00, -5.350204967745374240e+00, -5.920656864968011135e+00, -6.052254995698865159e+00
-6.417839709462550779e+00, -8.427406048755790025e+00, -4.868199192940000586e+00, -5.316843944050355653e+00, -5.905895354882916948e+00, -6.010502560023697427e+00
-6.417403827715340903e+00, -8.350860677176797253e+00, -4.847773258116859552e+00, -5.285934488608149628e+00, -5.887485122668309145e+00, -5.970234105769747224e+00
