Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
4.900832772587228270e+00, 8.732058045418229497e+00, 5.337793869802739399e-01, 1.245483116321938644e+00, 3.865729909910192941e+00, 5.266891763901380585e+00
4.907116810340582447e+00, 8.762428159479762613e+00, 5.294423241823459358e-01, 1.240308438869008212e+00, 3.791717637136663654e+00, 5.182056930049448340e+00
4.908277994125501031e+00, 8.770724524461842364e+00, 5.256887368427827223e-01, 1.234653601553242996e+00, 3.746658721848203033e+00, 5.078830035852062608e+00
4.880151766853178863e+00, 8.702792467012493205e+00, 5.219351495032193977e-01, 1.228998764237477781e+00, 3.702952760635558338e+00, 4.974358907818285047e+00
4.841272255654807566e+00, 8.616335110977381362e+00, 5.181815621636561842e-01, 1.223343926921712566e+00, 3.656057428908778384e+00, 4.871179031995493069e+00
4.795220773419083038e+00, 8.518034745248892037e+00, 5.144279748240929706e-01, 1.217689089605947350e+00, 3.611751569067160439e+00, 4.766887739958468373e+00
4.748689957902055170e+00, 8.418678608072154290e+00, 5.109025268116247354e-01, 1.211890473103490073e+00, 3.568838727153022639e+00, 4.661997599948178639e+00
4.703865169061310247e+00, 8.323922444419684652e+00, 5.074205794691567517e-01, 1.206064441376166529e+00, 3.529756793302484041e+00, 4.555627863125068622e+00
4.691746841823918324e+00, 8.311577866786139523e+00, 5.039386321266887681e-01, 1.200238409648842763e+00, 3.482970219703495740e+00, 4.452594579376956574e+00
4.721648806415386090e+00, 8.377479853119849551e+00, 5.004755787978772963e-01, 1.194401161828263502e+00, 3.440664920226388368e+00, 4.347488217327207138e+00
4.702577340879045664e+00, 8.337153511753706780e+00, 4.970282777610227076e-01, 1.188554562941320780e+00, 3.374912540914337900e+00, 4.255888813723213815e+00
4.654380693982009376e+00, 8.234241267202810022e+00, 4.935809767241680635e-01, 1.182707964054377836e+00, 3.325343275948742683e+00, 4.156047527134250075e+00
4.605486011989753159e+00, 8.129718144502021460e+00, 4.901336756873135303e-01, 1.176861365167435114e+00, 3.286666669150590359e+00, 4.049552054344929708e+00
4.556215428159743119e+00, 8.024392708447162903e+00, 4.866863746504588861e-01, 1.171014766280492170e+00, 3.238405605693061684e+00, 3.947057736291867069e+00
4.506566915724009803e+00, 7.918261429523805184e+00, 4.830964384517554278e-01, 1.165263915086086399e+00, 3.187232274169108148e+00, 3.846320023498125185e+00
4.479711370622965205e+00, 7.869959438998958667e+00, 4.789909522621093596e-01, 1.159859140703179525e+00, 3.116094326865825881e+00, 3.759752587427482418e+00
4.470935907520299679e+00, 7.847793283648210938e+00, 4.748854660724633470e-01, 1.154454366320272429e+00, 3.067496023993744991e+00, 3.657424847752410280e+00
4.469940172453052973e+00, 7.831777280031347210e+00, 4.704415591912718408e-01, 1.149333342498336963e+00, 3.017151179082409929e+00, 3.556155719059352460e+00
4.450235288145640844e+00, 7.791694954602850665e+00, 4.658355764579173441e-01, 1.144348212004203225e+00, 2.970855966248064028e+00, 3.452948464968684128e+00
4.420072094493391113e+00, 7.730456229784668842e+00, 4.612295937245628474e-01, 1.139363081510069708e+00, 2.926076828540741914e+00, 3.349009863685537436e+00
4.387944430317427980e+00, 7.670289722987867265e+00, 4.566236109912083507e-01, 1.134377951015936192e+00, 2.879434464513324521e+00, 3.245915130219704903e+00
4.357678877585930088e+00, 7.615694736907890672e+00, 4.520176282578538540e-01, 1.129392820521802454e+00, 2.831048209900918877e+00, 3.143625730338418744e+00
4.305499047392462586e+00, 7.502012543095214703e+00, 4.474116455244993018e-01, 1.124407690027668938e+00, 2.776603056591993024e+00, 3.044271559704650354e+00
4.264683927551802256e+00, 7.407642060289909125e+00, 4.431414156009843008e-01, 1.119155880384580248e+00, 2.726704347485882529e+00, 2.942766379336819060e+00
4.227023619300642743e+00, 7.317828889381878810e+00, 4.394315452902499142e-01, 1.113473879172634406e+00, 2.680078379800931110e+00, 2.839569713856866073e+00
4.181230847762177127e+00, 7.213987578207493812e+00, 4.358462891321102650e-01, 1.107710846874961241e+00, 2.635929476894523393e+00, 2.735276951391574674e+00
4.162766464414459300e+00, 7.187000624450225139e+00, 4.322610329739706714e-01, 1.101947814577288298e+00, 2.593652881556943512e+00, 2.630414881164295782e+00
4.165227175649342861e+00, 7.212597282979959168e+00, 4.286757768158310222e-01, 1.096184782279615355e+00, 2.527318681505687614e+00, 2.539807163076251761e+00
4.126628245983987142e+00, 7.133969127810097177e+00, 4.250905206576913731e-01, 1.090421749981942190e+00, 2.466961687196499220e+00, 2.444923573662698413e+00
4.090555021711111294e+00, 7.045991224949665899e+00, 4.215052644995517794e-01, 1.084658717684269247e+00, 2.413704192265934800e+00, 2.345509606806437386e+00
4.049601748963323367e+00, 6.948454959007555054e+00, 4.179200083414121303e-01, 1.078895685386596082e+00, 2.360375243854383243e+00, 2.245754330522189424e+00
3.994534828418406125e+00, 6.825227912090269022e+00, 4.145919836437375050e-01, 1.072989257185253953e+00, 2.313706417928786507e+00, 2.142868422094009517e+00
3.955305686560235401e+00, 6.738997747419394280e+00, 4.115752585496496030e-01, 1.066909292325963987e+00, 2.264466128117144095e+00, 2.040816892753742007e+00
3.948538307353013810e+00, 6.741346653370345443e+00, 4.086968838968018658e-01, 1.060763077982940672e+00, 2.211890585419611810e+00, 1.940831829751272997e+00
3.906426100527697898e+00, 6.646582529155733887e+00, 4.058515042039119725e-01, 1.054601063913921610e+00, 2.159423186939309680e+00, 1.840571468502491204e+00
3.869582741392203928e+00, 6.558062524417258565e+00, 4.030061245110220791e-01, 1.048439049844902327e+00, 2.101718599297602630e+00, 1.744034090100550882e+00
3.815344332834166963e+00, 6.436974964621573925e+00, 4.001607448181321858e-01, 1.042277035775883043e+00, 2.047365017927226916e+00, 1.645430579543463834e+00
3.776151428423271117e+00, 6.359581134619948450e+00, 3.973153651252422924e-01, 1.036115021706863981e+00, 1.993152541542290601e+00, 1.547463034610725874e+00
3.752115785344486198e+00, 6.315319943961319460e+00, 3.944699854323525101e-01, 1.029953007637844919e+00, 1.929015918480907699e+00, 1.456135426294887791e+00
3.713406805363034024e+00, 6.229652692076790288e+00, 3.916246057394626168e-01, 1.023790993568825636e+00, 1.869428435432123781e+00, 1.361584175458781187e+00
3.653966625456267270e+00, 6.097935498940834975e+00, 3.887792260465727234e-01, 1.017628979499806352e+00, 1.814017901157875201e+00, 1.264496335095719681e+00
3.601476694854543581e+00, 5.983579921216087172e+00, 3.851345999039905710e-01, 1.011962975801999010e+00, 1.746541162824774895e+00, 1.177026698244843406e+00
3.572435325398479744e+00, 5.931211781656536175e+00, 3.807717513950154564e-01, 1.006763730099857534e+00, 1.679783391171309814e+00, 1.088957225719489275e+00
3.515120538578962339e+00, 5.801478085480674451e+00, 3.764089028860402864e-01, 1.001564484397716281e+00, 1.626587442046388388e+00, 9.889023212677447994e-01
3.466919550714341991e+00, 5.688769165489726554e+00, 3.720460543770651718e-01, 9.963652386955751394e-01, 1.560906928589008258e+00, 9.020281034247176200e-01
3.425878822283106029e+00, 5.589806389610674664e+00, 3.676832058680900017e-01, 9.911659929934338864e-01, 1.489330533215827757e+00, 8.194573283463638669e-01
3.365336501590346696e+00, 5.450636813871960307e+00, 3.633203573591148872e-01, 9.859667472912926334e-01, 1.415064254485207451e+00, 7.394593750441728064e-01
3.332642721930682228e+00, 5.390691824018944089e+00, 3.589575088501397171e-01, 9.807675015891513803e-01, 1.342226521638763215e+00, 6.570491773208785302e-01
3.300355151073622650e+00, 5.319537567570528758e+00, 3.553965595589246296e-01, 9.750027121058764124e-01, 1.268998146489814571e+00, 5.939583413484191832e-01
3.252796734655474697e+00, 5.211853916002078257e+00, 3.519634012994561356e-01, 9.691477973029997139e-01, 1.175346040931872116e+00, 5.488652499677592056e-01
3.217151704189862738e+00, 5.128904342953614304e+00, 3.486454150457321544e-01, 9.632302620531121295e-01, 1.086562727918943372e+00, 5.343916294859472060e-01
3.179047446332435189e+00, 5.053924924874518609e+00, 3.455978141291815020e-01, 9.571657149441401558e-01, 9.825203338782236839e-01, 5.167074248728605879e-01
3.124977359818542855e+00, 4.938079246970803915e+00, 3.425502132126308497e-01, 9.511011678351681820e-01, 8.819709773538424447e-01, 5.001507887164569066e-01
3.087754874017973439e+00, 4.851527151044050079e+00, 3.395026122960801973e-01, 9.450366207261962082e-01, 7.757191992375076506e-01, 4.818781090392720845e-01
3.033598276287585715e+00, 4.732504811900510866e+00, 3.364550113795294894e-01, 9.389720736172242344e-01, 6.749279206300714540e-01, 4.410042680254789849e-01
2.996016122189050446e+00, 4.656808284974910173e+00, 3.334074104629788371e-01, 9.329075265082522606e-01, 6.135931441706711231e-01, 3.458326431287015446e-01
2.938739116431330345e+00, 4.530257659933995207e+00, 3.303598095464281847e-01, 9.268429793992802868e-01, 5.618349779713499581e-01, 2.454768457590491837e-01
2.872977255282833653e+00, 4.382197064635756867e+00, 3.272538752479824398e-01, 9.208082263807705337e-01, 4.995592532489810944e-01, 1.510300229059982902e-01
2.807219601610206894e+00, 4.235699841122639420e+00, 3.241271237555826135e-01, 9.147841058567208750e-01, 4.471522992058185042e-01, 5.112019941119314015e-02
2.776346664447116641e+00, 4.178806912203305579e+00, 3.205323299948710236e-01, 9.090274033554212041e-01, 3.937658834002333852e-01, -4.787823425940383737e-02
2.712535873512349038e+00, 4.040597920799293696e+00, 3.169303891997076184e-01, 9.032747843439067337e-01, 3.306791540621711323e-01, -1.418120038963801566e-01
2.643880403253118683e+00, 3.891171791082283615e+00, 3.133284484045442131e-01, 8.975221653323921522e-01, 2.813912990585391016e-01, -2.433171231315950644e-01
2.578756067674631502e+00, 3.749225294481590254e+00, 3.097265076093808078e-01, 8.917695463208775708e-01, 2.262920544131785394e-01, -3.412637313986795484e-01
2.533539376039948277e+00, 3.649450227200334407e+00, 3.061245668142174026e-01, 8.860169273093631004e-01, 1.718131106091111693e-01, -4.401968746638165730e-01
2.483313795468351959e+00, 3.537614035955956471e+00, 3.025226260190540528e-01, 8.802643082978487410e-01, 1.256707655565778292e-01, -5.436384385299706246e-01
2.433615540755234452e+00, 3.430385562431746749e+00, 2.987419506668752001e-01, 8.746314878195049491e-01, 8.414243569910362375e-02, -6.489228020556825349e-01
2.391119241744773749e+00, 3.350629695180808554e+00, 2.947897499688850176e-01, 8.691136338321012733e-01, 4.331539247206379201e-02, -7.545878184981852366e-01
2.324446097589665694e+00, 3.210621190147380677e+00, 2.908572972899267084e-01, 8.635820216887857281e-01, 2.241129616281506420e-03, -8.601673921934063216e-01
2.253388674623291621e+00, 3.057904011964397650e+00, 2.870505048392841263e-01, 8.579628639030290049e-01, -3.808928322768761338e-02, -9.659342949408286083e-01
2.199256609603023715e+00, 2.948849855081316917e+00, 2.832437123886414887e-01, 8.523437061172721707e-01, -7.946743115059894114e-02, -1.071360807059194897e+00
2.149636895711783513e+00, 2.851785307581530926e+00, 2.794369199379989066e-01, 8.467245483315153365e-01, -1.192857509098059071e-01, -1.177324643931672021e+00
2.076138541641567414e+00, 2.700879960175301076e+00, 2.756301274873563245e-01, 8.411053905457585023e-01, -1.608025592750295940e-01, -1.282630742054616135e+00
2.001932282240239669e+00, 2.549870155642781633e+00, 2.718496946471746223e-01, 8.354707085169545966e-01, -2.047697901107080054e-01, -1.387015961680830856e+00
1.925385898079567282e+00, 2.401662516847220541e+00, 2.687815773496982086e-01, 8.294165149924274116e-01, -2.538296884859101432e-01, -1.489181199034868897e+00
1.845835730334565161e+00, 2.257216174423214650e+00, 2.657134600522217949e-01, 8.233623214679002267e-01, -2.989158453129072135e-01, -1.592989714962661507e+00
1.764665450656679013e+00, 2.114342450511456750e+00, 2.626453427547453812e-01, 8.173081279433730417e-01, -3.392169339721540222e-01, -1.698734985861102720e+00
1.681161691186166207e+00, 1.975295289476653338e+00, 2.598142519234235559e-01, 8.111461733167418808e-01, -3.826245192043470356e-01, -1.803388794108648607e+00
1.598179225576610962e+00, 1.835322890191535494e+00, 2.572693062594234581e-01, 8.048541263882147412e-01, -4.262662599814674436e-01, -1.907721431389183264e+00
1.514869957353736085e+00, 1.696408522039895672e+00, 2.547243605954234158e-01, 7.985620794596876015e-01, -4.693024690395774523e-01, -2.011776138709173711e+00
1.428276756139426285e+00, 1.564921894335438379e+00, 2.521794149314233180e-01, 7.922700325311604619e-01, -5.258435749451569885e-01, -2.109779412695389489e+00
1.337429380149653513e+00, 1.442414385607930782e+00, 2.496344692674232202e-01, 7.859779856026333222e-01, -5.824575369081463894e-01, -2.207139258449833275e+00
1.243661121070615883e+00, 1.328771338519660672e+00, 2.470895236034231501e-01, 7.796859386741060716e-01, -6.445335092832514823e-01, -2.301946037189645189e+00
1.147242187355122178e+00, 1.231213492239994656e+00, 2.445445779394230523e-01, 7.733938917455789319e-01, -7.074200135178900783e-01, -2.395844290902134244e+00
1.048189963438418415e+00, 1.148320980848859918e+00, 2.413748004468523611e-01, 7.674429165428152677e-01, -7.711814780467183272e-01, -2.488661848793555453e+00
9.448232880421172375e-01, 1.074833428721744699e+00, 2.372160806469472416e-01, 7.620990458754540731e-01, -8.321915909729691307e-01, -2.583547122307793487e+00
8.373174845486226481e-01, 1.007197279540775758e+00, 2.325303897290489363e-01, 7.571887603842196723e-01, -8.916678530957454774e-01, -2.679901248601844976e+00
7.297892245797381605e-01, 9.400021144871022472e-01, 2.278446988111506588e-01, 7.522784748929853826e-01, -9.505102263757229109e-01, -2.776458564585842836e+00
6.253966077509400812e-01, 8.627578313781970598e-01, 2.231590078932523535e-01, 7.473681894017510929e-01, -1.008137362052747843e+00, -2.873222764983662358e+00
5.350409463759843165e-01, 7.416254686240218996e-01, 2.184733169753540483e-01, 7.424579039105168032e-01, -1.068250978063688850e+00, -2.969200736212898040e+00
4.533744762630865233e-01, 6.013874848882519997e-01, 2.139279479010547103e-01, 7.374398125209278287e-01, -1.130555747596360128e+00, -3.063621589478469520e+00
3.719409183456475199e-01, 4.615530061249795701e-01, 2.103908032191142974e-01, 7.316471265737595209e-01, -1.188599556915612920e+00, -3.160349220993413866e+00
2.907698647831690741e-01, 3.221697805498742739e-01, 2.068536585371738568e-01, 7.258544406265911020e-01, -1.249108782663035599e+00, -3.256074459564162638e+00
2.099021719523297136e-01, 1.833119472867463795e-01, 2.033165138552334161e-01, 7.200617546794227941e-01, -1.309647312572741251e+00, -3.351878719889545444e+00
1.294087713807160755e-01, 4.485719702460511105e-02, 1.997793691732930033e-01, 7.142690687322543752e-01, -1.369627258326918451e+00, -3.447976975245484521e+00
5.450545512878220838e-02, -9.872019625925392006e-02, 1.965067447753924557e-01, 7.083245044324891770e-01, -1.427290843796019448e+00, -3.545398681481730208e+00
-1.251967264207237696e-02, -2.498901330966919743e-01, 1.932872525020270793e-01, 7.023494335136430955e-01, -1.485755704120844900e+00, -3.642002649491289823e+00
-7.922594144370638525e-02, -4.003660955515505049e-01, 1.900677602286617029e-01, 6.963743625947969029e-01, -1.542601391564287772e+00, -3.739681115418192370e+00
-1.456108817574189862e-01, -5.501361632654221401e-01, 1.868482679552963543e-01, 6.903992916759508214e-01, -1.598725607504129176e+00, -3.838037238532171269e+00
-2.116797487915681175e-01, -6.992147884656906287e-01, 1.837730725117382169e-01, 6.843501398313167616e-01, -1.655232789608985788e+00, -3.936162010079141016e+00
-2.773735693455351425e-01, -8.474649446323788693e-01, 1.807940652042796248e-01, 6.782516057086270811e-01, -1.710984919353189859e+00, -4.034505683475445359e+00
-3.427127884862623541e-01, -9.949353150367515886e-01, 1.778150578968210604e-01, 6.721530715859374006e-01, -1.767205783978034406e+00, -4.132351328588152128e+00
-4.120814786263494178e-01, -1.133300107362784415e+00, 1.748360505893624683e-01, 6.660545374632477200e-01, -1.823843795905248033e+00, -4.230376486568681926e+00
-4.862271941810567544e-01, -1.260985948389482525e+00, 1.716892859456668752e-01, 6.600439368043606869e-01, -1.888086858323401618e+00, -4.323511805337673763e+00
-5.577594510505827774e-01, -1.393030111322531406e+00, 1.683687776888712628e-01, 6.541244074396178609e-01, -1.945842123948797076e+00, -4.420908287014543525e+00
-6.271400249490975964e-01, -1.528507020003389671e+00, 1.650482694320756227e-01, 6.482048780748750350e-01, -2.000804510027299088e+00, -4.519833454576150267e+00
-6.982536373615312320e-01, -1.659735174094016052e+00, 1.617277611752800104e-01, 6.422853487101322090e-01, -2.061871004185689582e+00, -4.614970774170289225e+00
-7.692386652035576589e-01, -1.789654324090528048e+00, 1.584072529184843980e-01, 6.363658193453893830e-01, -2.122389211684628130e+00, -4.710743139864308482e+00
-8.397552002342029143e-01, -1.918733877779717822e+00, 1.546635172623697652e-01, 6.307268919722043288e-01, -2.179746533627053395e+00, -4.808275449554225922e+00
-9.158159510095756906e-01, -2.040471360328795836e+00, 1.505036356696936028e-01, 6.253638715435265727e-01, -2.235251476826306760e+00, -4.906905223557685325e+00
-9.970783720301543696e-01, -2.155215308563351417e+00, 1.463437540770174128e-01, 6.200008511148487056e-01, -2.290717967021082657e+00, -5.005650903011523489e+00
-1.077730614498479733e+00, -2.269242156343469929e+00, 1.421838724843412227e-01, 6.146378306861709495e-01, -2.346794434948526131e+00, -5.104098331704459035e+00
-1.156615699900957361e+00, -2.384496561805502512e+00, 1.380527159775884471e-01, 6.092527265499504407e-01, -2.405991048627713180e+00, -5.200535389147307619e+00
-1.233351729873185976e+00, -2.501560148137786044e+00, 1.339391150675972586e-01, 6.038541257555944952e-01, -2.470541440303686276e+00, -5.293557815403895361e+00
-1.309042600355061259e+00, -2.618602211137121216e+00, 1.298255141576060701e-01, 5.984555249612386607e-01, -2.528598749663555356e+00, -5.390769328177849928e+00
-1.383603673532771472e+00, -2.735673468499406624e+00, 1.262443477269002412e-01, 5.927186176667487150e-01, -2.583762196519896470e+00, -5.489386773260513053e+00
-1.457505555373882267e+00, -2.852043548804601869e+00, 1.231043744926392514e-01, 5.867013781774459424e-01, -2.644047628814784279e+00, -5.585221443222114779e+00
-1.531024863205397324e+00, -2.967233063453825981e+00, 1.199644012583782615e-01, 5.806841386881431699e-01, -2.698938685546782512e+00, -5.684340951024196897e+00
-1.606183701114946016e+00, -3.077735234524904939e+00, 1.168244280241172578e-01, 5.746668991988403974e-01, -2.755788704844425840e+00, -5.782299750563314689e+00
-1.680720116498931160e+00, -3.187467093216048486e+00, 1.136844547898562541e-01, 5.686496597095376249e-01, -2.815421753450499942e+00, -5.878614779193488182e+00
-1.753759992036288962e+00, -3.297856243525645770e+00, 1.105444815555952642e-01, 5.626324202202348523e-01, -2.872270493622197662e+00, -5.976440926282709398e+00
-1.823724661804067004e+00, -3.411583525518567139e+00, 1.078513520113475038e-01, 5.564036717713254365e-01, -2.928166995050260457e+00, -6.074922042544582901e+00
-1.892946808762904665e+00, -3.524747380531689345e+00, 1.051881131753210630e-01, 5.501607748567687306e-01, -2.989812931942062768e+00, -6.169931027742389773e+00
-1.961635559779473681e+00, -3.636968953257122994e+00, 1.025248743392946221e-01, 5.439178779422120247e-01, -3.049195615947806193e+00, -6.266429517619465983e+00
-2.029725570553642111e+00, -3.748407066192781745e+00, 9.986163550326819516e-02, 5.376749810276553188e-01, -3.109069610664107142e+00, -6.362603799667256865e+00
-2.097264564364561323e+00, -3.858930015764495902e+00, 9.645692172438473377e-02, 5.318248850286576568e-01, -3.162019401575916433e+00, -6.462751349194808093e+00
-2.164314139274522208e+00, -3.968516964007484216e+00, 9.278797724232143440e-02, 5.261147668712954362e-01, -3.217683575624446402e+00, -6.561312336716739857e+00
-2.230644109834599043e+00, -4.077514752627117822e+00, 8.911903276025813503e-02, 5.204046487139331045e-01, -3.279192144571895451e+00, -6.656409230828422174e+00
-2.299195647356326422e+00, -4.173468135451988026e+00, 8.545008827819483566e-02, 5.146945305565708839e-01, -3.331664430331018334e+00, -6.755954263012963423e+00
-2.363085019477713100e+00, -4.278294348151105098e+00, 8.143893043076673444e-02, 5.092350834778225366e-01, -3.379248185855662889e+00, -6.858588691999533360e+00
-2.425409737745541250e+00, -4.387144888956636457e+00, 7.710132986583530246e-02, 5.040147554878772196e-01, -3.442654908953403314e+00, -6.952451568883279975e+00
-2.491582261822373745e+00, -4.480755070267308682e+00, 7.276372930090387048e-02, 4.987944274979318471e-01, -3.508008688470381387e+00, -7.044908690314822586e+00
-2.556439053942000772e+00, -4.579824559817354590e+00, 6.871442739743774397e-02, 4.933620338355920731e-01, -3.555016569898328260e+00, -7.147918498560246192e+00
-2.619447566492365986e+00, -4.683920948892346559e+00, 6.502267682064069576e-02, 4.876666338792923217e-01, -3.614282954562809902e+00, -7.244102536421468841e+00
-2.681909698093237981e+00, -4.787223140331330562e+00, 6.133092624384364755e-02, 4.819712339229925702e-01, -3.674958464853122386e+00, -7.338406933643633501e+00
-2.743922263996206201e+00, -4.889620367907700604e+00, 5.763917566704660628e-02, 4.762758339666928187e-01, -3.719674945069503469e+00, -7.442268803689501944e+00
-2.806055974713697054e+00, -4.990080157810237615e+00, 5.394742509024956501e-02, 4.705804340103930672e-01, -3.770692710453812602e+00, -7.543357078921443026e+00
-2.870899584680703498e+00, -5.078524032180770753e+00, 5.025567451345251679e-02, 4.648850340540933157e-01, -3.816762100894460552e+00, -7.646912957480699546e+00
-2.932401127392521456e+00, -5.171244237122258447e+00, 4.666084872001755729e-02, 4.591295524344669587e-01, -3.862334842593358797e+00, -7.750645488023994112e+00
-2.989405479782085706e+00, -5.273538757075291628e+00, 4.320213438864931726e-02, 4.532896981419790583e-01, -3.916719875339161216e+00, -7.850086774954870172e+00
-3.049159186178272751e+00, -5.366473392187363523e+00, 4.010529356138146928e-02, 4.472625443867850881e-01, -3.964437260313893319e+00, -7.952868723337339851e+00
-3.109881169741661733e+00, -5.455074458193368336e+00, 3.733450355603736004e-02, 4.410666323691894708e-01, -4.005483200611209327e+00, -8.058496842071638966e+00
-3.165092247669266001e+00, -5.555203151660948357e+00, 3.456371355069324386e-02, 4.348707203515938535e-01, -4.053425900714391794e+00, -8.161135122696913768e+00
-3.222598769804260854e+00, -5.646778651926596559e+00, 3.179292354534913462e-02, 4.286748083339982918e-01, -4.104255964500835852e+00, -8.262382820672872441e+00
-3.282894396333681186e+00, -5.733113304889978501e+00, 2.902213354000501844e-02, 4.224788963164026745e-01, -4.151338149143406042e+00, -8.364955465142076108e+00
-3.341082461567438600e+00, -5.825716775864780317e+00, 2.625134353466090920e-02, 4.162829842988070572e-01, -4.187702898755523151e+00, -8.471903486034129571e+00
-3.397827563882347857e+00, -5.918012830537083602e+00, 2.358953175064144869e-02, 4.100444344218527881e-01, -4.233695442310509094e+00, -8.574701983781860548e+00
-3.455874000986226324e+00, -6.002002576127306810e+00, 2.141997110398267262e-02, 4.036132906990013702e-01, -4.291536828205837928e+00, -8.672091251875713169e+00
-3.512787569228751128e+00, -6.089323290273665812e+00, 1.925041045732389655e-02, 3.971821469761499523e-01, -4.336640120342071469e+00, -8.775928771163799880e+00
-3.570068287229171577e+00, -6.173490153735436969e+00, 1.708084981066512395e-02, 3.907510032532985900e-01, -4.374473992069231265e+00, -8.882515146260113070e+00
-3.623505690431355841e+00, -6.262106386060383834e+00, 1.491128916400634961e-02, 3.843198595304471721e-01, -4.419155644504843217e+00, -8.986011232992710873e+00
-3.675369428560872453e+00, -6.353451525061824867e+00, 1.272717306249728474e-02, 3.778956611307369151e-01, -4.477037244353192946e+00, -9.082991394921176465e+00
-3.730453039072929133e+00, -6.438334495407482372e+00, 9.092834407448326106e-03, 3.721634551396792445e-01, -4.534098328094898989e+00, -9.179605661705254604e+00
-3.787997002515124390e+00, -6.512015519944429620e+00, 5.458495752399366609e-03, 3.664312491486216294e-01, -4.565849372303843801e+00, -9.288145061788508627e+00
-3.836930483250088120e+00, -6.605373558408857093e+00, 1.801421322839347151e-03, 3.607159212438787455e-01, -4.597597814139113837e+00, -9.396499959223236331e+00
-3.884303177919129269e+00, -6.699899343489737369e+00, -2.633655728601001084e-03, 3.555781498854695410e-01, -4.652777551630555841e+00, -9.494363856441884408e+00
-3.939860618360677247e+00, -6.772970988675123039e+00, -7.068732780041350403e-03, 3.504403785270603922e-01, -4.713302448167466352e+00, -9.590050842135005027e+00
-3.997263953155879790e+00, -6.839085660388296795e+00, -1.150380983148169799e-02, 3.453026071686512433e-01, -4.758638750769716985e+00, -9.693731284808917437e+00
-4.044015399247563813e+00, -6.925532226203531927e+00, -1.593888688292204731e-02, 3.401648358102420944e-01, -4.801290909548309394e+00, -9.798721371284388582e+00
-4.086772005627633320e+00, -7.018701776369344891e+00, -1.934478286621560059e-02, 3.342970647645041038e-01, -4.845071693961831905e+00, -9.903164958647533211e+00
-4.142109803529225864e+00, -7.082125432633238127e+00, -2.272757661265800005e-02, 3.284129072672466454e-01, -4.890295093439689822e+00, -1.000709032783236729e+01
-4.195162156566113687e+00, -7.153014255603324045e+00, -2.611037035910039605e-02, 3.225287497699891870e-01, -4.935632911759531893e+00, -1.011078866805311627e+01
-4.244157353578245306e+00, -7.232063406993671784e+00, -2.949316410554279552e-02, 3.166445922727317286e-01, -4.986593761023994098e+00, -1.021203335319239258e+01
-4.289960148772570925e+00, -7.315051493864785037e+00, -3.287595785198518805e-02, 3.107604347754742702e-01, -5.022998862208511994e+00, -1.031911836739946153e+01
-4.339749908462438022e+00, -7.386422984155196936e+00, -3.591425692969176658e-02, 3.046917733938100392e-01, -5.070980172014162513e+00, -1.042171674897875455e+01
-4.386718090275514292e+00, -7.465834484429069384e+00, -3.893746336746159442e-02, 2.986150287210327381e-01, -5.115156821373969542e+00, -1.052604561870180078e+01
-4.434496559014964312e+00, -7.542126635670158841e+00, -4.196066980523141532e-02, 2.925382840482553815e-01, -5.164722553210602918e+00, -1.062793830337738576e+01
-4.482437809208267510e+00, -7.612175089451215904e+00, -4.496166706535063839e-02, 2.864514885194087146e-01, -5.206925769478039534e+00, -1.073294296430771233e+01
-4.528563121945248682e+00, -7.681965628866060491e+00, -4.753143879485983297e-02, 2.801695400763127841e-01, -5.249850512529648405e+00, -1.083739134785731295e+01
-4.571053866301532764e+00, -7.759817516580251429e+00, -5.010121052436902755e-02, 2.738875916332167981e-01, -5.307442382586155638e+00, -1.093401346261889984e+01
-4.613863561468131813e+00, -7.837153866563169480e+00, -5.267098225387822213e-02, 2.676056431901208676e-01, -5.338834940690507125e+00, -1.104290843313680703e+01
-4.662855352418709742e+00, -7.899615737979472918e+00, -5.524075398338741671e-02, 2.613236947470248817e-01, -5.380562462247295841e+00, -1.114813240053659271e+01
-4.710143001380210137e+00, -7.963497729184375373e+00, -5.736255509859381624e-02, 2.548806122738984659e-01, -5.435736459614220806e+00, -1.124678033537315436e+01
-4.748578702289395714e+00, -8.045371101339910069e+00, -5.938305516669143552e-02, 2.484010920402454636e-01, -5.507646862942922716e+00, -1.133414639534066026e+01
-4.787165483300637625e+00, -8.126203370973756890e+00, -6.140355523478906175e-02, 2.419215718065924337e-01, -5.594883141279892058e+00, -1.140626496862199168e+01
-4.833821795779909003e+00, -8.189302567144627787e+00, -6.342405530288668103e-02, 2.354420515729394037e-01, -5.692344544208173041e+00, -1.146388931746395023e+01
-4.882567747233302669e+00, -8.245666989089093235e+00, -6.544455537098430031e-02, 2.289625313392863737e-01, -5.796326577961381510e+00, -1.150876874428914576e+01
-4.923110936377630864e+00, -8.318871911717216960e+00, -6.746505543908191960e-02, 2.224830111056333437e-01, -5.904639775410089442e+00, -1.154205517766478550e+01
-4.963967975417929779e+00, -8.390217953757206359e+00, -6.948555550717953888e-02, 2.160034908719802860e-01, -6.015828907063490938e+00, -1.156371197066183143e+01
-5.007665561389287312e+00, -8.454678090729501605e+00, -7.151230821936256643e-02, 2.095259941402757009e-01, -6.128580886823361773e+00, -1.157511336669147362e+01
