Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
3.330259204434983911e+00, 5.277960376240096174e+00, 2.095254404055185926e+00, 3.464431155765762327e+00, 3.533968052430974005e+00, 5.965499145513512680e+00
3.386174651393007551e+00, 5.332471622989535476e+00, 2.118602627262510474e+00, 3.490355121530440030e+00, 3.617654302320491233e+00, 6.067749518737003633e+00
3.433311164162812457e+00, 5.349687492531129074e+00, 2.145942957758716574e+00, 3.512936134224399432e+00, 3.701297994216679488e+00, 6.169983435231723767e+00
3.487602837032232284e+00, 5.422001749343904997e+00, 2.170479156341834415e+00, 3.538403761331501585e+00, 3.783219016483599706e+00, 6.273496877899209956e+00
3.520113807900437042e+00, 5.487957761271988311e+00, 2.188653002635838618e+00, 3.568449764611566266e+00, 3.852921735270945280e+00, 6.385132931116759281e+00
3.589600298939934486e+00, 5.563678732461030840e+00, 2.206181124993667808e+00, 3.598696187783303913e+00, 3.946534205167354425e+00, 6.478556914242208364e+00
3.643681140997100609e+00, 5.603328150932711971e+00, 2.232427940458795668e+00, 3.622525393994215914e+00, 4.018270030356442923e+00, 6.587786085666388125e+00
3.669063786221659740e+00, 5.642174320944493893e+00, 2.257463496170942996e+00, 3.647476844081876113e+00, 4.099674127694328263e+00, 6.690978185312736137e+00
3.704248824695815845e+00, 5.705053770119626222e+00, 2.277938045047741333e+00, 3.676215354216394005e+00, 4.180073188119417971e+00, 6.791095750419176902e+00
3.777485188880794542e+00, 5.774558774962661012e+00, 2.295866309095565772e+00, 3.706681312356160163e+00, 4.256598410720285663e+00, 6.898021156395037323e+00
3.847095781752985832e+00, 5.842909414746570995e+00, 2.323533927151825829e+00, 3.728404499220946633e+00, 4.356993448039714778e+00, 6.984029917604581250e+00
3.875705823558865060e+00, 5.860593374437130798e+00, 2.349626240013309886e+00, 3.752235901251653072e+00, 4.412131561876577734e+00, 7.103300248782383974e+00
3.904356299182410339e+00, 5.900386631073707200e+00, 2.370730386687104563e+00, 3.780731762826489373e+00, 4.479413725177762373e+00, 7.216816205252251315e+00
3.959896074164785063e+00, 5.965473265146253645e+00, 2.395538881475489656e+00, 3.805777034345049881e+00, 4.577237666234228008e+00, 7.305039135627247049e+00
4.029970913673037280e+00, 6.034900824859964708e+00, 2.423595555035009674e+00, 3.827430132078136982e+00, 4.671372995313015863e+00, 7.397184880077737112e+00
4.072464384795078551e+00, 6.097654208433975320e+00, 2.448845628057409129e+00, 3.852198404856301828e+00, 4.761062566906113958e+00, 7.494187603336953885e+00
4.099485502831812234e+00, 6.157987665472824723e+00, 2.469935944176769205e+00, 3.880423288134700055e+00, 4.833731615453190855e+00, 7.603871534445848290e+00
4.112011953462534564e+00, 6.177943070821291904e+00, 2.488207066906644283e+00, 3.910774391395238414e+00, 4.916409793525807537e+00, 7.707168504928474384e+00
4.168041128363879189e+00, 6.219467707003825119e+00, 2.511327717869276555e+00, 3.937650435529028492e+00, 5.007826226717421392e+00, 7.801569098081342801e+00
4.229445889537353231e+00, 6.279450603235161132e+00, 2.532380261319673309e+00, 3.966126679897289620e+00, 5.074239479470241676e+00, 7.916019620902448040e+00
4.267413416541342208e+00, 6.338879235364661469e+00, 2.550249808443835420e+00, 3.996598217833644107e+00, 5.156538117669288823e+00, 8.019097216229939207e+00
4.280915614124485735e+00, 6.396827441974136441e+00, 2.568665905323211263e+00, 4.026601384255327432e+00, 5.248881636290103181e+00, 8.113161622855187716e+00
4.324855819981071825e+00, 6.422088414049895277e+00, 2.597550430123943155e+00, 4.046819114768577919e+00, 5.337160780807845839e+00, 8.211481460037743929e+00
4.378690391399902460e+00, 6.453606690986116057e+00, 2.626560216541136583e+00, 4.067087837675360973e+00, 5.405570501633851777e+00, 8.324267539054531539e+00
4.432575841492170987e+00, 6.503734189970995949e+00, 2.652141000132409943e+00, 4.091418538735591248e+00, 5.497496087272401688e+00, 8.419471894166527193e+00
4.476736271332619310e+00, 6.557797313357132118e+00, 2.673845805017728061e+00, 4.119395115480435798e+00, 5.593532541608972508e+00, 8.510554271845906626e+00
4.525120217784977861e+00, 6.615907907231264318e+00, 2.695000045694825985e+00, 4.147830116621387120e+00, 5.681649581584713893e+00, 8.609210205068020372e+00
4.542049084779951507e+00, 6.650370724408751322e+00, 2.716776998857067138e+00, 4.175812551591413069e+00, 5.758676041599047224e+00, 8.716853307351057012e+00
4.576938234033815611e+00, 6.674230447148858936e+00, 2.736334653855085008e+00, 4.205321970992659253e+00, 5.848016514357960105e+00, 8.814509826783147872e+00
4.617326562465028594e+00, 6.717537423539958752e+00, 2.758467151441063692e+00, 4.232993226729957037e+00, 5.938709500196539537e+00, 8.910894872122542054e+00
4.640776445440062403e+00, 6.765454504069462693e+00, 2.782032060351438130e+00, 4.259457767629322156e+00, 6.036154537919689922e+00, 9.000328192984683895e+00
4.707590466248658956e+00, 6.823059976372836566e+00, 2.810344007180685555e+00, 4.280765258028739417e+00, 6.149719824901613840e+00, 9.067556764626942822e+00
4.751384637796555843e+00, 6.880206289973117784e+00, 2.835940317731464155e+00, 4.305163891513508645e+00, 6.275525277406289071e+00, 9.107430737830952694e+00
4.785806479890513110e+00, 6.935910737284012306e+00, 2.858335326884672511e+00, 4.332589939677183644e+00, 6.406918591812307717e+00, 9.120741599038815650e+00
4.780925084030579697e+00, 6.936313432729714457e+00, 2.883649926032977984e+00, 4.357273759439221017e+00, 6.538022719227900126e+00, 9.104624151726106618e+00
4.780950711437353284e+00, 6.925341708777008165e+00, 2.911334910133369203e+00, 4.379422649987732008e+00, 6.662891480431340163e+00, 9.061863164401101400e+00
4.828964107916416282e+00, 6.964487967040384753e+00, 2.937996677614092889e+00, 4.402757359004072057e+00, 6.774735305594313139e+00, 8.991787848864273514e+00
4.893662616603584148e+00, 7.017962032571148256e+00, 2.963429627802592226e+00, 4.427369973908064971e+00, 6.864934557489592137e+00, 8.895503644787771336e+00
4.937838136805717149e+00, 7.073724664157168718e+00, 2.991954148844372607e+00, 4.448419707675119739e+00, 6.924048456317217770e+00, 8.777745130168966625e+00
4.971206029904974066e+00, 7.125848107363918160e+00, 3.019571567701958337e+00, 4.470651765419129120e+00, 6.943936246239434951e+00, 8.647605155472421146e+00
5.000841653856201496e+00, 7.174884637992058778e+00, 3.044003299952948716e+00, 4.496247330671302223e+00, 6.933949165314134966e+00, 8.516114978339833996e+00
5.041303760436277592e+00, 7.205000415032873029e+00, 3.068014575040614922e+00, 4.522225446322896580e+00, 6.935246129633607204e+00, 8.383789540406789698e+00
5.081849405619646376e+00, 7.214914318258839110e+00, 3.095045101133403254e+00, 4.545053447041641270e+00, 6.936984337799969147e+00, 8.251441101086765428e+00
5.147359293475298969e+00, 7.265834300632906029e+00, 3.121045050726895198e+00, 4.569115936834968750e+00, 6.938934857658207278e+00, 8.119079932003291589e+00
5.179445469350658193e+00, 7.314560961448568044e+00, 3.142157354937900493e+00, 4.597593428104314484e+00, 6.944355943745849302e+00, 7.987030045784142551e+00
5.188360484104979520e+00, 7.357526805006883386e+00, 3.158718828154004843e+00, 4.628784648358119647e+00, 6.965744035619295005e+00, 7.857597441622448109e+00
5.191314656708121866e+00, 7.397648407719827901e+00, 3.171431986651109813e+00, 4.661821166452891241e+00, 6.930090405980915413e+00, 7.730582861255159699e+00
5.210577975559064434e+00, 7.405106844732991078e+00, 3.187695135250753431e+00, 4.692701175640597633e+00, 6.863477328118887222e+00, 7.616937789272191672e+00
5.262760559961968454e+00, 7.438880937600733212e+00, 3.213229493016084515e+00, 4.717304813934134700e+00, 6.863729867796715567e+00, 7.485129935933414025e+00
5.327574522062644036e+00, 7.488421559451741594e+00, 3.240396433495032369e+00, 4.739986934327450996e+00, 6.826118276067757229e+00, 7.358986013657170311e+00
5.371913145712608362e+00, 7.537097491465801546e+00, 3.267951741005757249e+00, 4.762244842853640137e+00, 6.753900841774881592e+00, 7.249047164527343767e+00
5.398853549749382807e+00, 7.586325613837747284e+00, 3.292242410837613598e+00, 4.788070986627323222e+00, 6.658815905335053742e+00, 7.157365085607120037e+00
5.398753434443182897e+00, 7.628348555429351308e+00, 3.313071302373388871e+00, 4.816741350908051444e+00, 6.604977661505940567e+00, 7.039795578956427491e+00
5.432985287860802259e+00, 7.659392895163588122e+00, 3.333327631306417071e+00, 4.845825253643886832e+00, 6.547442974049006992e+00, 6.921058270034502691e+00
5.464742214186930624e+00, 7.662281095616248372e+00, 3.356692550447578416e+00, 4.872490953207333497e+00, 6.479415289517579168e+00, 6.807533099173115332e+00
5.501818370801465186e+00, 7.671159446723545550e+00, 3.380797525430058403e+00, 4.898496097107744696e+00, 6.418360740267379683e+00, 6.691118638421589715e+00
5.537736031081983867e+00, 7.695785056140735492e+00, 3.408268228715040316e+00, 4.920891552606607711e+00, 6.359420702404646519e+00, 6.572987963410769297e+00
5.551205083934775075e+00, 7.739299551535573585e+00, 3.435282886873945341e+00, 4.943829244322043515e+00, 6.293097816078311091e+00, 6.458494061809503251e+00
5.539544598291051614e+00, 7.784082906421942560e+00, 3.458928047521983018e+00, 4.970130047212372837e+00, 6.233743322566723144e+00, 6.340489833248164508e+00
5.586811582802283738e+00, 7.823966522325549455e+00, 3.479774921521813447e+00, 4.998791107960740554e+00, 6.164134853934028158e+00, 6.227991393362688477e+00
5.642320651929186859e+00, 7.861615753093293968e+00, 3.496144425235931052e+00, 5.030233365410969881e+00, 6.095434295620040466e+00, 6.114862525994325004e+00
5.697634647842874323e+00, 7.898271419632923340e+00, 3.519871251449838923e+00, 5.055870400056352132e+00, 6.035906587096886433e+00, 5.998398918698160998e+00
5.739419709889929777e+00, 7.914882824482366352e+00, 3.544419323294157209e+00, 5.081329018797543284e+00, 5.986897491029413487e+00, 5.877326615590178882e+00
5.760466935044690651e+00, 7.917397736170372013e+00, 3.568166540620741234e+00, 5.107542506948439254e+00, 5.903726621153350784e+00, 5.775356163283448474e+00
5.750027309640358020e+00, 7.903481231084646730e+00, 3.596309960895393676e+00, 5.128901677924101676e+00, 5.829265785854615523e+00, 5.666136617564494493e+00
5.734952059735637597e+00, 7.919877483793944073e+00, 3.623621395778971355e+00, 5.151500250678803461e+00, 5.788803639274597401e+00, 5.540476050790712925e+00
5.747060612983279526e+00, 7.947983844080354743e+00, 3.650863827808127571e+00, 5.174174104664707841e+00, 5.719597135420574574e+00, 5.428135525168978681e+00
5.766304408407592064e+00, 7.986760541113366862e+00, 3.678868684593335381e+00, 5.195925941426922989e+00, 5.653461793236770561e+00, 5.319532406863030971e+00
5.793834444459609934e+00, 8.025909707895714007e+00, 3.704770416941553624e+00, 5.220140909631620474e+00, 5.617161101790093092e+00, 5.192957935154299598e+00
5.825910059243803119e+00, 8.064493663019154823e+00, 3.727356992455692186e+00, 5.247364356875548808e+00, 5.540433077644382642e+00, 5.085841010344394064e+00
5.874784948651104344e+00, 8.095582649200101955e+00, 3.747523639244273674e+00, 5.276523123109837066e+00, 5.446444666504448584e+00, 4.993076567262074050e+00
5.920987542953901617e+00, 8.124947810295013895e+00, 3.767144555205723222e+00, 5.306060118284467109e+00, 5.401251987296201484e+00, 4.874269686913934585e+00
5.928019576868109652e+00, 8.149793595209462893e+00, 3.789736936220531316e+00, 5.333366981714640076e+00, 5.345043343554393367e+00, 4.754746459638768741e+00
5.918784739209822732e+00, 8.142271533114810111e+00, 3.815496192510883233e+00, 5.357459878829400779e+00, 5.259591183138824455e+00, 4.654668419317906647e+00
5.917322859916141375e+00, 8.137844919830468982e+00, 3.842804939819792764e+00, 5.379917208105425175e+00, 5.202819706826886659e+00, 4.536862233265826383e+00
5.947212927074823519e+00, 8.137656910779162089e+00, 3.867060223751134451e+00, 5.405683625841859907e+00, 5.140976629023326083e+00, 4.420829799762558743e+00
5.981363571780725863e+00, 8.158943490999446269e+00, 3.889226350055950743e+00, 5.433353691053168788e+00, 5.065778816365212656e+00, 4.312084025532653797e+00
5.999290346628153081e+00, 8.193392017731545351e+00, 3.910364060940712871e+00, 5.461824932783459374e+00, 5.008422769955115150e+00, 4.194783085246656107e+00
6.024334772003579808e+00, 8.227477116321461281e+00, 3.932638789524949718e+00, 5.489396932148876473e+00, 4.934905868981672938e+00, 4.085554325372553919e+00
6.051672161109110881e+00, 8.261083409594048632e+00, 3.955909275405678827e+00, 5.516105465703501132e+00, 4.851773612674973535e+00, 3.983989265468536267e+00
6.082179360264060364e+00, 8.292157934916779993e+00, 3.981548923378067428e+00, 5.540524780687055895e+00, 4.766180405710712442e+00, 3.884280107018287520e+00
6.096274874460220872e+00, 8.323085184784552837e+00, 4.010806194003487590e+00, 5.560515840343428273e+00, 4.686826894474633853e+00, 3.779609103926436120e+00
6.118520449722409715e+00, 8.354491921585223579e+00, 4.039235706560912575e+00, 5.581680725399405851e+00, 4.617753810381413082e+00, 3.672432016211060191e+00
6.162992764581523453e+00, 8.386812677458763687e+00, 4.065363196925152245e+00, 5.605653098569675308e+00, 4.558971597537127884e+00, 3.555068696940439033e+00
6.201983360196966721e+00, 8.411625383041155146e+00, 4.088351894455201752e+00, 5.632624385487924989e+00, 4.477269607522200268e+00, 3.452080483910771047e+00
6.223727341326640961e+00, 8.419410399094816810e+00, 4.110274982551959333e+00, 5.660492233381305915e+00, 4.405041050601882446e+00, 3.345689749496889132e+00
6.227667973218127706e+00, 8.422674601826200202e+00, 4.133611892403052934e+00, 5.687149881492070236e+00, 4.346186526085246804e+00, 3.228400012700312072e+00
6.217257996107779405e+00, 8.422200509428034110e+00, 4.157143609302973886e+00, 5.713565068699700156e+00, 4.267280564069258375e+00, 3.122462434596185776e+00
6.214096662101106006e+00, 8.451658744357457564e+00, 4.185493096541889280e+00, 5.734865310123336890e+00, 4.188370459271855140e+00, 3.017585195601665049e+00
6.226312207938627274e+00, 8.486153745234743084e+00, 4.213621468016582661e+00, 5.756452396980171748e+00, 4.099053826397148548e+00, 2.921649866390068517e+00
6.254132671001101151e+00, 8.521944360531017892e+00, 4.242823408828452436e+00, 5.776566665391426270e+00, 4.018400485163232005e+00, 2.818207857048181442e+00
6.296705942622138785e+00, 8.558380621300589297e+00, 4.271668567908116110e+00, 5.797190339832965833e+00, 3.956134759552813129e+00, 2.702912961209854359e+00
6.339216319337928951e+00, 8.594773466852821286e+00, 4.297953180302978460e+00, 5.820960322371449003e+00, 3.870505045113068920e+00, 2.602428384314859677e+00
6.377934567799807830e+00, 8.625645665661883399e+00, 4.321298992854559096e+00, 5.847620921450831233e+00, 3.790403394848663954e+00, 2.498466789254333520e+00
6.399982068762398058e+00, 8.653881746377935613e+00, 4.342195056441611634e+00, 5.876176828212056336e+00, 3.723740267304270546e+00, 2.384723309864144714e+00
6.387634209368083127e+00, 8.641235935568088777e+00, 4.360169361843956537e+00, 5.906658916761969635e+00, 3.626010951572681940e+00, 2.295944071372997275e+00
6.374142027269744659e+00, 8.600538216114033574e+00, 4.374672575622748916e+00, 5.939016653577490423e+00, 3.553684615747148889e+00, 2.189907850513282295e+00
6.373915668748068697e+00, 8.525819408023908252e+00, 4.388662557557845290e+00, 5.971600312558152268e+00, 3.483462973775602656e+00, 2.078881178315632461e+00
6.374329406143675492e+00, 8.449457555284189070e+00, 4.414034930768635512e+00, 5.995358030596361409e+00, 3.384362095951785498e+00, 1.992039990994862730e+00
6.374742596660364136e+00, 8.373115683149967126e+00, 4.441379934435595978e+00, 6.017911891510271616e+00, 3.313290222245533823e+00, 1.881406418879036258e+00
6.375155597648839212e+00, 8.296675432922610227e+00, 4.469364109850530120e+00, 6.039677862249360984e+00, 3.228236357725148054e+00, 1.781739897858624300e+00
6.375568388506251516e+00, 8.220210474034265857e+00, 4.495778964109005571e+00, 6.063266737127374739e+00, 3.165819945072278152e+00, 1.666253036142853583e+00
6.375981122795494116e+00, 8.143624412029559778e+00, 4.519924384629097958e+00, 6.089204510546120552e+00, 3.081400957996960344e+00, 1.565214047777819806e+00
6.376393808802800045e+00, 8.066938644799817482e+00, 4.540535154532977735e+00, 6.118021357409489269e+00, 2.994778597405884479e+00, 1.466727016203278167e+00
6.376806777330355835e+00, 7.990135454800570081e+00, 4.557851623881888692e+00, 6.148867057187245244e+00, 2.909567733908613008e+00, 1.367043153870841188e+00
6.379254744443497493e+00, 7.920618919711077233e+00, 4.574954894502792691e+00, 6.179534652360985980e+00, 2.807247008035745228e+00, 1.283845682743543160e+00
6.388216388334442719e+00, 7.878716115597775627e+00, 4.601148240593118999e+00, 6.203437017258727870e+00, 2.727258759786717945e+00, 1.179914220214088649e+00
6.388306912625021816e+00, 7.852291231923151038e+00, 4.629345945674964824e+00, 6.224937396417123736e+00, 2.633539528897014037e+00, 1.089030008669717553e+00
6.383712623780437134e+00, 7.833586403700522283e+00, 4.657016203597714288e+00, 6.247112272146330803e+00, 2.552300065039672994e+00, 9.849759498484118581e-01
6.381721051329109606e+00, 7.827790599613173583e+00, 4.684241154484642067e+00, 6.269830922839564558e+00, 2.464116614514900050e+00, 8.868426619463144478e-01
6.362843081340083806e+00, 7.780559657595063072e+00, 4.709805463491465893e+00, 6.294361744314641349e+00, 2.364784618459416343e+00, 8.028648869258847576e-01
6.340694693703369467e+00, 7.729034435617943011e+00, 4.736835882526083452e+00, 6.317291210548670044e+00, 2.260904530611002716e+00, 7.230415774420677621e-01
6.313616388867664853e+00, 7.669759506397380910e+00, 4.763367348777798327e+00, 6.340769737405206108e+00, 2.154472242763830980e+00, 6.485438306723102508e-01
6.286032228863525972e+00, 7.609664582173848224e+00, 4.788557371570014709e+00, 6.365720089663259529e+00, 2.044635015379067777e+00, 5.786706160109328367e-01
6.282224154127341365e+00, 7.584374475830938600e+00, 4.814488268310719299e+00, 6.389895079979358350e+00, 1.932113212586610063e+00, 5.113476509339951459e-01
6.278575809160044763e+00, 7.559889010378731733e+00, 4.840705356594295239e+00, 6.413736781809640242e+00, 1.808873799219343992e+00, 4.677789179403277209e-01
6.274443366019705870e+00, 7.535920137089131110e+00, 4.868952933847619846e+00, 6.435172399130505205e+00, 1.680993263421211470e+00, 4.356688526983667487e-01
6.255776739899392425e+00, 7.490348389423988174e+00, 4.895764729596192133e+00, 6.458372286113306160e+00, 1.548975574628073781e+00, 4.290021543144032501e-01
6.232177436359669365e+00, 7.440268890585059580e+00, 4.920343645801446009e+00, 6.483914797733151048e+00, 1.416677281715583048e+00, 4.258514284521933146e-01
6.217129535946778418e+00, 7.417573699281599708e+00, 4.941869272970313531e+00, 6.512063744882402361e+00, 1.284402795941296471e+00, 4.255489054637607849e-01
6.218478653357403907e+00, 7.432254575246709294e+00, 4.965315855574723436e+00, 6.538430331239873716e+00, 1.152129998920360388e+00, 4.294853693468260181e-01
6.220360973298220131e+00, 7.449340785280465838e+00, 4.992380464847101074e+00, 6.561339371514276486e+00, 1.029575564484604522e+00, 4.756437254338911624e-01
6.222644640147007244e+00, 7.467872759405196348e+00, 5.019717427462068393e+00, 6.583920255426963131e+00, 9.171477691034674029e-01, 5.416397719741841144e-01
6.209055041710331402e+00, 7.456712950802155682e+00, 5.046809607079808302e+00, 6.606798616083811027e+00, 8.039292216115897505e-01, 6.060831311267592669e-01
6.184194626150895324e+00, 7.412972092579777517e+00, 5.071895228317204740e+00, 6.631857853214422782e+00, 6.884668561159695832e-01, 6.033775761814088590e-01
6.154446756311247491e+00, 7.350061247062115832e+00, 5.094818889757695146e+00, 6.658861683612179228e+00, 6.323877810391419496e-01, 5.007952272564459850e-01
6.129936397162308204e+00, 7.291738500222744612e+00, 5.115784217837643588e+00, 6.687411265012692674e+00, 5.639791563878696623e-01, 3.918681842224900902e-01
6.125562510082199985e+00, 7.262695036625942180e+00, 5.134115911353841710e+00, 6.717765234109676520e+00, 5.249986340071599589e-01, 2.684394221979947148e-01
6.110233603351705511e+00, 7.217818728311079290e+00, 5.155448652368407991e+00, 6.746043611692528863e+00, 4.617191230297575943e-01, 1.582109116378165314e-01
6.087362498214184292e+00, 7.161482357973848245e+00, 5.180916134460858302e+00, 6.770166673090290743e+00, 4.048932328726367325e-01, 4.130057465476988376e-02
6.052925813130735300e+00, 7.086987053150282101e+00, 5.209828802546133453e+00, 6.790695723601169576e+00, 3.604630095846840243e-01, -8.035245960216165495e-02
6.019064590502973822e+00, 7.012914285399290293e+00, 5.238094293494936160e+00, 6.812078492040861022e+00, 2.965936665458093757e-01, -1.927818615069222252e-01
5.991489414659088020e+00, 6.948095848358735616e+00, 5.264916429029902645e+00, 6.835231953942677130e+00, 2.364657760005122178e-01, -2.985174883148813962e-01
5.970305512499002099e+00, 6.893726140282471881e+00, 5.289146637323932865e+00, 6.861100684504075176e+00, 2.021715881166149253e-01, -4.214591828212113644e-01
5.956377162246336177e+00, 6.851681735709623133e+00, 5.310801393138791404e+00, 6.889131653067870786e+00, 1.375685611692156474e-01, -5.314057716801555697e-01
5.937013346569017358e+00, 6.812031963479572738e+00, 5.332862375630319285e+00, 6.916811363701940607e+00, 8.255422877775801804e-02, -6.287486622572546757e-01
5.927341069635090776e+00, 6.817190122975546274e+00, 5.363684355047858787e+00, 6.934208973460688874e+00, 5.372440566267859541e-02, -7.559684147813781063e-01
5.942677538880308141e+00, 6.856310320536150194e+00, 5.394210569889960283e+00, 6.952167189205682440e+00, -8.926129908119462969e-03, -8.715212624100704408e-01
5.957468550035286192e+00, 6.897343051260382829e+00, 5.421079860386051941e+00, 6.949311517386031589e+00, -6.025164897581122142e-02, -9.635077166729932863e-01
5.951839136159659205e+00, 6.883908384509731526e+00, 5.417745555795662860e+00, 6.914137492145171926e+00, -8.419090040097240712e-02, -1.081480917384985529e+00
5.921807330994977470e+00, 6.817094621106748242e+00, 5.403433357190754016e+00, 6.881694229682971731e+00, -1.380070298641216942e-01, -1.193267298829397971e+00
5.881381038293305608e+00, 6.730626974137429386e+00, 5.391379459581457922e+00, 6.848365283428980987e+00, -1.879780206481328209e-01, -1.314075292987403332e+00
5.840386466931906995e+00, 6.643047951189404721e+00, 5.379132467356672720e+00, 6.815090159039074003e+00, -2.311599907740799487e-01, -1.439094773295560126e+00
5.798708968491091298e+00, 6.554144343442800391e+00, 5.366019331839175344e+00, 6.782147581420271187e+00, -2.892289333715034050e-01, -1.532861905911615752e+00
5.770107005505963116e+00, 6.486543287527027246e+00, 5.351801018664536613e+00, 6.749689363803383024e+00, -3.637745969231321874e-01, -1.604663164223058436e+00
5.748722004716462664e+00, 6.432051460164823986e+00, 5.334603396697747968e+00, 6.718705501220913590e+00, -3.940757081791466665e-01, -1.729200590645207702e+00
5.738682212704108387e+00, 6.403237576466167980e+00, 5.315645895052141690e+00, 6.688738393277883887e+00, -4.655405896531218946e-01, -1.828547987312418854e+00
5.754602762132719818e+00, 6.432806591069872404e+00, 5.298906469640967565e+00, 6.657499618650588147e+00, -5.331746515294806255e-01, -1.917007812218407770e+00
