0.552493881399826,0.391761673307636
1.18341272229081,0.533196804869744
1.37700888754388,0.593163157721978
1.81540129271058,0.702418436590766
2.00782709879869,0.759737943449848
2.20160338475517,0.815511154223777
2.44763110698299,0.868186753885931
2.39640256819686,0.869790333427641
2.63942907481256,0.921072670948366
2.83236184942195,0.972668015636568
3.07995360649577,1.02550542158025
3.02621239359633,1.02311801701629
3.2713608824557,1.07466785347684
3.22081499876213,1.07258999672717
3.46373928412005,1.12304974107702
3.41604113870811,1.12128075670177
3.71232143011105,1.17581752897694
3.65693555226935,1.17091530401675
3.90346233561397,1.22294195894798
3.85082659159649,1.21852684505996
4.09544942718769,1.26995587139355
4.0453125025938,1.2660606610578
4.34471478727399,1.32337558569534
4.28816905167544,1.31702552955558
4.24031143298895,1.31367300999049
4.53566250815163,1.36999322573536
4.48152670647427,1.3643150257946
4.72735890248958,1.41687501393918
4.67544323309964,1.4119040234202
4.97712394511658,1.47091584564703
4.9197164550452,1.46406281896517
4.86985186951639,1.4598350577371
5.1679251707187,1.51759145432594
5.11266054057353,1.51156046630432
5.06469594705619,1.50810400835348
5.35939720260058,1.56452720026284
5.3061271760327,1.55937201094742
5.25992707565632,1.55667391208629
5.6095435596266,1.61829140855098
5.55147063221432,1.61167548422521
5.50006121905273,1.60741146040892
5.80022988789612,1.6646861631167
5.74408513041312,1.65898146353459
5.69441491449498,1.65561340391134
5.99152355895714,1.71119914211632
5.93718803732274,1.70641256671125
5.88914671438214,1.7039505433024
6.24197045248084,1.76406513215699
6.18336820532576,1.75783998961165
6.13073320212381,1.75396104485751
6.08422031394435,1.75241364218514
6.43256425811192,1.81004790669189
6.37571409080808,1.80466124872584
6.32468002358367,1.80169528427294
6.27960385961632,1.8010476239545
6.62371276096979,1.85627128053765
6.5685171821975,1.85173258429479
6.51899265268902,1.84968466649093
6.87440261491421,1.90895062973693
6.8153692889622,1.90280232264022
6.7617383695259,1.8991282328679
6.71363932684118,1.89798458139485
7.06492031922756,1.95509321484105
7.00749215839905,1.94972054013268
6.95534280844689,1.9469332028923
6.90859181136096,1.94667105111714
7.25594838199181,2.00167564517798
7.20004403841527,1.99711329339327
7.14929936344178,1.99522621705105
7.10382492894488,1.99581143951614
7.44744753101521,2.04874892487181
7.39299140809823,2.04503773503936
7.34358013459403,2.04404301896472
7.29931616154512,2.04545387876204
7.69729272532427,2.10185225515107
7.63938233971305,2.09635448668884
7.5863040912759,2.09353186790266
7.53816005390567,2.09342554521835
