Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
5.481069746457584380e+00, 6.140592476827120727e+00, -2.995689699298786035e+00, -4.448140158762773133e+00, -4.240744684617077986e+00, -7.015199924443686896e+00
5.477911459940809635e+00, 6.144984291141368793e+00, -3.022698318886181568e+00, -4.479862949279137752e+00, -4.274619585322830595e+00, -7.054328540295488281e+00
5.506398332682334029e+00, 6.214020587951837093e+00, -3.047600908106485651e+00, -4.513297371564588545e+00, -4.309573315113230940e+00, -7.092484481497648652e+00
5.540170007425150089e+00, 6.293545337293442010e+00, -3.077978561493880161e+00, -4.541824055939344795e+00, -4.346186351786969659e+00, -7.129064756741016140e+00
5.572942276621204449e+00, 6.367666471092199743e+00, -3.104182114436004003e+00, -4.574247090347521194e+00, -4.383195945847096375e+00, -7.165240910903295735e+00
5.602853593626098139e+00, 6.433508885514256370e+00, -3.130860421400222915e+00, -4.606277012780916280e+00, -4.421287278955294830e+00, -7.200271958182270282e+00
5.623211802647830382e+00, 6.472230009682644614e+00, -3.159973137638647067e+00, -4.636124527214630753e+00, -4.459591507002132360e+00, -7.235031459655774100e+00
5.640203873450540861e+00, 6.503930136649715088e+00, -3.186057902193627722e+00, -4.668594219074639007e+00, -4.493507158470991136e+00, -7.274117898625670264e+00
5.635781154629674994e+00, 6.490401869786029287e+00, -3.215579267835231292e+00, -4.697708191231862784e+00, -4.525972248367279072e+00, -7.314422953701599006e+00
5.599263614059715621e+00, 6.411792685040908601e+00, -3.244490060941669807e+00, -4.727616257225161434e+00, -4.559776058363471662e+00, -7.353610505968410926e+00
5.557170136085566980e+00, 6.321207253783676983e+00, -3.270716524278214354e+00, -4.760021971137624597e+00, -4.594938485671166362e+00, -7.391583024518149081e+00
5.514592789749436008e+00, 6.229494600332003529e+00, -3.298987478980944132e+00, -4.790655978116204139e+00, -4.630096978579953060e+00, -7.429560671014566076e+00
5.471241102355913988e+00, 6.135931031122669133e+00, -3.326130925270684546e+00, -4.822256311690616748e+00, -4.665342618299984423e+00, -7.467460436252840061e+00
5.427138589481589115e+00, 6.040604745659859276e+00, -3.354154320674362477e+00, -4.852995353365583853e+00, -4.699734703206895681e+00, -7.506122876383648723e+00
5.382289393311634029e+00, 5.943493073261894466e+00, -3.382916664011518026e+00, -4.883068668946314084e+00, -4.732481252086009782e+00, -7.546182353101295703e+00
5.336928522218312487e+00, 5.845280798625023699e+00, -3.409364490648626234e+00, -4.915292625957827788e+00, -4.768567772346411715e+00, -7.583257451279331818e+00
5.293275101092961954e+00, 5.752132960913040272e+00, -3.437941973776058369e+00, -4.945641577724158466e+00, -4.806978834606229434e+00, -7.617916461461985200e+00
5.291441082224829451e+00, 5.760315362623067870e+00, -3.464861302270079602e+00, -4.977475653871183070e+00, -4.841955893714646741e+00, -7.656061187312509730e+00
5.305412981488628610e+00, 5.800578349249176036e+00, -3.492848834706441252e+00, -5.008358236857870516e+00, -4.876682019199491513e+00, -7.694437717055534698e+00
5.339903113039703442e+00, 5.884355137371873212e+00, -3.520099048390782581e+00, -5.039908476481540944e+00, -4.899346695834449150e+00, -7.740914631217711062e+00
5.380596075534854528e+00, 5.982619106303798340e+00, -3.546780901781450002e+00, -5.071940790280772937e+00, -4.922603617404742948e+00, -7.787047134840894280e+00
5.401842601638818131e+00, 6.039630246278264281e+00, -3.574288153783828026e+00, -5.103274772384883917e+00, -4.952811644502537192e+00, -7.828929866113735869e+00
5.389982487257067412e+00, 6.017607272418310060e+00, -3.599868833564622062e+00, -5.136193443480621568e+00, -4.988373446101840969e+00, -7.866527086226681398e+00
5.356408317115882944e+00, 5.944395391230043124e+00, -3.626655747258148654e+00, -5.168132463766843543e+00, -5.025484293220089604e+00, -7.902574586474336193e+00
5.307728299337079569e+00, 5.838826304037880277e+00, -3.653485692017040876e+00, -5.200038252611777878e+00, -5.063272875198094880e+00, -7.937869770226361865e+00
5.254895636836425687e+00, 5.724381414505267607e+00, -3.680566466853887331e+00, -5.231735184740069933e+00, -5.096730546693836850e+00, -7.977312363039199106e+00
5.201252978500702007e+00, 5.608232808978127260e+00, -3.707156708903223130e+00, -5.263844849034960305e+00, -5.129574799017375675e+00, -8.017293045368125703e+00
5.146740036690753861e+00, 5.490261000940044767e+00, -3.734851790130115479e+00, -5.294996097553680059e+00, -5.164822090069602467e+00, -8.055183967949654189e+00
5.108195732091814101e+00, 5.403456365829022445e+00, -3.760668584651213564e+00, -5.327728122144116618e+00, -5.200322654769661490e+00, -8.092804757359614243e+00
5.093955488192651870e+00, 5.364325852829860075e+00, -3.787199779517225195e+00, -5.359876203288595597e+00, -5.233602457695795351e+00, -8.132440118423426512e+00
5.083138186365933286e+00, 5.332238448503079375e+00, -3.813240782980297006e+00, -5.392430422238653875e+00, -5.266426880678982236e+00, -8.172455051435610685e+00
5.072296478320658331e+00, 5.300502812780002238e+00, -3.840524264768422125e+00, -5.423955768668828448e+00, -5.299483842635188680e+00, -8.212274446508363468e+00
5.077767526138608822e+00, 5.315241275005065269e+00, -3.867001624985634045e+00, -5.456162846162694535e+00, -5.328725343202559195e+00, -8.254480014811363731e+00
5.098988292558541247e+00, 5.375363290385009485e+00, -3.893755429067820906e+00, -5.488138651580485750e+00, -5.353377690358790630e+00, -8.299905165450912392e+00
5.107689100998617171e+00, 5.412170591936633635e+00, -3.921259881592920049e+00, -5.519470233077380605e+00, -5.380689271992451950e+00, -8.343865949983694463e+00
5.116419533170396328e+00, 5.449747732988901028e+00, -3.948009632365604205e+00, -5.551443692304727229e+00, -5.409189511866188127e+00, -8.387066165383515681e+00
5.086458184226225754e+00, 5.400932102040678195e+00, -3.975293789316942217e+00, -5.582953680116756523e+00, -5.442951181631058510e+00, -8.426234685616835307e+00
5.024142736878556725e+00, 5.271904988215468713e+00, -4.001951014368020587e+00, -5.614971439857463942e+00, -5.478274264528237403e+00, -8.464062179207461512e+00
4.960561817466564882e+00, 5.138622203946638933e+00, -4.027749153555477690e+00, -5.647720998784778956e+00, -5.517241628219105465e+00, -8.498044592836709654e+00
4.931471697638071028e+00, 5.072137883491170562e+00, -4.053713204576673945e+00, -5.680344572307714834e+00, -5.559374047014886244e+00, -8.528102440622054914e+00
4.917386496325337752e+00, 5.035192578393651530e+00, -4.080062866445224756e+00, -5.712650437108193202e+00, -5.595002371744354441e+00, -8.564831338704845365e+00
4.891364747151609293e+00, 4.976232023065297660e+00, -4.106406205758205807e+00, -5.744960743654806024e+00, -5.625803451637009900e+00, -8.606411088601893411e+00
4.858375992567068202e+00, 4.905324479791043579e+00, -4.133463204327847862e+00, -5.776683264023413145e+00, -5.657511384523703946e+00, -8.647317623441935552e+00
4.853041204821320065e+00, 4.905127628369915449e+00, -4.160907315286189956e+00, -5.808072389323125861e+00, -5.690632546373161738e+00, -8.687087652628726175e+00
4.860634766789519112e+00, 4.940730427934620472e+00, -4.187255868686263760e+00, -5.840383971746251568e+00, -5.723895374843985806e+00, -8.726739141016054191e+00
4.808616468352599149e+00, 4.843276592436919437e+00, -4.214263774497050363e+00, -5.872147852191437423e+00, -5.751918397726003107e+00, -8.770086492673296874e+00
4.737732787932947609e+00, 4.699601294941310847e+00, -4.241053497535100192e+00, -5.904097092545819159e+00, -5.781625068233300802e+00, -8.812434051662176415e+00
4.712869049774604413e+00, 4.641063463246582366e+00, -4.267702202180284843e+00, -5.936164134561010108e+00, -5.812043203978814354e+00, -8.854304856631509679e+00
4.690695368543428501e+00, 4.589265016790884388e+00, -4.294368837134509675e+00, -5.968215826955323600e+00, -5.842425382243689569e+00, -8.896186475548367056e+00
4.630161940230337336e+00, 4.467149793416520076e+00, -4.320824836517577872e+00, -6.000438885687132462e+00, -5.876854536388630201e+00, -8.934774125379167486e+00
4.554592402005198437e+00, 4.321092783461236486e+00, -4.347439476630028388e+00, -6.032529808849051101e+00, -5.916534912361785636e+00, -8.967947879920753707e+00
4.533250681883927768e+00, 4.299425906260728958e+00, -4.374565874575875313e+00, -6.064191850850832566e+00, -5.952696782318162683e+00, -9.004927909933458707e+00
4.559621623118034428e+00, 4.371100094804440950e+00, -4.401511110939368976e+00, -6.096008527443875558e+00, -5.987541086580824512e+00, -9.043183552249605128e+00
4.627577266619288032e+00, 4.515585171205507287e+00, -4.428575467463852888e+00, -6.127724931710542222e+00, -6.023011864394915982e+00, -9.080871467110114281e+00
4.609435235883057480e+00, 4.482175172976401001e+00, -4.455404894149310735e+00, -6.159631519230283736e+00, -6.056633597292647053e+00, -9.120210364910995793e+00
4.526769422205976667e+00, 4.324318505590541761e+00, -4.482005066950879524e+00, -6.191738115882103877e+00, -6.089180767059551691e+00, -9.160450575867278289e+00
4.434947166653093298e+00, 4.149859061689515904e+00, -4.509235834440150192e+00, -6.223312567218560076e+00, -6.118793618177248206e+00, -9.202889014141106827e+00
4.341695790155147172e+00, 3.972672541308102989e+00, -4.535449140585909866e+00, -6.255732252427089968e+00, -6.148269562812989975e+00, -9.245430340033445660e+00
4.297609670502837709e+00, 3.885012212523415887e+00, -4.562193752343889130e+00, -6.287713840828603296e+00, -6.178541171815578714e+00, -9.287310599521312326e+00
4.330671478691479059e+00, 3.957231358027514023e+00, -4.589735575570922599e+00, -6.319010712513960293e+00, -6.214949315093119431e+00, -9.324040944723774871e+00
4.315679207443142928e+00, 3.941344985591066941e+00, -4.617712110951680771e+00, -6.349926039033752190e+00, -6.255859946145990058e+00, -9.355709514509019442e+00
4.217017415324272100e+00, 3.765053706486436003e+00, -4.645058577853342641e+00, -6.381395690031039791e+00, -6.285614217125496950e+00, -9.397990076462475528e+00
4.118749498789846974e+00, 3.589070416454378520e+00, -4.672658509553753170e+00, -6.412636373129402045e+00, -6.316615510357227237e+00, -9.439425232996139670e+00
4.094612425773343389e+00, 3.535072927131043929e+00, -4.699604516545167421e+00, -6.444454184287344845e+00, -6.350450728237893472e+00, -9.478523488870997937e+00
4.093797168239691864e+00, 3.527133512849970121e+00, -4.726165486913544989e+00, -6.476588321436254070e+00, -6.389113546296826485e+00, -9.512897160176908784e+00
4.049563276918310528e+00, 3.484620851012832699e+00, -4.752657090803740658e+00, -6.508780693811397455e+00, -6.430302039454809382e+00, -9.544212448095430901e+00
3.941706580653120628e+00, 3.307871648730150493e+00, -4.778867520205575481e+00, -6.541204089976052849e+00, -6.472347807862940172e+00, -9.574367266481738525e+00
3.895485531117802935e+00, 3.219354967634011189e+00, -4.805366407580656585e+00, -6.573395369083256945e+00, -6.516487921021183460e+00, -9.601345570932259932e+00
3.890615029965927008e+00, 3.202449932452630321e+00, -4.832813223541549519e+00, -6.604780689149237105e+00, -6.562852593728246475e+00, -9.624263885373038008e+00
3.857679592884208031e+00, 3.182040914684876043e+00, -4.860498937832900879e+00, -6.635953338922001343e+00, -6.610356187130459027e+00, -9.644758005508363041e+00
3.739469220111532266e+00, 2.992778651050620908e+00, -4.889377404555050433e+00, -6.666011840432229718e+00, -6.659460841241489071e+00, -9.661029054241678793e+00
3.672072979258578673e+00, 2.875622290064750342e+00, -4.917786355315273639e+00, -6.696513568398209770e+00, -6.709286709990850639e+00, -9.675008272360893002e+00
3.607660106477811102e+00, 2.767006421400926897e+00, -4.946400939747136682e+00, -6.726838855641687154e+00, -6.759863763085401267e+00, -9.685916728227820016e+00
3.506742086790319402e+00, 2.617660212839306055e+00, -4.971806955386771421e+00, -6.759863739294966756e+00, -6.811048328737398627e+00, -9.693496183585349257e+00
3.493022876147662714e+00, 2.617843872889577650e+00, -4.995241194838271781e+00, -6.794337820637096570e+00, -6.862586973594006601e+00, -9.698156352874480746e+00
3.491268368529425459e+00, 2.601963593888569903e+00, -5.018805664668142263e+00, -6.828727784668176426e+00, -6.914302257143340569e+00, -9.700096343148576494e+00
3.368301684267706264e+00, 2.420150614449637416e+00, -5.045186818781235871e+00, -6.860929463795015337e+00, -6.966048932924078230e+00, -9.699541986140497229e+00
3.283357195640093096e+00, 2.318946813374035631e+00, -5.073176650760861328e+00, -6.891833092615374134e+00, -7.017707398829769794e+00, -9.696509601792605793e+00
3.262395455467645089e+00, 2.288838135212575065e+00, -5.100982056574387968e+00, -6.922902832275203089e+00, -7.069137108570249239e+00, -9.690787302917975410e+00
3.162233233898907425e+00, 2.142381896661050611e+00, -5.128957891303089767e+00, -6.953819205832064476e+00, -7.120110179997258371e+00, -9.681870094214323430e+00
3.036932130727586721e+00, 1.963176659365865717e+00, -5.156889087273228256e+00, -6.984775839676804488e+00, -7.170281656214052113e+00, -9.669234669147098060e+00
3.031626021475036570e+00, 1.949337017481604262e+00, -5.184747476316055703e+00, -7.015798050493692983e+00, -7.219969049078432732e+00, -9.654781270636394908e+00
2.943229572218222234e+00, 1.860524557401039614e+00, -5.212648382056562113e+00, -7.046771747083701243e+00, -7.268485999179423729e+00, -9.636821282691267143e+00
2.866158986764779204e+00, 1.751505478464428167e+00, -5.240049546717051143e+00, -7.078182762847250231e+00, -7.315546832110937814e+00, -9.615301779062885856e+00
2.774660572024696847e+00, 1.625451675510166671e+00, -5.268150578700571351e+00, -7.108984798550444850e+00, -7.360921419192441029e+00, -9.590479090184942379e+00
2.651523452922528890e+00, 1.468430075473716956e+00, -5.296884985987615480e+00, -7.139192760037345487e+00, -7.404070446364424463e+00, -9.561963068936732313e+00
2.566077624949288261e+00, 1.355625279020755913e+00, -5.325074701465176474e+00, -7.169905745783036188e+00, -7.444630943936065393e+00, -9.529844875253440151e+00
2.457701845390289463e+00, 1.255847603885364761e+00, -5.352437363645368151e+00, -7.201354102108273203e+00, -7.481243859118670514e+00, -9.493331330235395882e+00
2.378101962977959616e+00, 1.181376827716942302e+00, -5.378630875166738434e+00, -7.233794118213710433e+00, -7.513340507173822402e+00, -9.452817797706590142e+00
2.271560722502593777e+00, 1.063052411507691142e+00, -5.403919148663161920e+00, -7.266934353038852379e+00, -7.539869335466899969e+00, -9.408491256451721796e+00
2.171977519248423860e+00, 9.591279127174350272e-01, -5.425847018093425511e+00, -7.302380896670641164e+00, -7.559998322593785680e+00, -9.360895190214606032e+00
2.016044711087872088e+00, 8.226188602834346719e-01, -5.453529759068165284e+00, -7.333395489050120730e+00, -7.579822384547496128e+00, -9.313127807870644759e+00
1.857237505114421205e+00, 7.051585983654616863e-01, -5.482574334255595261e+00, -7.363301960144848834e+00, -7.591833342605436741e+00, -9.262875222304097989e+00
1.693019065698614822e+00, 6.230974865812491936e-01, -5.511791459622736866e+00, -7.393039371906366952e+00, -7.596258065806479998e+00, -9.211410540605482922e+00
1.526856173160272556e+00, 5.680956942611057325e-01, -5.545479556862177972e+00, -7.417525884948455328e+00, -7.599222850434679266e+00, -9.159746137391596932e+00
1.365588971325567336e+00, 5.472696238315400974e-01, -5.582036328493915178e+00, -7.437529154452557023e+00, -7.602358739867081106e+00, -9.108182110195349068e+00
1.201201849797410626e+00, 5.753978114540653221e-01, -5.616605223097058008e+00, -7.460741815793839216e+00, -7.601570816816732190e+00, -9.056436645602445878e+00
1.041498782976696846e+00, 5.904622363525438011e-01, -5.648178339690412386e+00, -7.487914775154596470e+00, -7.604766181325019581e+00, -9.004835164159473493e+00
9.049633437705656425e-01, 4.961601158292913705e-01, -5.677102973202697633e+00, -7.517888200914832453e+00, -7.603403393211759287e+00, -8.953137927019708897e+00
7.923597042332187756e-01, 3.186016817873822959e-01, -5.704398469932186799e+00, -7.549401298737299371e+00, -7.606273361186631554e+00, -8.901471657731004683e+00
6.839350056739644801e-01, 1.350103676289673704e-01, -5.730118449506143463e+00, -7.582198436557711752e+00, -7.603001667421124488e+00, -8.849964222670521963e+00
5.771079937758895051e-01, -4.589111040248381596e-02, -5.754270283649445261e+00, -7.616178259742604872e+00, -7.590377540386874955e+00, -8.799782843455494330e+00
4.718137907372017548e-01, -2.241925574191937498e-01, -5.784094803541083962e+00, -7.645267332119864534e+00, -7.580645745186255446e+00, -8.749081140059926653e+00
3.681630043698499999e-01, -3.997037920209385864e-01, -5.812068495312730398e+00, -7.676147706467646437e+00, -7.567763111332314274e+00, -8.699078181909966290e+00
2.660137988866784209e-01, -5.726570117424948370e-01, -5.838917068615051775e+00, -7.708039422749838110e+00, -7.547909789734259078e+00, -8.651390807925780635e+00
1.654563181369321512e-01, -7.429225001153595409e-01, -5.864486423168135509e+00, -7.740971308679206686e+00, -7.532119392566429816e+00, -8.602187174881883891e+00
6.642477132341116641e-02, -9.105723248510543266e-01, -5.890578480402214545e+00, -7.773460992951434889e+00, -7.516484945057314349e+00, -8.552911936264591120e+00
-3.111483805776180112e-02, -1.075702179741872211e+00, -5.922430202216626860e+00, -7.800363936740351889e+00, -7.498749639407893852e+00, -8.504355120106984245e+00
-1.270892307495706530e-01, -1.238152806163911768e+00, -5.953116345831900524e+00, -7.828581412777469772e+00, -7.472077192794116307e+00, -8.460049406829456942e+00
-2.216580424584248254e-01, -1.398225066252672733e+00, -5.984858521135735465e+00, -7.852993962467332167e+00, -7.443943239835539849e+00, -8.416762136444155828e+00
-3.173056207536299467e-01, -1.550655642493844910e+00, -5.997606811233715085e+00, -7.825176965888866576e+00, -7.418425210861000707e+00, -8.371917126813853471e+00
-4.160540313698681270e-01, -1.692028764792231188e+00, -5.989008909620562982e+00, -7.784409642795183437e+00, -7.398062810629374653e+00, -8.325505101901240934e+00
-5.149964494255756531e-01, -1.828107780666903714e+00, -5.972166876544858560e+00, -7.746586998452385409e+00, -7.396688948269797947e+00, -8.274074185610857057e+00
-6.128257666205535470e-01, -1.961633663348920420e+00, -5.962088993478974253e+00, -7.706827737956794877e+00, -7.389464857738818004e+00, -8.222921319295096509e+00
-7.091215764480910400e-01, -2.093071904797246585e+00, -5.946485096860103958e+00, -7.668810235804959241e+00, -7.374454897222668670e+00, -8.173510329503029581e+00
-8.041056755992112004e-01, -2.222240663214611889e+00, -5.930711261134357315e+00, -7.630373398843847355e+00, -7.351760585742002085e+00, -8.127102508022566951e+00
-9.011298134495974166e-01, -2.345293167338855067e+00, -5.921770903065254998e+00, -7.589773278604877937e+00, -7.326590113785085734e+00, -8.081883411256919558e+00
-9.992305477605442077e-01, -2.463377112607853636e+00, -5.903697594372737001e+00, -7.552744898137003560e+00, -7.301365682381719679e+00, -8.036731694205325738e+00
-1.095912360587784296e+00, -2.579438466054259749e+00, -5.888964247677629160e+00, -7.514109458372583816e+00, -7.270462884491383448e+00, -7.995259433951029671e+00
-1.191411874347691580e+00, -2.693368996497627510e+00, -5.869083986604924696e+00, -7.477872542262913313e+00, -7.234622597273617117e+00, -7.957947160413751497e+00
-1.285785340169576463e+00, -2.805299653611381672e+00, -5.851753464995268494e+00, -7.440316552844236320e+00, -7.199098440752331740e+00, -7.920942519388463943e+00
-1.378990011729479326e+00, -2.915416698690520558e+00, -5.837602692986240349e+00, -7.401102039223331097e+00, -7.181831415415403264e+00, -7.872447653479836660e+00
-1.466416226675018253e+00, -3.032775267804888486e+00, -5.824530883733685549e+00, -7.361542364403256045e+00, -7.163448075066833454e+00, -7.824900796095371369e+00
-1.552051419973809354e+00, -3.149676774798181977e+00, -5.813523519969640674e+00, -7.321332146274196262e+00, -7.136632391931876818e+00, -7.780640500712317831e+00
-1.636949791378876418e+00, -3.264098966000467339e+00, -5.795891879065519170e+00, -7.283892376746312181e+00, -7.113229739647196403e+00, -7.734520216354294320e+00
-1.721805495022989518e+00, -3.374713001399299639e+00, -5.784696388637248887e+00, -7.244486170850490403e+00, -7.078175414135965404e+00, -7.696509803479305134e+00
-1.804733685841665602e+00, -3.485516673116388464e+00, -5.769360439182230849e+00, -7.206332225302801042e+00, -7.057449259787848206e+00, -7.649512091150616477e+00
-1.886548289474826001e+00, -3.594889310981006947e+00, -5.751584629452424657e+00, -7.168674192826273384e+00, -7.027446692109748483e+00, -7.607344017198786723e+00
-1.967554264378690299e+00, -3.702171301070409815e+00, -5.743258322910365976e+00, -7.128318307833786172e+00, -7.000564077950372166e+00, -7.563261917530892831e+00
-2.048136844712977300e+00, -3.806656647464636833e+00, -5.724808812208429742e+00, -7.092392171014552993e+00, -6.971330008594264882e+00, -7.521294383938569972e+00
-2.128530455794046983e+00, -3.907879133670424832e+00, -5.706577745058040385e+00, -7.055449346719684378e+00, -6.944158303582797842e+00, -7.478953301241559437e+00
-2.206643263658805143e+00, -4.010481290566496604e+00, -5.698636784710276793e+00, -7.014766566341326559e+00, -6.926401205263259975e+00, -7.430378477260467740e+00
-2.284129688150925208e+00, -4.111076800944046816e+00, -5.684326801492563419e+00, -6.976404766450484018e+00, -6.922691585217418897e+00, -7.379364326963129272e+00
-2.361020496348222419e+00, -4.209669823378263231e+00, -5.672199976534249011e+00, -6.937108573135177814e+00, -6.903223737060891096e+00, -7.331920692887504920e+00
-2.436990264127047556e+00, -4.306741713969985064e+00, -5.654016919199468916e+00, -6.900697726518234099e+00, -6.873458679651323955e+00, -7.289643845261768895e+00
-2.512636143334438632e+00, -4.401381148958736667e+00, -5.634575047742323761e+00, -6.864306622482062359e+00, -6.841470743360629214e+00, -7.248957998740049646e+00
-2.586947498050912397e+00, -4.495920028039412486e+00, -5.617886069255689563e+00, -6.826178160239423143e+00, -6.810921692905210101e+00, -7.207244022726361443e+00
-2.660727657966198478e+00, -4.588563113230454960e+00, -5.596697420172223048e+00, -6.790378445024212617e+00, -6.781011642648265614e+00, -7.165014261014698960e+00
-2.734357626625253612e+00, -4.678567863313027431e+00, -5.577782669663449155e+00, -6.753743399529526847e+00, -6.750829973373696724e+00, -7.122971731989524713e+00
-2.807145880341799682e+00, -4.767487833823106591e+00, -5.563611570424376929e+00, -6.714693995015078798e+00, -6.730619534504090673e+00, -7.075692574346754249e+00
-2.878282244399067213e+00, -4.856299234645573115e+00, -5.544026342338267632e+00, -6.677923282203517275e+00, -6.698597826546378364e+00, -7.035134463969733076e+00
-2.948606008181835048e+00, -4.942557422976438630e+00, -5.525864438613599106e+00, -6.640778333845305248e+00, -6.675654847608207376e+00, -6.988768830082525696e+00
-3.017937846298702098e+00, -5.026429238386108445e+00, -5.509393666622559138e+00, -6.603773893090119529e+00, -6.652569480513666811e+00, -6.942504831622564154e+00
-3.085959853950080767e+00, -5.105045779190724886e+00, -5.478240339882527898e+00, -6.576062427635448238e+00, -6.636312719918538328e+00, -6.893879390795574658e+00
-3.148350528737080101e+00, -5.186208826691221851e+00, -5.449840257065882376e+00, -6.545550933128370552e+00, -6.613165652083759838e+00, -6.848060369735489594e+00
-3.211607119839714475e+00, -5.258657236131952573e+00, -5.423627336830135981e+00, -6.513132261375026211e+00, -6.593743906069040150e+00, -6.800138190116239656e+00
-3.270558861862335132e+00, -5.329810838226573644e+00, -5.398201490238416334e+00, -6.480143254743671477e+00, -6.572598465670997925e+00, -6.753507461305662041e+00
-3.326939087968911135e+00, -5.396415811483017855e+00, -5.377506464863818891e+00, -6.444167560091151437e+00, -6.541774205299969225e+00, -6.711935620150696558e+00
-3.381088232431657570e+00, -5.461402106287470026e+00, -5.364419926823890350e+00, -6.404816715749462652e+00, -6.517735930236780106e+00, -6.666412357810509448e+00
-3.432643066146485733e+00, -5.524470478786138727e+00, -5.355422783409769849e+00, -6.364106251911040069e+00, -6.489354679866046638e+00, -6.623635362694394679e+00
-3.483115283629721670e+00, -5.583646399203035848e+00, -5.350748331573859318e+00, -6.322963246804135906e+00, -6.461278324641567039e+00, -6.580260002011643294e+00
-3.532623693547140231e+00, -5.641412525054744442e+00, -5.335090606774464561e+00, -6.287303567274271643e+00, -6.441468438700414190e+00, -6.532561469008429711e+00
-3.578856594778973221e+00, -5.699921816207805136e+00, -5.312879469388565923e+00, -6.252660355444422002e+00, -6.426315405011297166e+00, -6.486190793469416960e+00
-3.625507606308353559e+00, -5.755335912551717392e+00, -5.304623143569230592e+00, -6.212638471874947221e+00, -6.438634890249781861e+00, -6.436053147298760102e+00
-3.672057860862783851e+00, -5.807515711447991613e+00, -5.295788084025523368e+00, -6.174247434818335378e+00, -6.447957650217673198e+00, -6.385146342074729198e+00
-3.717692912123098381e+00, -5.858208789410791262e+00, -5.274492420651424318e+00, -6.138683635124071891e+00, -6.445376532140249637e+00, -6.333726222011728524e+00
-3.762686642139259519e+00, -5.907582077400257425e+00, -5.256971528123149717e+00, -6.100983823464986244e+00, -6.428654362882768147e+00, -6.285094545457184267e+00
-3.804551503165970683e+00, -5.960271512455414644e+00, -5.234629921549659670e+00, -6.065798705166528748e+00, -6.400855556507179855e+00, -6.241682790528265912e+00
-3.846045105680905518e+00, -6.011846849464130393e+00, -5.214605861374137064e+00, -6.029376012486737935e+00, -6.365925107355645984e+00, -6.203662727297551527e+00
-3.887995077372458752e+00, -6.060643465765629401e+00, -5.200112796902153001e+00, -5.990734376604560651e+00, -6.325515048477791780e+00, -6.171451500728017514e+00
-3.929759619489575417e+00, -6.107726083175383458e+00, -5.173399146902533552e+00, -5.958722589166244532e+00, -6.282522078510440089e+00, -6.142734093780181759e+00
-3.970687665046730874e+00, -6.154732099166296599e+00, -5.152623323930658472e+00, -5.922608498002648325e+00, -6.247620416312027913e+00, -6.106264318659870405e+00
-4.010771130151923103e+00, -6.202048279724992064e+00, -5.138136427851610399e+00, -5.883577519648780729e+00, -6.238468773536842704e+00, -6.055531793748554215e+00
-4.050304192086054300e+00, -6.248826091056641552e+00, -5.112439165831317744e+00, -5.851032598351666003e+00, -6.215036975361918792e+00, -6.010060325977946150e+00
-4.089217632186048057e+00, -6.295882358111957622e+00, -5.090247225508573337e+00, -5.815901618106886772e+00, -6.204991923999785719e+00, -5.961326951724363887e+00
-4.128882827691183088e+00, -6.339936375749986475e+00, -5.075746735759535611e+00, -5.777095595779118575e+00, -6.189653097494993261e+00, -5.912294954019287729e+00
-4.168312818188518953e+00, -6.383536912477133285e+00, -5.057869025246311878e+00, -5.739757348428320860e+00, -6.160719718646486598e+00, -5.869607874195338582e+00
-4.207274999064929411e+00, -6.426668134807170141e+00, -5.037602676341328412e+00, -5.703327005383250992e+00, -6.132812017424763340e+00, -5.827402554522715938e+00
-4.245921981718546512e+00, -6.469588229292834392e+00, -5.022101342965955340e+00, -5.664842217167182170e+00, -6.115074924005059032e+00, -5.779108908394100297e+00
-4.282964285381179792e+00, -6.514587699069544158e+00, -5.008605547352467546e+00, -5.625421061852543758e+00, -6.085584189399166455e+00, -5.736924123985548185e+00
-4.320032338219811585e+00, -6.558842270204523039e+00, -4.991378863359981821e+00, -5.587479962541142875e+00, -6.056906186247315027e+00, -5.694011980515512050e+00
-4.357967135648077139e+00, -6.600664312298746061e+00, -4.976192288695658661e+00, -5.548765626343161728e+00, -6.035164064637654313e+00, -5.647116183204375695e+00
-4.395580507825626704e+00, -6.642205701943376006e+00, -4.959138737373251615e+00, -5.510920617301065860e+00, -6.005088293234480012e+00, -5.605007720383568426e+00
-4.432585939312708945e+00, -6.684586023335867822e+00, -4.940254809843437123e+00, -5.473789663119774218e+00, -5.975921792127597776e+00, -5.562889396898062166e+00
-4.468527611287608892e+00, -6.728186760350438611e+00, -4.926901328619053722e+00, -5.434516805636442349e+00, -5.957508901324134243e+00, -5.514797921900915334e+00
-4.504456955821541264e+00, -6.771554892640961221e+00, -4.914283057022188927e+00, -5.394855738366733711e+00, -5.942367083775510039e+00, -5.466127243190596730e+00
-4.540437108071606609e+00, -6.814023195600807270e+00, -4.901949354811491411e+00, -5.355086856625381309e+00, -5.931107646915181775e+00, -5.415670614869213750e+00
-4.576800835168636006e+00, -6.855569287090532704e+00, -4.881474407817642636e+00, -5.319886625680974035e+00, -5.908971122161944756e+00, -5.369018379812287911e+00
-4.614397413752095112e+00, -6.894219430746222343e+00, -4.857720129129371678e+00, -5.285936118896136016e+00, -5.878886681037942985e+00, -5.327036903196840534e+00
-4.651841351978031724e+00, -6.932882590038239812e+00, -4.842906036758926724e+00, -5.247417128765745176e+00, -5.844355084124809530e+00, -5.288503569673926208e+00
