Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
2.588398584389571155e+00, 4.384471780776128647e+00, -4.249798584872117146e+00, -2.381120026901672126e+00, -2.830525063432667743e+00, -1.432864983933147096e+00
2.640403620321652767e+00, 4.452717866174999095e+00, -4.316654600157955990e+00, -2.474184619633899906e+00, -2.800492338333532949e+00, -1.445804857572748903e+00
2.691578693817948675e+00, 4.519687496480112365e+00, -4.384386349413132322e+00, -2.566488061790263675e+00, -2.772947429580872480e+00, -1.463294124623727877e+00
2.741920763664329908e+00, 4.585525066275170758e+00, -4.449692535325144860e+00, -2.660550829713111298e+00, -2.748379326214731577e+00, -1.484839669256505124e+00
2.791291414450592701e+00, 4.650338158511157616e+00, -4.511032036248327159e+00, -2.757272908977804970e+00, -2.743666730236111295e+00, -1.514713917790011521e+00
2.840247967943210217e+00, 4.713709640506194454e+00, -4.572678522421650626e+00, -2.853885854430164404e+00, -2.757930685514969671e+00, -1.541705197666677352e+00
2.888735634377532779e+00, 4.775997366249870701e+00, -4.632811060002806514e+00, -2.951382803143178357e+00, -2.784382107552258123e+00, -1.561017797017167474e+00
2.936601522270425590e+00, 4.836132950219851345e+00, -4.692896878825354001e+00, -3.048827746062100275e+00, -2.812714248107664794e+00, -1.577419343635924287e+00
2.983896673652461029e+00, 4.894256482047957491e+00, -4.747035896469120608e+00, -3.149647713472293553e+00, -2.841609049629046257e+00, -1.592813083846324362e+00
3.030356723519513906e+00, 4.954433716320653325e+00, -4.805721299177569961e+00, -3.248006251009297074e+00, -2.871694528256281131e+00, -1.605755198532935690e+00
3.076175133348617141e+00, 5.014003129115887525e+00, -4.860662633593976878e+00, -3.348518884994430511e+00, -2.852357924496183639e+00, -1.628320225028176749e+00
3.121881734064825054e+00, 5.071096787721519838e+00, -4.913359105400243898e+00, -3.450164916679123728e+00, -2.834199579974967520e+00, -1.654853613406857216e+00
3.167250329441122503e+00, 5.126370920143963339e+00, -4.967661837442139294e+00, -3.550916613963992940e+00, -2.825637880402505520e+00, -1.685977335735731053e+00
3.212262277345716566e+00, 5.183175354954097536e+00, -5.021385823220100519e+00, -3.652046391322034680e+00, -2.834490354717595473e+00, -1.717512579670676720e+00
3.256802206414125767e+00, 5.239449853468950202e+00, -5.074586617747312900e+00, -3.753535042148604006e+00, -2.854451303716861510e+00, -1.743055492175690224e+00
3.300488054146291095e+00, 5.294912452211356424e+00, -5.129383112412337020e+00, -3.853893569988438017e+00, -2.877907149396291331e+00, -1.765754704335391612e+00
3.344407644320510631e+00, 5.347007138658606884e+00, -5.185053416104200785e+00, -3.953953325400075602e+00, -2.904622734162547015e+00, -1.784663825823123329e+00
3.388056364844165724e+00, 5.401180382539266134e+00, -5.240170679143538734e+00, -4.054321694172850599e+00, -2.922275893065967356e+00, -1.805451928909518111e+00
3.431315885769150587e+00, 5.454873574964627103e+00, -5.295646148728510028e+00, -4.154584602392279002e+00, -2.909956077125959162e+00, -1.835800077429887045e+00
3.474267657407672516e+00, 5.508014806042031530e+00, -5.352675512726121632e+00, -4.253935309068584303e+00, -2.908440834582287415e+00, -1.868503996810378265e+00
3.516643847634429054e+00, 5.558597556547385743e+00, -5.409189874342738236e+00, -4.353629306150553546e+00, -2.916688152460883643e+00, -1.899878654797448219e+00
3.558867226613989576e+00, 5.609983754774545694e+00, -5.465696840119723454e+00, -4.453304536865731578e+00, -2.931830699934579343e+00, -1.928482410706827022e+00
3.601029451374445856e+00, 5.661569768806472780e+00, -5.520199859264014464e+00, -4.553991536390065598e+00, -2.951768876890701332e+00, -1.954364079593419845e+00
3.642895297683660605e+00, 5.712781380462484293e+00, -5.579779672197891394e+00, -4.651866860655668567e+00, -2.975881797619091884e+00, -1.976519443780137442e+00
3.684516315718541879e+00, 5.762980612178657758e+00, -5.634904409939683667e+00, -4.752340136082261246e+00, -2.989027596116391017e+00, -2.002397287373697932e+00
3.725985490950721957e+00, 5.810918378128921979e+00, -5.692263921410495087e+00, -4.851561941619276119e+00, -2.987307109777990188e+00, -2.034905135514273766e+00
3.767076355848701485e+00, 5.860759094712378214e+00, -5.741094620530497572e+00, -4.954960882679610989e+00, -2.992518825752740863e+00, -2.067192055972151721e+00
3.807682927705307474e+00, 5.910484767160565589e+00, -5.803893371695214576e+00, -5.050377338801767202e+00, -3.004559908857117101e+00, -2.097652116770529762e+00
3.848311477849736928e+00, 5.958291383475711633e+00, -5.860733640508031250e+00, -5.149857556174551654e+00, -3.021627186128840403e+00, -2.125458201836941008e+00
3.888820500903997779e+00, 6.005918653557245968e+00, -5.915889653615095334e+00, -5.250273308312531029e+00, -3.040887062682151143e+00, -2.151950422530641838e+00
3.929212436769243144e+00, 6.054098054196153988e+00, -5.960294782659294910e+00, -5.355878819350304632e+00, -3.060116132337909356e+00, -2.178465545890863275e+00
3.969377560365012769e+00, 6.102010173111378499e+00, -6.018320154846914072e+00, -5.454466660477094386e+00, -3.063508311549318908e+00, -2.210740097102374513e+00
4.009131883712442779e+00, 6.149755842294261754e+00, -6.082515488382815860e+00, -5.548916131369584726e+00, -3.070639810630360511e+00, -2.242591397824285071e+00
4.048501363279926046e+00, 6.196172190367829735e+00, -6.133972360408516344e+00, -5.651198201593448545e+00, -3.081990223847533183e+00, -2.273206064584334385e+00
4.088023621422753884e+00, 6.242446797487287036e+00, -6.178368198936956546e+00, -5.756701670343418620e+00, -3.096798720276934258e+00, -2.302323359704581573e+00
4.127427593828985941e+00, 6.289072612385666616e+00, -6.233296604398590013e+00, -5.857293136020794933e+00, -3.115612669031947224e+00, -2.329131977527441943e+00
4.166618728791784854e+00, 6.335447417052628261e+00, -6.288008296540319009e+00, -5.957995303157967548e+00, -3.129339033999259723e+00, -2.358757360862169694e+00
4.205523045298586560e+00, 6.381482540904102052e+00, -6.345424759471981702e+00, -6.056975960133286208e+00, -3.137905292308568850e+00, -2.390250328545901137e+00
4.243491589858938262e+00, 6.426007229410704902e+00, -6.396837260000553194e+00, -6.159374564484649817e+00, -3.146266146053884327e+00, -2.421811989032146339e+00
4.281414330175283389e+00, 6.470470598658370598e+00, -6.449235503992827745e+00, -6.261307722634287920e+00, -3.158264141652186385e+00, -2.452247564773656574e+00
4.319735198940573007e+00, 6.515547391258762921e+00, -6.501205546849845973e+00, -6.363459588781400278e+00, -3.173717844859124781e+00, -2.481126985971588983e+00
4.357823540969923748e+00, 6.560349214898313797e+00, -6.547837778770939643e+00, -6.467834952975379359e+00, -3.191761504710026287e+00, -2.508427200101554622e+00
4.395338585711383139e+00, 6.603512439661311184e+00, -6.608981537134247297e+00, -6.564061392118847316e+00, -3.206632792414101818e+00, -2.537205646016133631e+00
4.432663235736050922e+00, 6.646701403871754898e+00, -6.661773749935269606e+00, -6.665792698121519422e+00, -3.216547538827527752e+00, -2.568363411187204903e+00
4.469848455377946728e+00, 6.690449945747857008e+00, -6.714323195344045203e+00, -6.767645794322045383e+00, -3.230166104543231054e+00, -2.598152210749838709e+00
4.507067074680302987e+00, 6.734375947138206975e+00, -6.755204513913871445e+00, -6.874107338705280235e+00, -3.247079797274746937e+00, -2.626175962626864813e+00
4.544167867041571718e+00, 6.777980532159646465e+00, -6.803840427792646750e+00, -6.977750284292130623e+00, -3.263047191431314609e+00, -2.654735253501221859e+00
4.580762844101044173e+00, 6.820087102916911448e+00, -6.868376806066370577e+00, -7.071714408528942286e+00, -3.277040243224232263e+00, -2.684348359569238784e+00
4.617011484803440702e+00, 6.861321805331783708e+00, -6.920391177561075580e+00, -7.173815714703739133e+00, -3.290476180394249717e+00, -2.714219876143114885e+00
4.653615162049340448e+00, 6.904330473034531401e+00, -6.962673026474703875e+00, -7.280305603818246318e+00, -3.307379952697671488e+00, -2.742261077385841794e+00
4.690018845124252600e+00, 6.947182413605781370e+00, -7.009928138381284590e+00, -7.384695978722453091e+00, -3.323281823202589802e+00, -2.770868326484879240e+00
4.726256346173253853e+00, 6.989916715581913742e+00, -7.059415715380064960e+00, -7.488073582366558512e+00, -3.338256620048258405e+00, -2.799998949680233107e+00
4.762332965381118832e+00, 7.032125317186006974e+00, -7.112684292272325237e+00, -7.589521572326188625e+00, -3.353281536552215947e+00, -2.829103750749685453e+00
4.797664649948440108e+00, 7.071701903816699719e+00, -7.143244063712269387e+00, -7.698066092659182402e+00, -3.371537989704261218e+00, -2.856284147606107826e+00
4.833315831255359463e+00, 7.113180268394525108e+00, -7.143708929530136587e+00, -7.812619471515006353e+00, -3.388462470403842630e+00, -2.884249936991146068e+00
4.869020228258570171e+00, 7.155245729372711416e+00, -7.144634897107772886e+00, -7.927190989339454319e+00, -3.403643083281446824e+00, -2.913237679203567243e+00
4.904610690547557716e+00, 7.197175646652362424e+00, -7.145362661044122987e+00, -8.041777894590472542e+00, -3.421080387619246377e+00, -2.940963655899239804e+00
4.940037832312826005e+00, 7.238912033197176576e+00, -7.145986438491306991e+00, -8.156351872434496997e+00, -3.438310075156695955e+00, -2.968818201029163717e+00
4.958417244181821282e+00, 7.227105360884920948e+00, -7.146546447564361415e+00, -8.270914137214120387e+00, -3.455164103535733666e+00, -2.996901568775167224e+00
4.965621635908406439e+00, 7.180896633576580257e+00, -7.147027453240108130e+00, -8.385479103310000681e+00, -3.472274819812539270e+00, -3.024816394300803957e+00
4.965427350737197543e+00, 7.113156752313376074e+00, -7.147330043103189645e+00, -8.500046559275443059e+00, -3.491204529584052363e+00, -3.051546601922556778e+00
4.965233858636330488e+00, 7.045651028982196529e+00, -7.146628593198931512e+00, -8.614569911069118291e+00, -3.508837551158525248e+00, -3.079129884268993589e+00
4.965040990648384778e+00, 6.978320791966918790e+00, -7.123612428941370922e+00, -8.725091284805012393e+00, -3.525661590537276346e+00, -3.107229120702295955e+00
4.964848665190012333e+00, 6.911158736008158776e+00, -7.051427997029116490e+00, -8.813222171910442881e+00, -3.541481560195524292e+00, -3.135909540356616176e+00
4.964656908192195850e+00, 6.844217955177328783e+00, -6.957474378143541749e+00, -8.878408717746625101e+00, -3.558614845774344726e+00, -3.163823694662216912e+00
4.964465801474463369e+00, 6.777444109836405772e+00, -6.853200490001491119e+00, -8.925733783101673424e+00, -3.576299456227682416e+00, -3.191391826597144821e+00
4.964275223493753941e+00, 6.710820073557620447e+00, -6.743492959706527401e+00, -8.958708925573549919e+00, -3.593647599144359717e+00, -3.219173983720716947e+00
4.964085127957628352e+00, 6.644379053499931409e+00, -6.630964898142806874e+00, -8.980084634852847358e+00, -3.611464593776908316e+00, -3.246656544458566884e+00
4.963895480152252127e+00, 6.578086698297124890e+00, -6.516861893676201056e+00, -8.990703286283572737e+00, -3.629162328684865990e+00, -3.274217087967040918e+00
4.963699163247099477e+00, 6.511939049731171103e+00, -6.402302760713167729e+00, -8.992403523796337339e+00, -3.646780699066665132e+00, -3.301816506222889025e+00
4.963487439471741425e+00, 6.445938629096416683e+00, -6.288011332451222124e+00, -8.984084749798117997e+00, -3.665423905072151101e+00, -3.328741840692914788e+00
4.960508570174948950e+00, 6.393035442805792279e+00, -6.174790494750251213e+00, -8.966672030638694224e+00, -3.682702943043578259e+00, -3.356567273934609741e+00
4.951964241851309900e+00, 6.340291482267875089e+00, -6.063711815575386410e+00, -8.938544115057617034e+00, -3.700665163356644083e+00, -3.383933294323659080e+00
4.935167746701047520e+00, 6.287637119597436985e+00, -5.956100001919511833e+00, -8.899337888310901334e+00, -3.718902200155519200e+00, -3.411136818664358916e+00
4.916981126480687969e+00, 6.231060882266427292e+00, -5.856078555785578565e+00, -8.843753175144565049e+00, -3.736621456709551037e+00, -3.438683701482371013e+00
4.897166195275743483e+00, 6.174607991788153782e+00, -5.770329590658111130e+00, -8.768047911419433404e+00, -3.753899270647591546e+00, -3.466506772929476732e+00
4.874548236122528522e+00, 6.119309892965508091e+00, -5.694934251039358131e+00, -8.681761925726807050e+00, -3.771828981047842699e+00, -3.493898061904340935e+00
4.851976086541944788e+00, 6.064124680656157729e+00, -5.615202846006428494e+00, -8.599853447095087589e+00, -3.790470263062521550e+00, -3.520825524772269954e+00
4.830521048858691380e+00, 6.008439911658986610e+00, -5.542350690600871488e+00, -8.511402465127684280e+00, -3.807695787019305556e+00, -3.548684441405011381e+00
4.810227850688828077e+00, 5.954647429662698777e+00, -5.463155401754557161e+00, -8.428734265409518756e+00, -3.825459666811779513e+00, -3.576199725931100026e+00
4.792250172254092888e+00, 5.909993249569605034e+00, -5.390226685450488553e+00, -8.340336454006784805e+00, -3.843690460085502636e+00, -3.603405233873774538e+00
4.770672892484618011e+00, 5.858115901194937969e+00, -5.311262064637849889e+00, -8.257640662500056905e+00, -3.862920829410411816e+00, -3.629919961991621591e+00
4.747864825194990424e+00, 5.803655845567249116e+00, -5.237313118232940212e+00, -8.170095674225496651e+00, -3.880948511829475311e+00, -3.657260251903806658e+00
4.725084935508771622e+00, 5.749263593972010256e+00, -5.161447319838977421e+00, -8.084216768418816201e+00, -3.899480452577489320e+00, -3.684251328607308640e+00
4.702330562123438362e+00, 5.694933202197488775e+00, -5.083708735046780447e+00, -8.000048252373424873e+00, -3.918629414856198423e+00, -3.710815974475127454e+00
4.679593001840340882e+00, 5.640643523165299378e+00, -5.010750380223618627e+00, -7.911672747933372385e+00, -3.934044596329274945e+00, -3.739715438914702705e+00
4.656890448169350272e+00, 5.586401523270569491e+00, -4.934222714754479711e+00, -7.826360389871748424e+00, -3.951388432993140132e+00, -3.767460142486009467e+00
4.637967279726438186e+00, 5.530238643558760714e+00, -4.858109470405075569e+00, -7.740729067176820521e+00, -3.969532056187416114e+00, -3.794721442335392325e+00
4.618213813188508432e+00, 5.479227966870904076e+00, -4.784564219491149295e+00, -7.652852540340761678e+00, -3.986325170254906958e+00, -3.822841920558010642e+00
4.597260279030244590e+00, 5.434770629474313886e+00, -4.706889786219186966e+00, -7.568609503218457490e+00, -4.004232278773515397e+00, -3.850264253347555510e+00
4.574164812777045341e+00, 5.381412038245964702e+00, -4.634385596826479770e+00, -7.479876941077868935e+00, -4.022280830518297989e+00, -3.877594546924572505e+00
4.551195592241792376e+00, 5.328440874558649121e+00, -4.555828698873166438e+00, -7.396570228883056153e+00, -4.040273634173089157e+00, -3.904962677727191966e+00
4.528960287542171947e+00, 5.277151393486526842e+00, -4.485673485797150306e+00, -7.306007489291191703e+00, -4.057921640939613717e+00, -3.932554432796975252e+00
4.507275739249254620e+00, 5.227123726017051553e+00, -4.409398492089472654e+00, -7.220546565847957510e+00, -4.075033316895799729e+00, -3.960477155901026336e+00
4.486345812814252376e+00, 5.178747664146348129e+00, -4.335401537306354136e+00, -7.133321920008006245e+00, -4.091765341387239019e+00, -3.988631386355866670e+00
4.466221100358747975e+00, 5.131933768963149234e+00, -4.265040075633160122e+00, -7.042864651238073037e+00, -4.108808723471750746e+00, -4.016600943877719487e+00
4.452051310957779506e+00, 5.092893748042404134e+00, -4.186960803703290601e+00, -6.959430537503857650e+00, -4.125086459112962345e+00, -4.045024054789980283e+00
4.437079585869392773e+00, 5.053357242914970016e+00, -4.116844676212506826e+00, -6.868870839786122673e+00, -4.141635958057316991e+00, -4.073288823685618176e+00
4.419602948141864829e+00, 5.011543808565513736e+00, -4.041049628611624200e+00, -6.783089685397569291e+00, -4.158406008104347684e+00, -4.101423552293875119e+00
4.401959603793205389e+00, 4.970227230818366593e+00, -3.969027278795032476e+00, -6.694099963232502226e+00, -4.175369394030078674e+00, -4.129442857236549358e+00
4.384418179595397369e+00, 4.930569411193672202e+00, -3.898255179845599550e+00, -6.604086551326471266e+00, -4.191279327666617149e+00, -4.158072340747308360e+00
4.366907371403527804e+00, 4.890969943124336972e+00, -3.824534884026787207e+00, -6.516558330894384632e+00, -4.207213064912537881e+00, -4.186689532893894672e+00
4.349723550647635051e+00, 4.852008674059038462e+00, -3.754334726748850493e+00, -6.426091859071648926e+00, -4.223015285140528263e+00, -4.215377333582886799e+00
4.332563821510074575e+00, 4.813090075658133848e+00, -3.680369359530268447e+00, -6.338630077181865552e+00, -4.239155342436851548e+00, -4.243878188139736274e+00
4.315546260619238517e+00, 4.774450151840691881e+00, -3.610370155785872281e+00, -6.247943787839372654e+00, -4.255492448217172097e+00, -4.272266800888099070e+00
4.298553466276959334e+00, 4.735856267202009917e+00, -3.535176727566980759e+00, -6.161535373468499444e+00, -4.271772841780848040e+00, -4.300688091278169090e+00
4.282640430398754638e+00, 4.696708568697708586e+00, -3.465388766183769231e+00, -6.070771380173463960e+00, -4.287683930225578699e+00, -4.329313247485357508e+00
4.267592587780232982e+00, 4.656933092017589537e+00, -3.394105166092968862e+00, -5.981251166156689614e+00, -4.302493171266540628e+00, -4.358528087998240430e+00
4.252420102511945466e+00, 4.618234070775526057e+00, -3.324891631797882940e+00, -5.889958677472856508e+00, -4.318493476308402634e+00, -4.387105956694887787e+00
4.237304571764396677e+00, 4.583974203798931057e+00, -3.254722263803362381e+00, -5.799384666699361368e+00, -4.334012393076267955e+00, -4.415949682625029737e+00
4.221823108822098547e+00, 4.549439652053272276e+00, -3.187179132382015556e+00, -5.706871761609843219e+00, -4.349214962391511285e+00, -4.444959922958934939e+00
4.204124667237723934e+00, 4.510615606737919059e+00, -3.114496050127359528e+00, -5.618333047102787248e+00, -4.363926724073830421e+00, -4.474224269521576147e+00
4.185905634525346919e+00, 4.470524235923040379e+00, -3.047138634232356758e+00, -5.525617769831660198e+00, -4.378820879392701926e+00, -4.503395166382731851e+00
4.167421349622117077e+00, 4.429906703978729432e+00, -2.977641864145721406e+00, -5.434580402375538632e+00, -4.393982229940904816e+00, -4.532427368161477510e+00
4.148258863171020216e+00, 4.388213310022720748e+00, -2.906677387885324926e+00, -5.344610294402321493e+00, -4.409142820503656246e+00, -4.561459601770268435e+00
4.128551989269339195e+00, 4.345579764852925742e+00, -2.842702487664913402e+00, -5.249639037656526952e+00, -4.424645618607211617e+00, -4.590311262628681277e+00
4.107898276690021611e+00, 4.300997992618576404e+00, -2.773267646439415035e+00, -5.158626869479663313e+00, -4.441228161883550740e+00, -4.618557628236032109e+00
4.086486772430462544e+00, 4.254902529188110627e+00, -2.703768630943566009e+00, -5.067654751694536053e+00, -4.456926851905085307e+00, -4.647295785432015158e+00
4.063571430652426208e+00, 4.205609028851767128e+00, -2.634731558377108041e+00, -4.976188556598353685e+00, -4.471494486913879740e+00, -4.676615735065912993e+00
4.044039868820735073e+00, 4.158112760981023115e+00, -2.566034410056870829e+00, -4.884504751665967426e+00, -4.484580084339302886e+00, -4.706638396690649984e+00
4.023789693219472774e+00, 4.109472899107351473e+00, -2.495729038233828856e+00, -4.794188072348622320e+00, -4.498984875044576448e+00, -4.736055057212758435e+00
3.998172210989808573e+00, 4.056465143765078274e+00, -2.428188527209571124e+00, -4.701711655440241167e+00, -4.513516591047595838e+00, -4.765408308574047069e+00
3.972007577766361042e+00, 4.003388462588403307e+00, -2.358837855834139852e+00, -4.610550731971797767e+00, -4.528312371927088797e+00, -4.794629388805776493e+00
3.945723418534251792e+00, 3.950053962885228032e+00, -2.288446974949539747e+00, -4.520161319907257891e+00, -4.542942641904914147e+00, -4.823934272125228517e+00
3.919300703574666311e+00, 3.896444632622982684e+00, -2.218127955807598362e+00, -4.429730121850765201e+00, -4.557278632738571922e+00, -4.853384446309964240e+00
3.892719602895243991e+00, 3.842525803528392458e+00, -2.148618526285182906e+00, -4.338676648199291996e+00, -4.571377752626155200e+00, -4.882948771367122909e+00
3.869892809300459646e+00, 3.791880639039932444e+00, -2.079199419654019998e+00, -4.247544809648673869e+00, -4.585376333765221801e+00, -4.912560170606982801e+00
3.847487178940153019e+00, 3.741141087740155857e+00, -2.007378370348704255e+00, -4.158297687162855638e+00, -4.599646842095273414e+00, -4.942030152863199355e+00
3.820756984359359620e+00, 3.686084087937030684e+00, -1.933531078877595011e+00, -4.071053425661001590e+00, -4.614889284623926002e+00, -4.971020920542771115e+00
3.794203438833422926e+00, 3.630597187859083252e+00, -1.860454009562564348e+00, -3.982896142128269368e+00, -4.631067078326342568e+00, -4.999500194766105743e+00
3.768217548450873977e+00, 3.574531748003417775e+00, -1.788432170028487977e+00, -3.894374620637433893e+00, -4.645217680520889125e+00, -5.028996003328900066e+00
3.740696553835987093e+00, 3.518918797072332794e+00, -1.717264759266048824e+00, -3.804818671605256775e+00, -4.658206304621210769e+00, -5.059064721955087052e+00
3.713016814448689473e+00, 3.462989729565207231e+00, -1.645136916049032338e+00, -3.716514575431891565e+00, -4.670661569794535950e+00, -5.089351847136913243e+00
3.685961440036914727e+00, 3.414285836369378657e+00, -1.574521684046487513e+00, -3.626579638818888895e+00, -4.684845079182679228e+00, -5.118875836924409839e+00
3.658123041343170456e+00, 3.361370612470037766e+00, -1.502188683126701285e+00, -3.538006606731808112e+00, -4.698186572156603624e+00, -5.148788470577946086e+00
3.629334374002995300e+00, 3.305264948685067594e+00, -1.433543917172169335e+00, -3.446823806002938362e+00, -4.711711906867494193e+00, -5.178618017032642129e+00
3.600361820143682223e+00, 3.248849519727451618e+00, -1.361634741534186954e+00, -3.358340777438867608e+00, -4.725190134313696610e+00, -5.208469435253919144e+00
3.571200028416598116e+00, 3.192083313831025393e+00, -1.291593771517732137e+00, -3.268343697693680383e+00, -4.739052995046253436e+00, -5.238145040641092542e+00
3.542185671453415452e+00, 3.134850322195809280e+00, -1.222210937809568909e+00, -3.177487376354723558e+00, -4.752457692188987615e+00, -5.268030689309706638e+00
3.514428532752455592e+00, 3.080260999040604464e+00, -1.152900235659521710e+00, -3.087609015693405290e+00, -4.766701429565224579e+00, -5.297518158444005643e+00
3.485043054536911100e+00, 3.029373852450162996e+00, -1.084727297998206996e+00, -2.995972166586608143e+00, -4.781483134181513606e+00, -5.326740012924676471e+00
3.454308670877860976e+00, 2.972266234904781701e+00, -1.016595522594555545e+00, -2.904979832602136103e+00, -4.796804051941088609e+00, -5.355684468279700461e+00
3.423221894787959130e+00, 2.914997133620892189e+00, -9.496886264384691856e-01, -2.812354204338605612e+00, -4.809865910245454401e+00, -5.385721541525483325e+00
3.391959119195943284e+00, 2.857370123449143762e+00, -8.820599898989768262e-01, -2.721203187319430228e+00, -4.822153718987553184e+00, -5.416078535744602185e+00
3.360478618424763031e+00, 2.799346316229895937e+00, -8.168423749468890493e-01, -2.627520218531263385e+00, -4.834829065139566673e+00, -5.446265221169674930e+00
3.328857914988184064e+00, 2.742886967315969482e+00, -7.502451560736724812e-01, -2.536550301254774986e+00, -4.848262722561273108e+00, -5.476137301638032362e+00
3.297129263964817536e+00, 2.691971085158849863e+00, -6.898125034170201619e-01, -2.439721566608692882e+00, -4.861586743268404120e+00, -5.506059005863088274e+00
3.264814574207091535e+00, 2.633758115913376496e+00, -6.326257501679668493e-01, -2.341652657233788126e+00, -4.875130586431413171e+00, -5.535880695654298300e+00
3.232498381993492043e+00, 2.575234422576348603e+00, -5.759035495830105988e-01, -2.242719376496157047e+00, -4.888307564211664236e+00, -5.565867394645708899e+00
3.198447670896246819e+00, 2.517231184113754683e+00, -5.200972752295167645e-01, -2.143391135238010836e+00, -4.901133726441082139e+00, -5.596002885611738975e+00
3.164130943797896833e+00, 2.458831302659199469e+00, -4.620260118510710612e-01, -2.045607292484934892e+00, -4.913620950943315080e+00, -5.626280225836901572e+00
3.129442401949693586e+00, 2.400217605538346177e+00, -4.024853108321723716e-01, -1.948024035912136576e+00, -4.926941765126290562e+00, -5.656202355424247763e+00
3.094080771706183786e+00, 2.341836237529224540e+00, -3.449934157421813419e-01, -1.849728635715963243e+00, -4.941162983180650947e+00, -5.685703267717537202e+00
3.058275883183112054e+00, 2.283325466563025152e+00, -2.959496086470788656e-01, -1.746791955509834571e+00, -4.955165428156053764e+00, -5.715310437286347245e+00
3.022198693430418359e+00, 2.224368449052507746e+00, -2.499487548772490186e-01, -1.642273534763672549e+00, -4.968423083076193514e+00, -5.745256502062421333e+00
2.986259006886637923e+00, 2.164764086676119970e+00, -2.017871698021453941e-01, -1.539049562072061228e+00, -4.980633961641760976e+00, -5.775647811791576380e+00
2.951216041505673626e+00, 2.104384867700070938e+00, -1.506256422081502511e-01, -1.437628265563449581e+00, -4.992988097149194893e+00, -5.805982828643386995e+00
2.913296248285457413e+00, 2.045526912930820451e+00, -9.827727181155133940e-02, -1.337272013976491314e+00, -5.005784316163809144e+00, -5.836131932318271431e+00
2.874935624614578078e+00, 1.986430947908730760e+00, -4.698372983034444089e-02, -1.236400842447476389e+00, -5.018658120904416542e+00, -5.866248733313962127e+00
2.836245028525003153e+00, 1.926916399875556962e+00, 5.848991676665829705e-03, -1.135645090740894370e+00, -5.031675327365189077e+00, -5.896304253186709587e+00
2.797137489128478816e+00, 1.867104988637980023e+00, 5.956287845486595012e-02, -1.035406535224609348e+00, -5.044307659768153762e+00, -5.926524479684816882e+00
2.757313143533957511e+00, 1.807474453713661333e+00, 1.110809656312235771e-01, -9.359040528101427725e-01, -5.057278520486251594e+00, -5.956600107739700611e+00
