Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
3.139494347777878946e+00, 5.408383731027309516e+00, -6.057551568760196403e+00, -9.892097315375398381e+00, -6.479735935065272123e+00, -7.569855702865538660e+00
3.175998220069246258e+00, 5.475617267417667300e+00, -6.030654132982346205e+00, -9.896657110190083984e+00, -6.459456959110697838e+00, -7.500691929331806840e+00
3.205052746572262024e+00, 5.532412600695035820e+00, -6.003683259518975746e+00, -9.900761942939396931e+00, -6.434560338954216085e+00, -7.433049537168140652e+00
3.266205630053035325e+00, 5.637281928833464129e+00, -5.976663313376218589e+00, -9.904529862194147327e+00, -6.405167431750072637e+00, -7.367236700603829291e+00
3.365399156918262857e+00, 5.798594234829706373e+00, -5.949627496793265635e+00, -9.908185667716743694e+00, -6.373094096642940798e+00, -7.302663354938201401e+00
3.449710562071354847e+00, 5.934049417132519544e+00, -5.922530382958766992e+00, -9.911355154805244538e+00, -6.338965302884164821e+00, -7.239171880252791347e+00
3.496618649287542180e+00, 6.007507981211449355e+00, -5.895384766953752909e+00, -9.914075872593951289e+00, -6.300368945876128279e+00, -7.178287857234243674e+00
3.539337257497296108e+00, 6.074639682379704198e+00, -5.868198782587349172e+00, -9.916356127032111445e+00, -6.258109970768827246e+00, -7.119892232027642542e+00
3.575137160731002961e+00, 6.131023782086132634e+00, -5.840980063326512983e+00, -9.918203130943910040e+00, -6.212187005718327271e+00, -7.064329530427141179e+00
3.593192574078381885e+00, 6.157678092202259812e+00, -5.813735818465832317e+00, -9.919622894030753812e+00, -6.170170819439803722e+00, -7.006267195223668587e+00
3.603133636685293961e+00, 6.173724907533501671e+00, -5.786472914928522115e+00, -9.920620134993416883e+00, -6.157367861879672333e+00, -6.936153503425874334e+00
3.562003770681088977e+00, 6.112368628126876757e+00, -5.759197963061000181e+00, -9.921198214779749947e+00, -6.153751852236350572e+00, -6.864161913999903497e+00
3.520908419769467113e+00, 6.052709965034903661e+00, -5.731917405121922826e+00, -9.921359090082209065e+00, -6.146291221118374892e+00, -6.792457623017763346e+00
3.483934857563995902e+00, 6.001857788102138436e+00, -5.704637605426258418e+00, -9.921103286413812228e+00, -6.134646940655387404e+00, -6.721320288984998115e+00
3.487485496589696421e+00, 6.017398704847370716e+00, -5.677364941278279176e+00, -9.920429890353378966e+00, -6.119103338910017342e+00, -6.650929048627351570e+00
3.550649198957605446e+00, 6.126317409624438604e+00, -5.650105893910184029e+00, -9.919336560846446105e+00, -6.099449392407308324e+00, -6.581576404288546733e+00
3.646018403630874261e+00, 6.283987499283088418e+00, -5.622867138633560025e+00, -9.917819559753660030e+00, -6.076294111511021612e+00, -6.513307676784273248e+00
3.740704615234621500e+00, 6.440528228711126069e+00, -5.595655633309017496e+00, -9.915873802131033088e+00, -6.048913359270454038e+00, -6.446620896671210410e+00
3.809342207163581850e+00, 6.550923127486705688e+00, -5.568478704046907701e+00, -9.913492926982721443e+00, -6.018338974294080934e+00, -6.381336467276445212e+00
3.851764426960578636e+00, 6.614874410427595386e+00, -5.541344126773215528e+00, -9.910669389421432385e+00, -5.984144585598135002e+00, -6.317863012353329921e+00
3.888036491425034935e+00, 6.668873903464799469e+00, -5.514260202937453670e+00, -9.907394575275995763e+00, -5.949507674275326785e+00, -6.254628124605622119e+00
3.923491558896976983e+00, 6.722597453354512531e+00, -5.487234826935984522e+00, -9.903665440532879671e+00, -5.912268971707956844e+00, -6.192903840179789121e+00
3.958158517772047080e+00, 6.776021780998391364e+00, -5.460211942528707674e+00, -9.899917349419107282e+00, -5.871790081544543405e+00, -6.133253416581053052e+00
3.992117157094533297e+00, 6.829170249053492903e+00, -5.433251534980226616e+00, -9.895741655572789952e+00, -5.829880871693810640e+00, -6.074588616204219527e+00
4.008194578696293142e+00, 6.856129610397052154e+00, -5.406371479089393084e+00, -9.891076584551701245e+00, -5.788033901865688335e+00, -6.015883491597991295e+00
3.987547899143691676e+00, 6.825921577641764770e+00, -5.379578640278944057e+00, -9.885935803728221671e+00, -5.743034153171156397e+00, -5.959565771319191185e+00
3.953768594163682426e+00, 6.775855987731314478e+00, -5.352884936246340430e+00, -9.880304454026891392e+00, -5.695786147522192699e+00, -5.905105244608013670e+00
3.919765367466141015e+00, 6.727195114835015310e+00, -5.326303353487300107e+00, -9.874167127265391031e+00, -5.655053629505570001e+00, -5.845895289113940407e+00
3.885777986337803913e+00, 6.679594296411259791e+00, -5.299847820886765426e+00, -9.867508776624143607e+00, -5.639400091454714214e+00, -5.775793740247014973e+00
3.871468823540313409e+00, 6.664440306230634548e+00, -5.273526933273665840e+00, -9.860337095207128755e+00, -5.622287713962005107e+00, -5.705761613162144918e+00
3.895079244473732327e+00, 6.709658406635057304e+00, -5.247210107856288275e+00, -9.853148278434463947e+00, -5.600554519613631044e+00, -5.637026782433568250e+00
3.957862776138723948e+00, 6.817741016183103575e+00, -5.220987144492583276e+00, -9.845627936468757113e+00, -5.575256010205364987e+00, -5.569528881244671936e+00
4.043586645935266510e+00, 6.962811324437454097e+00, -5.194932201820045670e+00, -9.837544680023375676e+00, -5.545832185145035176e+00, -5.503720605772029373e+00
4.128886138613675705e+00, 7.107180794419634573e+00, -5.169062869648281655e+00, -9.828885043653160736e+00, -5.514113759539613469e+00, -5.438973186813039540e+00
4.213770755080566310e+00, 7.250865008307070703e+00, -5.143392683564512069e+00, -9.819649265258998838e+00, -5.481040218276321596e+00, -5.374918234979419118e+00
4.296822188866131320e+00, 7.391116071156258904e+00, -5.117839387617358682e+00, -9.810097154179711509e+00, -5.446362166317281428e+00, -5.311707350230348013e+00
4.365883192211190256e+00, 7.504400696438408680e+00, -5.092329459080670695e+00, -9.800425362270168250e+00, -5.411212257194833342e+00, -5.248761270463947248e+00
