Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
4.515633072041322471e+00, 4.747379007846284971e+00, 4.044774236561161196e+00, 4.837182649220138408e+00, 5.822486533513102636e+00, 7.395215514377760258e+00
4.457390455419793618e+00, 4.616554351985829641e+00, 4.010710836314633987e+00, 4.820391268004789787e+00, 5.822810541612544633e+00, 7.345175121840963328e+00
4.426996300037595589e+00, 4.554360158446299600e+00, 3.978172132855273713e+00, 4.800803287197649816e+00, 5.823682840162409668e+00, 7.295114484740426342e+00
4.420734613178786354e+00, 4.547470025787297310e+00, 3.947486150634753166e+00, 4.778489968303841096e+00, 5.820824861966224617e+00, 7.245162306074044878e+00
4.478714614879014455e+00, 4.675025176682653161e+00, 3.921169818685538822e+00, 4.751093766922301675e+00, 5.812237751371350569e+00, 7.195877947669401031e+00
4.541255997218757834e+00, 4.813754624584476893e+00, 3.901357729789802775e+00, 4.718966146980314136e+00, 5.797270560831400132e+00, 7.148121564536093153e+00
4.604378164206722523e+00, 4.954957224313660369e+00, 3.890735034466097808e+00, 4.682900252143348041e+00, 5.777537814505635083e+00, 7.102180469203578816e+00
4.668098517473018738e+00, 5.099430704274685588e+00, 3.870605669988268271e+00, 4.652372069566395041e+00, 5.757708842849890374e+00, 7.056227793035075635e+00
4.732721251354020886e+00, 5.247246785097986255e+00, 3.846521318607444506e+00, 4.623202427939368420e+00, 5.757013620453950153e+00, 7.006492707984086188e+00
4.798119549951572971e+00, 5.398172209715849768e+00, 3.828369971096460489e+00, 4.590091878307920759e+00, 5.753519335150335756e+00, 6.956559863312993919e+00
4.864432741494379542e+00, 5.552571694977054051e+00, 3.819748713209169200e+00, 4.553344909092481352e+00, 5.756688905892278996e+00, 6.906857073535244140e+00
4.932330102614399969e+00, 5.711026073631267685e+00, 3.822423676872217957e+00, 4.515747943150895338e+00, 5.758311946080118204e+00, 6.856839517877873824e+00
4.989580081870478523e+00, 5.841283804487185982e+00, 3.826084096957536040e+00, 4.480204986133567324e+00, 5.754918805730640408e+00, 6.806916784105475848e+00
5.019926004343138182e+00, 5.906264934092885888e+00, 3.804551022223982670e+00, 4.448990308725818466e+00, 5.758341399061344568e+00, 6.757197567318208087e+00
4.987567692023890054e+00, 5.834778252167905244e+00, 3.777708165186617784e+00, 4.422113986198027646e+00, 5.775677886363637548e+00, 6.710882407565462060e+00
4.907909379102258107e+00, 5.662771118562024419e+00, 3.756425438127370509e+00, 4.390889579637438977e+00, 5.802358059873778728e+00, 6.668574899390991462e+00
4.826606118409945800e+00, 5.487325632667046982e+00, 3.744062950683469726e+00, 4.355478390679633272e+00, 5.823642430443690898e+00, 6.623333741330843516e+00
4.744017401626208219e+00, 5.309147148711410580e+00, 3.744261357522611799e+00, 4.318005145847742199e+00, 5.839790786552035762e+00, 6.575963256057304029e+00
4.660481200749518216e+00, 5.128897493689570375e+00, 3.757359903109584121e+00, 4.282885696336666825e+00, 5.851012833380917044e+00, 6.527161889757262969e+00
4.575964810505827707e+00, 4.946500812274652326e+00, 3.751718008302438179e+00, 4.251741123430351266e+00, 5.860323700871662211e+00, 6.478029306509127672e+00
4.490433821708588624e+00, 4.761876940159822880e+00, 3.727933484529651231e+00, 4.222132776245008934e+00, 5.862400780798000532e+00, 6.428083883571085622e+00
4.403851953500260485e+00, 4.574940966102142959e+00, 3.707978008374758438e+00, 4.190685755239702992e+00, 5.855385744251557334e+00, 6.378555449841342373e+00
4.316180859651339574e+00, 4.385602727585061977e+00, 3.712584171215190576e+00, 4.153880591277517631e+00, 5.841552339635543767e+00, 6.330533895438965608e+00
4.227634577269857807e+00, 4.194259416904601245e+00, 3.736647732778076492e+00, 4.124474762595948363e+00, 5.820806667180430161e+00, 6.285022508688253851e+00
4.150756623062197725e+00, 4.025288969732465638e+00, 3.747136439647500428e+00, 4.088424969065204806e+00, 5.793552901942631728e+00, 6.243059747377924573e+00
4.154743101403256311e+00, 4.014309427897894800e+00, 3.763492004227398269e+00, 4.054241833062131484e+00, 5.761467204013034582e+00, 6.204650923042754229e+00
4.203407467238158723e+00, 4.095423357119566177e+00, 3.736387642497603689e+00, 4.038579568350320059e+00, 5.725837446503823536e+00, 6.169495418439741030e+00
4.251645536313918505e+00, 4.178322073971315831e+00, 3.700284951736206640e+00, 4.026766528879913487e+00, 5.693833060595743234e+00, 6.131170654787535312e+00
4.329050009344199701e+00, 4.337479530256366012e+00, 3.665045951375081046e+00, 4.012579034153382906e+00, 5.661378011401564159e+00, 6.095302488818926889e+00
4.424195440527078915e+00, 4.542716657607699382e+00, 3.630238447325449425e+00, 3.997370701893081968e+00, 5.656229782868821054e+00, 6.048295199385758991e+00
4.482269841109392416e+00, 4.677700832342277515e+00, 3.596797532776244921e+00, 3.979389665771338347e+00, 5.623499837598987305e+00, 6.011157659530956821e+00
4.455868394913248487e+00, 4.646649093283653720e+00, 3.564567178139920411e+00, 3.959278363922499988e+00, 5.600780322599793415e+00, 5.974473787978918260e+00
4.402417771701329308e+00, 4.562304156630991869e+00, 3.534457218409750023e+00, 3.936139103804272565e+00, 5.592312226306189515e+00, 5.928910197723258335e+00
4.347842635632315655e+00, 4.477510844107388976e+00, 3.507514626222485443e+00, 3.909348760586474736e+00, 5.556110423297577761e+00, 5.895648898435014829e+00
4.291784364498272275e+00, 4.390239393765997811e+00, 3.485003797497113087e+00, 3.878905830376699004e+00, 5.540482146971854149e+00, 5.859364020849062271e+00
4.201530138592893593e+00, 4.218420639353410273e+00, 3.468243889601894558e+00, 3.845063209948532901e+00, 5.532207595584039517e+00, 5.813912784867929950e+00
4.091305150989652084e+00, 3.997514639927139957e+00, 3.459992406250300689e+00, 3.808332730478346306e+00, 5.494431339850700979e+00, 5.782392647447824885e+00
3.979685966093590377e+00, 3.773796339992897320e+00, 3.462238115427664908e+00, 3.770747967948634205e+00, 5.482980485898619527e+00, 5.745306470234442742e+00
3.867808925471557302e+00, 3.549254864146168753e+00, 3.460120981883922475e+00, 3.733596928325781494e+00, 5.473115542306977055e+00, 5.698596801380922727e+00
3.825903060120568799e+00, 3.449509192900849452e+00, 3.460004018647690582e+00, 3.696301975047858068e+00, 5.433556201822270282e+00, 5.668499490931877105e+00
3.886697267170412307e+00, 3.538269410620404898e+00, 3.475504146281438889e+00, 3.662597368142713083e+00, 5.426329463255449959e+00, 5.626264826471117253e+00
3.946461882968378188e+00, 3.630125719843740217e+00, 3.495028574216827000e+00, 3.630176296365126731e+00, 5.409303620283247405e+00, 5.580954994848098316e+00
4.004830244714464804e+00, 3.725466990882290386e+00, 3.512756744414912369e+00, 3.596770556992472834e+00, 5.369293260503393839e+00, 5.550940828471491173e+00
4.047639867446782169e+00, 3.797496683785221094e+00, 3.526530818732871442e+00, 3.565127924146080041e+00, 5.363994870570171436e+00, 5.501802615020629617e+00
3.994078508156464036e+00, 3.711162685526934180e+00, 3.508441302711360343e+00, 3.531724944652902654e+00, 5.340789625184140021e+00, 5.460258934490726190e+00
3.929873008116719912e+00, 3.617424447178514413e+00, 3.493179339282795226e+00, 3.496932692275661836e+00, 5.314429671842813008e+00, 5.422345359406587129e+00
3.863810189502481673e+00, 3.523835032735828321e+00, 3.480547746230521433e+00, 3.461098289085783097e+00, 5.300709621173532504e+00, 5.374887797767422981e+00
3.788948993484456462e+00, 3.411951780823571312e+00, 3.468166849391876472e+00, 3.425296306841516536e+00, 5.264003544590892147e+00, 5.342416683601127758e+00
3.651625880194814044e+00, 3.162419187386044772e+00, 3.446328891576898368e+00, 3.394205737469700335e+00, 5.233245452598923819e+00, 5.305249320758118614e+00
3.522143063747194436e+00, 2.925623374686287637e+00, 3.422160647247618925e+00, 3.364894122511052910e+00, 5.204745289126631924e+00, 5.264345274714310463e+00
3.473771000515501139e+00, 2.823061491093608044e+00, 3.401713746927288451e+00, 3.332972526010382186e+00, 5.168042481765766638e+00, 5.230496977778703815e+00
3.534589904499303881e+00, 2.903970706270840640e+00, 3.384040294227852463e+00, 3.299370813681125725e+00, 5.140714488427144069e+00, 5.189747141099942063e+00
3.604032256265405465e+00, 3.004998154199576721e+00, 3.369467045352228851e+00, 3.264315900915850666e+00, 5.114291387922023091e+00, 5.147257352228405303e+00
3.576892028112350186e+00, 2.951377895036186860e+00, 3.352652680793650308e+00, 3.231249192369605172e+00, 5.089170834393592635e+00, 5.104277315937165049e+00
3.478776744578438329e+00, 2.787004607030921566e+00, 3.322827805992302430e+00, 3.207738798870725105e+00, 5.072720863144471792e+00, 5.057241745342309969e+00
3.401318065218451370e+00, 2.682000343427174638e+00, 3.288894098795820398e+00, 3.191003855723979932e+00, 5.046137129722612968e+00, 5.015071528110118138e+00
3.324366467839980910e+00, 2.582283871863854330e+00, 3.254143014842684867e+00, 3.175664389932251197e+00, 5.023931275031581656e+00, 4.970941220733791965e+00
3.218002489686668799e+00, 2.426460973752361028e+00, 3.220001963569536940e+00, 3.158990594774473415e+00, 5.006394170931210752e+00, 4.924118119946863104e+00
3.138683093366604115e+00, 2.283187377990298472e+00, 3.187492445845946154e+00, 3.139384741340910612e+00, 4.979389407414210211e+00, 4.881987384990730483e+00
3.195690652936819642e+00, 2.346178871661125598e+00, 3.157380317733134323e+00, 3.116273917492665912e+00, 4.958858223195194981e+00, 4.838825551179772866e+00
3.241470147611405395e+00, 2.402854276820000745e+00, 3.130739766015472547e+00, 3.089353564665485052e+00, 4.983904161517991760e+00, 4.802754264143153762e+00
3.112057016458412040e+00, 2.204595465187858316e+00, 3.109110037744437616e+00, 3.058124199453759573e+00, 5.023145578302032455e+00, 4.771870219534235069e+00
2.999894376951217634e+00, 2.057485322667912175e+00, 3.092071684684326804e+00, 3.024170384776660114e+00, 5.055256784998225505e+00, 4.733928716964134864e+00
2.864910515212653497e+00, 1.874137870888471724e+00, 3.070296320627877940e+00, 2.993050192796945730e+00, 5.071330970664059024e+00, 4.687354377588300203e+00
2.724015593445514583e+00, 1.663834065316636357e+00, 3.058882394116718917e+00, 2.957382956758384029e+00, 5.064912260416708278e+00, 4.638433485239680465e+00
2.762447646212979890e+00, 1.693614918677657899e+00, 3.065172554990991838e+00, 2.920745874893675431e+00, 5.038399747182029209e+00, 4.596307040974574321e+00
2.737100995489450295e+00, 1.649549788299452535e+00, 3.049374666002992562e+00, 2.889572526499394556e+00, 5.028936218915784906e+00, 4.547469507048524484e+00
2.599127930055503022e+00, 1.477204137527494687e+00, 3.024330816119495058e+00, 2.861031976559958334e+00, 5.020931188982339144e+00, 4.498605135487446560e+00
2.469681397781687160e+00, 1.329375986151853928e+00, 3.000899228421678444e+00, 2.831597028776823954e+00, 4.997405676557752585e+00, 4.454704037455918808e+00
2.336722094485601087e+00, 1.151571514002618146e+00, 2.988732057974500478e+00, 2.796113066723926899e+00, 4.963136395377092391e+00, 4.418342444060251673e+00
2.356525718440626527e+00, 1.159888438802168853e+00, 2.993246273237375021e+00, 2.758954128079335266e+00, 4.923721993235943728e+00, 4.387528592193404187e+00
2.175695102562243743e+00, 9.806529631934385316e-01, 3.011565047720468069e+00, 2.725856244066244827e+00, 4.916529913567099008e+00, 4.344748439723026934e+00
1.951396138033224759e+00, 7.641303047415842764e-01, 3.038215369084687811e+00, 2.698772110382884559e+00, 4.907724460756611506e+00, 4.296142082329263978e+00
1.929196523906434813e+00, 7.218614404745360424e-01, 3.062841918163852650e+00, 2.669856456607936579e+00, 4.881108879634997955e+00, 4.254159865767260129e+00
1.810876923009554273e+00, 6.602942481758721227e-01, 3.057793366480425767e+00, 2.642190207295177284e+00, 4.845159894603003892e+00, 4.219517989065829866e+00
1.556248991682657179e+00, 5.266688110938596568e-01, 3.029515297800799090e+00, 2.616990360579643848e+00, 4.806387826183074807e+00, 4.189294370020729019e+00
1.367583517462151343e+00, 5.095565069814123049e-01, 3.005429658429626283e+00, 2.587640875267489982e+00, 4.784108872092521558e+00, 4.145024900142795232e+00
1.155149971069571624e+00, 5.757869546813810802e-01, 2.986086002100333481e+00, 2.554957543216400673e+00, 4.748148755059151682e+00, 4.110923874986928794e+00
9.041848779286038029e-01, 6.666858276177859421e-01, 2.969074518901134940e+00, 2.521006704130500431e+00, 4.704220533397092119e+00, 4.087003428444323738e+00
6.575726401300544532e-01, 8.041295078782675354e-01, 2.942259853648457657e+00, 2.496359161120784265e+00, 4.657851748261772507e+00, 4.068175148318074363e+00
4.511013328580035231e-01, 8.155775488768043369e-01, 2.907071702267947977e+00, 2.482116959831360603e+00, 4.609815069608001359e+00, 4.054114400161405563e+00
2.962125215232398467e-01, 5.966601475276444022e-01, 2.871600309268250939e+00, 2.468534230317461997e+00, 4.564366415228123586e+00, 4.036012501390259466e+00
1.669246645250418160e-01, 2.500664459140324314e-01, 2.837799691245194822e+00, 2.451235402198633562e+00, 4.539685652636539892e+00, 3.995145205364178942e+00
3.835103448931886233e-02, -9.447867106886319311e-02, 2.810141509296959939e+00, 2.426880851149757934e+00, 4.549523908033813235e+00, 3.948707192233733121e+00
-8.943277437650888617e-02, -4.367665265039178402e-01, 2.801246864546530713e+00, 2.393144000868079768e+00, 4.584595766115570292e+00, 3.913070889015545450e+00
-2.163502139431000282e-01, -7.765664553538168535e-01, 2.823367478839462041e+00, 2.362267025455635494e+00, 4.614521809902852212e+00, 3.873125453863284662e+00
-3.422926458393022453e-01, -1.113629039784581165e+00, 2.849808290777214648e+00, 2.335093899771153225e+00, 4.633322613979188098e+00, 3.827004306127216537e+00
-4.672637302806630921e-01, -1.447945060064213862e+00, 2.835958486147037050e+00, 2.312033786052267281e+00, 4.633927784734303224e+00, 3.777264008237933179e+00
-5.911474863623332743e-01, -1.779196732412441806e+00, 2.801405696789786237e+00, 2.296270973142903848e+00, 4.618577963607158665e+00, 3.730057124760036924e+00
-7.455417298224910061e-01, -2.069578017820730143e+00, 2.765747750862999510e+00, 2.283182186900388988e+00, 4.590567549413590243e+00, 3.688827382799696242e+00
-9.389116969763700027e-01, -2.307509753770776939e+00, 2.730916414769577472e+00, 2.268145903476627812e+00, 4.554626541720178778e+00, 3.654133971256523061e+00
-1.130345606289823390e+00, -2.542514370655615696e+00, 2.698900798366655529e+00, 2.248239398136862466e+00, 4.514103327837115209e+00, 3.624845324111139799e+00
-1.317350335932347294e+00, -2.778893587608612048e+00, 2.674284459505385403e+00, 2.219305481203166508e+00, 4.470457425958335840e+00, 3.600321680838479477e+00
-1.503308316782007381e+00, -3.010102011440622505e+00, 2.677983265260046153e+00, 2.182882724276137054e+00, 4.424794535805470552e+00, 3.579874511756350852e+00
-1.687451679190293374e+00, -3.238416433630419533e+00, 2.705422798735993339e+00, 2.157746898546754721e+00, 4.377817625940833679e+00, 3.562538025305710399e+00
-1.869931467301399586e+00, -3.462851275279953622e+00, 2.720039699652412768e+00, 2.132069856527261553e+00, 4.329863512415188964e+00, 3.548185879777340457e+00
-2.049395654501195985e+00, -3.685758571176026788e+00, 2.701368823755454063e+00, 2.099519089446156173e+00, 4.281004734286579350e+00, 3.537255244471701143e+00
-2.229076846351029317e+00, -3.901021887505102370e+00, 2.675490781786616257e+00, 2.071733116665883223e+00, 4.235123974120234003e+00, 3.518437247658718903e+00
-2.405500230915232240e+00, -4.115171170340294005e+00, 2.680134190944362782e+00, 2.035097854466881184e+00, 4.201092270996261036e+00, 3.483671128325790622e+00
-2.578441285568321195e+00, -4.328695988152970742e+00, 2.661420949533151781e+00, 2.002708205450839163e+00, 4.180410075365172062e+00, 3.438169186807469302e+00
-2.751612499123615496e+00, -4.529568390348948981e+00, 2.642341645848551579e+00, 1.969849727759787061e+00, 4.164609305224285407e+00, 3.390675666852311476e+00
-2.840504093845265032e+00, -4.658441782207069615e+00, 2.628007298212703624e+00, 1.934836260730571800e+00, 4.143946805326465643e+00, 3.345110156940677371e+00
-3.004654462693553185e+00, -4.850518677699226622e+00, 2.619675951856362595e+00, 1.897925800119905082e+00, 4.118024305232294680e+00, 3.302330118949959648e+00
-3.175594856228032281e+00, -5.042158750365464570e+00, 2.600587275674266952e+00, 1.866708026311466817e+00, 4.088145974924588089e+00, 3.262163113873888687e+00
-3.247148380427520298e+00, -5.150802344695352808e+00, 2.567438836837220517e+00, 1.848231131703432784e+00, 4.064860852617588449e+00, 3.217896525019568355e+00
-3.411583419158025432e+00, -5.340164803618542066e+00, 2.531870638137311058e+00, 1.834865084646752686e+00, 4.038101973240846299e+00, 3.175770322556450864e+00
-3.574050774579335066e+00, -5.527492497640136726e+00, 2.496304052703501863e+00, 1.821495757376755842e+00, 4.034899544831924700e+00, 3.129095592941975923e+00
-3.581887330201846353e+00, -5.560600535488379847e+00, 2.461130941096638214e+00, 1.807139497463094102e+00, 4.072421094513277495e+00, 3.095982765575211015e+00
-3.588549454239920777e+00, -5.589857480109114540e+00, 2.427317776838804786e+00, 1.789859236961832689e+00, 4.100034084219342567e+00, 3.054453019306760275e+00
-3.730859231659344744e+00, -5.753650373358223824e+00, 2.396497049196996354e+00, 1.767729568104934312e+00, 4.110262021524912157e+00, 3.006006937640787413e+00
-3.886151757439407550e+00, -5.929366292606200517e+00, 2.366658481852730755e+00, 1.744205385098879013e+00, 4.100392873863418330e+00, 2.957553686703510376e+00
-4.007552095502764367e+00, -6.065962289104748884e+00, 2.335945377584948357e+00, 1.721886969700732850e+00, 4.084685466102320639e+00, 2.910159661221858762e+00
-4.007185586044797354e+00, -6.052587221578122012e+00, 2.309349950535334539e+00, 1.695270871944850155e+00, 4.052658874236441555e+00, 2.871851682228883096e+00
-4.012317982048422493e+00, -6.082350459982428958e+00, 2.292402724239947176e+00, 1.661940738867514922e+00, 4.012069198364693001e+00, 2.842619089068199489e+00
-4.107469953456004852e+00, -6.198839351197059422e+00, 2.296256841927490466e+00, 1.624864985372104442e+00, 3.975166183437343292e+00, 2.809012630030923052e+00
-4.253798575833910078e+00, -6.362464627084662538e+00, 2.316772639885209539e+00, 1.592907430288160509e+00, 3.965540061063748567e+00, 2.762070792440676659e+00
-4.376693195119863766e+00, -6.502470623887208312e+00, 2.346475686051452847e+00, 1.569266212216170686e+00, 3.940353108395076465e+00, 2.719306441919376649e+00
-4.426809579893888014e+00, -6.568128864778041809e+00, 2.352565436816406397e+00, 1.550140060545749376e+00, 3.902910490544009292e+00, 2.686221888651694645e+00
-4.389035673234960022e+00, -6.526744634483303997e+00, 2.319860506106621756e+00, 1.530928814427179763e+00, 3.859968088167733402e+00, 2.660627408541256678e+00
-4.378807558183960502e+00, -6.525209508789679091e+00, 2.286693882150810708e+00, 1.512901909028433911e+00, 3.814547574577022537e+00, 2.639618108923742046e+00
-4.466959366535112608e+00, -6.630163982622533148e+00, 2.253415105940993257e+00, 1.494634845517710531e+00, 3.767056522420705100e+00, 2.623847207192704367e+00
-4.599922994833968382e+00, -6.776965350079390937e+00, 2.248852803929863420e+00, 1.469186592261674029e+00, 3.732419260595778443e+00, 2.592065279710179304e+00
-4.734992502491909505e+00, -6.925404233759976158e+00, 2.275247625451796374e+00, 1.442041473028189413e+00, 3.710893029432408508e+00, 2.546894041999722802e+00
-4.863058085229252647e+00, -7.065976010067481106e+00, 2.305830303771223111e+00, 1.419491811180832341e+00, 3.684638845527170581e+00, 2.504277459580514620e+00
-4.927242480634997257e+00, -7.138958822608778121e+00, 2.299080703148989713e+00, 1.402310908922910659e+00, 3.661885985505813235e+00, 2.463200077865407067e+00
-4.844347969909303053e+00, -7.048846000660222266e+00, 2.266455478666832057e+00, 1.383308017502464127e+00, 3.677851811368062052e+00, 2.415966675131594688e+00
-4.737583552414127652e+00, -6.932176931350778837e+00, 2.241730040633256760e+00, 1.355341177462811020e+00, 3.667698374337210687e+00, 2.373456337127522353e+00
-4.704014896294459014e+00, -6.894841789798932474e+00, 2.225896875560194221e+00, 1.321231971742260258e+00, 3.627828260403463734e+00, 2.344782959230572672e+00
-4.785036249235774974e+00, -6.983057121967423342e+00, 2.196666669451917020e+00, 1.299621790316142000e+00, 3.581417146473464541e+00, 2.326181009640342356e+00
-4.907174222963631927e+00, -7.115223329111980632e+00, 2.159063782551392752e+00, 1.294220983303414618e+00, 3.537555540630653805e+00, 2.302160747759705473e+00
-5.027451633977618961e+00, -7.244660245889111394e+00, 2.121919808503187621e+00, 1.286299496120155927e+00, 3.521189420800486580e+00, 2.260124421689530649e+00
-5.146082956746540482e+00, -7.371460208864575314e+00, 2.085567826170039218e+00, 1.275323801070621821e+00, 3.548937122108112519e+00, 2.220321452845176236e+00
-5.217514987965041762e+00, -7.451503195396202983e+00, 2.050232989852026400e+00, 1.261391419078399467e+00, 3.540059452032783494e+00, 2.174641889579867371e+00
-5.237764958452654440e+00, -7.481141686869206886e+00, 2.015913463221228330e+00, 1.245186435760934573e+00, 3.500248302035883441e+00, 2.144325969046500635e+00
-5.242498862964888318e+00, -7.495095757063540809e+00, 1.984217739106946654e+00, 1.224397780074033326e+00, 3.454650330085758281e+00, 2.123799518377457840e+00
-5.193741587278285721e+00, -7.456613954020330226e+00, 1.958014873744957418e+00, 1.196894216474390538e+00, 3.406663113377892405e+00, 2.109708985923765212e+00
-5.151547957357031748e+00, -7.424083718708962998e+00, 1.945964268761993576e+00, 1.161753116180552992e+00, 3.359354016121011810e+00, 2.093823780688280234e+00
-5.158703486574570007e+00, -7.433497713807436291e+00, 1.918815854462814663e+00, 1.138400887706962461e+00, 3.324298712262843569e+00, 2.061248872284236811e+00
-5.201040933254554410e+00, -7.472466614530129725e+00, 1.884522045336196605e+00, 1.122094386567550117e+00, 3.304465158980926187e+00, 2.017660148410510335e+00
-5.260985487808750527e+00, -7.524357667756383705e+00, 1.849649274479796102e+00, 1.107008570271413195e+00, 3.272513730151285660e+00, 1.979391030596834522e+00
-5.322632316153451448e+00, -7.577668894771805164e+00, 1.816484391938905985e+00, 1.088510828092840388e+00, 3.240500576454469872e+00, 1.940972772365368693e+00
-5.382366003896540185e+00, -7.628798921560888679e+00, 1.786322002549431742e+00, 1.065505619439389706e+00, 3.200121296536542204e+00, 1.911618118716724934e+00
-5.473016775811377244e+00, -7.721822114310725738e+00, 1.760449443941965120e+00, 1.037969843075903897e+00, 3.153301216928518169e+00, 1.895197290889292230e+00
-5.563818173377897303e+00, -7.815102788067465944e+00, 1.742439140407653131e+00, 1.004727445456027546e+00, 3.115754905042407152e+00, 1.875678211680113616e+00
-5.596764407727431667e+00, -7.854281756254914093e+00, 1.740297191956479139e+00, 9.670915238048211071e-01, 3.105680445929023925e+00, 1.826634798966289885e+00
-5.576991823688984162e+00, -7.843067723233730248e+00, 1.751204473887544744e+00, 9.314291732116540823e-01, 3.116593287343047969e+00, 1.779726187605996213e+00
-5.523966431833367885e+00, -7.800172426756081023e+00, 1.734787056817794326e+00, 8.971617200971854222e-01, 3.151112525795684682e+00, 1.743848235049040740e+00
-5.471957841031553471e+00, -7.758015572476177901e+00, 1.697786295060089046e+00, 8.887770917965189810e-01, 3.172220521100050927e+00, 1.698871054915103596e+00
-5.436096537077804491e+00, -7.731029328691509939e+00, 1.661769524211245352e+00, 8.767734126008390749e-01, 3.181147615179049648e+00, 1.650097578717259816e+00
-5.441567025037906014e+00, -7.742923887943406136e+00, 1.627073047515246174e+00, 8.613406709442343878e-01, 3.164828400851505741e+00, 1.604618964169574724e+00
-5.499631234891375620e+00, -7.804754957222525213e+00, 1.594192200382615887e+00, 8.423684236588265817e-01, 3.129150548300582813e+00, 1.570250215169953334e+00
-5.580149517055470021e+00, -7.887514929673433706e+00, 1.564535762440212974e+00, 8.190279280188949018e-01, 3.086087245804701507e+00, 1.544896119341503393e+00
-5.661016419154179857e+00, -7.970097976662572137e+00, 1.542031851880097504e+00, 7.884153146910299892e-01, 3.039823851311467706e+00, 1.525886503617135626e+00
-5.741244651936468379e+00, -8.051650362903686187e+00, 1.537793108550044696e+00, 7.508657943856873462e-01, 2.993438226358017040e+00, 1.507565696769190389e+00
-5.809879675023246648e+00, -8.118406198116014494e+00, 1.504996617950529414e+00, 7.319946289321779265e-01, 2.955104132231588299e+00, 1.476153697101568296e+00
-5.874996980348707432e+00, -8.180561173293458666e+00, 1.473617550792270858e+00, 7.107298646681418086e-01, 2.919102475752689774e+00, 1.442650897844707236e+00
-5.922122442688415589e+00, -8.219934981919429617e+00, 1.448026592821488157e+00, 6.826618845166433358e-01, 2.871680431902924990e+00, 1.426710884832864901e+00
-5.966708514242988315e+00, -8.255725859424503099e+00, 1.444178165719998574e+00, 6.465175955996195212e-01, 2.822625312564921884e+00, 1.416872493813402745e+00
-6.009189162394285688e+00, -8.289365009719647404e+00, 1.413563172912763788e+00, 6.324169831327766111e-01, 2.772848407002022952e+00, 1.411563342368532536e+00
-6.021569796809523645e+00, -8.295555392167916153e+00, 1.375725061325362653e+00, 6.314103925261694839e-01, 2.723723931615812610e+00, 1.403745604895250576e+00
-5.962099890246062905e+00, -8.235974350645223652e+00, 1.338143285217797684e+00, 6.370138549518833404e-01, 2.687271450917781745e+00, 1.372547041277692781e+00
-5.887193866337788961e+00, -8.162430653996251451e+00, 1.316566599782192482e+00, 6.549315164814170087e-01, 2.707619628535489209e+00, 1.329077642445871232e+00
-5.812885500571532305e+00, -8.089483253214137193e+00, 1.312617089557009731e+00, 6.913030145374010615e-01, 2.688605026018262123e+00, 1.283742365040869249e+00
-5.742922449801505458e+00, -8.021920691595008535e+00, 1.292559820249817859e+00, 7.228682426157498897e-01, 2.671037474982131954e+00, 1.257668161980287413e+00
-5.710562025167017275e+00, -7.996961563779163562e+00, 1.263635352637008991e+00, 7.475003204926933265e-01, 2.715180329790754410e+00, 1.234241944716186978e+00
-5.682934856830487824e+00, -7.976566907399342377e+00, 1.231004126655013131e+00, 7.668632096219791805e-01, 2.751865699342293414e+00, 1.200550650290831634e+00
-5.698280653651998762e+00, -7.996917709488890580e+00, 1.196119650002082979e+00, 7.818087763224851328e-01, 2.768558439735226973e+00, 1.154686594303659275e+00
-5.721154238081684440e+00, -8.024166851913738796e+00, 1.160339332403844237e+00, 7.945887733904780648e-01, 2.745576591209906603e+00, 1.111147574352923995e+00
-5.792123996147871878e+00, -8.095603342589269502e+00, 1.124031279176509468e+00, 8.057154364520041634e-01, 2.706631219453309978e+00, 1.079762475894846752e+00
-5.862951337391712592e+00, -8.166664645205283790e+00, 1.086897290878340527e+00, 8.137025781046415274e-01, 2.661981006696807039e+00, 1.057172239798712887e+00
-5.933482288774378333e+00, -8.236974075044663834e+00, 1.049355939768752188e+00, 8.195684591452535583e-01, 2.618594830406327567e+00, 1.037377823979098057e+00
-6.003827306262422780e+00, -8.306710509560419453e+00, 1.023842215597249083e+00, 8.396040992167304040e-01, 2.610325453580213395e+00, 9.890369420542346468e-01
-6.074048967105170505e+00, -8.375749195950811909e+00, 1.009539844904494998e+00, 8.744508560187079782e-01, 2.601435928403144970e+00, 9.409923238682932345e-01
-6.144084609124187857e+00, -8.444171167320183358e+00, 9.880384241374904342e-01, 9.055907601068844404e-01, 2.571627760098946780e+00, 9.013071429827578251e-01
-6.213967032960554526e+00, -8.512042042400985054e+00, 9.613706853270570507e-01, 9.326170417150954073e-01, 2.531612067420207168e+00, 8.714957043859554719e-01
-6.283722502143994859e+00, -8.579405626945588281e+00, 9.307302866031703648e-01, 9.549995366845653866e-01, 2.487750348760551677e+00, 8.473758432678245578e-01
-6.353379150463761782e+00, -8.646095550226398530e+00, 8.979350156897419888e-01, 9.741115692160071671e-01, 2.440912447429415710e+00, 8.298242818503858143e-01
-6.394339378996104273e+00, -8.687689994075979527e+00, 8.636731284280673160e-01, 9.904719347364066007e-01, 2.394453597287737434e+00, 8.117794730230107891e-01
-6.388058450948832068e+00, -8.687142046447084098e+00, 8.277059711843131051e-01, 1.002619651820752633e+00, 2.362233434670637067e+00, 7.784564926117094608e-01
