1.00585306448763,0.454968308473809
1.45207353262817,0.562459235385061
1.72655220195464,0.617142972514398
1.89876135967091,0.682718403658223
2.17204043767479,0.744063965541372
2.34564955988729,0.809405986631738
2.44749353927843,0.810309753197397
2.61811703705441,0.87455426593963
2.79264194171388,0.939194711179516
2.89257701394963,0.942841326928603
3.06452508172713,1.00643727348166
3.16851175531115,1.01302457754372
3.23969538250737,1.07035603627633
3.33822991096327,1.07550733025922
3.51113815355573,1.13839342723618
3.61334248312626,1.14552310105946
3.68678767062326,1.20164525160401
3.78425106134225,1.20741713321192
3.95788684656028,1.2697244163781
4.05869696542931,1.27690391980187
4.13390620177572,1.33251666628643
4.23052399261486,1.33838389087156
4.33422265453683,1.34674191842727
4.4047298948965,1.40049233651784
4.50441985321142,1.40757098550035
4.58104329186047,1.46337137500776
4.67697663121274,1.46917448968942
4.77935802968561,1.4772721452354
4.85164122785424,1.53160626305886
4.9504116365031,1.53848048900312
5.05516845790875,1.5475025168521
5.0281939897661,1.59500241619001
5.12356199979372,1.60062662287335
5.22484835499945,1.60847467546281
5.29860356703869,1.66385066652733
5.39660564870599,1.67054316405672
5.50013684326632,1.67937344322342
5.47535496160203,1.72828136799586
5.57024817423338,1.7338250664305
5.67060997508738,1.74158246145841
5.77615531790574,1.75133897071272
5.74560500882676,1.79844023602037
5.84295556071287,1.80513869163044
5.94544215777731,1.81387288935327
5.9225238802693,1.86439281889475
6.01701270393958,1.87008286232361
6.11658357634232,1.87780702953933
6.22099247816543,1.88726258702779
6.19263708562639,1.93634152936906
6.28942818078762,1.94309823882142
6.39101397340796,1.95159026583599
6.49716956645785,1.96162082266855
6.36969907210538,2.00392225315613
6.46383934176821,2.00972262207745
6.56272594302099,2.01733952927666
6.66614765589624,2.02645538825421
6.63969360973045,2.0777144646772
6.73599910912298,2.08447913626578
6.83680018467089,2.09276812503386
6.94190100276042,2.1024150885557
6.81687930258416,2.14710339405184
6.91071604054244,2.15299347913154
7.00900484805231,2.16054464495685
7.11156113149785,2.16943138589071
7.21820299617857,2.17959961798607
7.08676995449376,2.22297745372554
7.18265000921844,2.22976958436458
7.28276142146205,2.23800391012295
7.38693215678513,2.24749857193618
7.26406364115984,2.29451606328036
7.35763367869253,2.30054242072724
7.4553957719789,2.30815685215398
7.55718723361087,2.31704427939136
7.66284748973,2.32711509322947
7.53386259130969,2.37293413530986
7.6293668355733,2.37989569353691
7.72886738654223,2.38824099146864
7.83221193825641,2.39773392327991
7.93925038103577,2.40834439861763
7.71125137313267,2.44700394276441
7.8045852232294,2.45326856713785
7.90187973039713,2.46105988341376
8.00299044361989,2.47003240356782
8.10777459033497,2.48009080060943
7.98096878214391,2.52833142950242
8.07613864842388,2.53550215120341
8.17509438695213,2.54399906012473
8.27770022425229,2.55353563216002
8.38382214563242,2.56411268673463
8.158441940497,2.60515451772533
8.25156516446854,2.61163749142063
8.34844179655587,2.61959002919557
8.44894272660735,2.62865597139332
8.55294019413801,2.63872152199228
8.42808636989297,2.68952982766325
8.52295680062887,2.69684778721273
8.62142362909956,2.7054469593563
8.72336507085462,2.71502311889373
8.82866076630067,2.72557314067227
8.60563490123074,2.76926947898773
8.69856912487858,2.77587342798823
8.79507007290454,2.7839008125248
8.8950216612615,2.79301584719376
8.99830890341744,2.80306981236885
9.10481827871001,2.81408272412705
8.87521363208772,2.85674890185926
8.96981436720995,2.86409981996436
9.06784001563858,2.87270055956532
9.1691807330986,2.88228491534682
9.2737278417709,2.89281880697265
9.05282990064989,2.93957765380423
9.14559358254624,2.9461775600763
9.24175496018593,2.95416306657999
9.34120910327627,2.96327182794555
9.44385198307035,2.97332436380149
9.5495807785029,2.98429303560048
9.32234917668373,3.03023496899983
9.41670573709438,3.03753026269689
9.51433128002365,3.04608060878139
9.61512623281913,3.05562852410903
9.71899198682954,3.06611475929133
9.82583116113172,3.07749216832445
9.50002665085319,3.11634872126457
9.59263567190639,3.12287406559531
9.68848862831254,3.13075639065037
9.78749021291728,3.13976839565364
9.88954586596178,3.14976521282696
9.99456203152355,3.16067447086285
9.7694918664604,3.21026681193699
9.86362631570389,3.2174231601197
9.96088735318578,3.22581503940152
10.0611843055312,3.23528271465453
10.1644273029461,3.24570543876366
10.2705275017346,3.25696515805342
9.94722491571096,3.29974376143141
10.0396930376756,3.30612711703523
10.1352646269232,3.31384638967587
10.2338527361288,3.32271101915981
10.3353710427726,3.33259229366948
10.4397340655206,3.3433224626001
10.5468573578011,3.35479547334254
10.2166407632673,3.39684853030729
10.3105723048076,3.40383856400722
10.4074998928502,3.41205166866391
10.5073406143842,3.42130900785237
10.6100122315527,3.43144208764255
10.7154333706438,3.44231594399356
10.3944244997287,3.48952199728177
10.486763726125,3.49570583155017
10.5820775944321,3.50319373429212
10.6802864653338,3.5117678555888
10.7813112258483,3.52123823075539
