1.06741294194945,3.21260376053899
1.51358181297237,3.91958410744629
1.78812674533836,4.33663634968998
1.96022687984842,4.58687949248853
2.23359727196151,4.97939678606405
2.40708307633946,5.22173972603041
2.50906837813311,5.35932563240924
2.67964853837839,5.5926445977892
2.85405123505507,5.82661125728154
2.95414685519645,5.95527769237828
3.12603195843437,6.18289283345591
3.23008529220216,6.31277159033403
3.30108587713784,6.41205599858613
3.39978575177711,6.53502169524273
3.57262303092176,6.75907719790708
3.67491639507898,6.88339413774492
3.74816321471711,6.98462143547734
3.84579025349878,7.10263284051851
4.01935253952575,7.32381736479575
4.12026334434339,7.4424437637274
4.19526959802085,7.54658957728244
4.29204638719408,7.65906463245906
4.39579769547843,7.77622172315498
4.46617894322559,7.87678621336632
4.56597520171314,7.98707573283499
4.64239663492873,8.09391951862001
4.73848305956086,8.19776411797506
4.84092934212977,8.30231164525512
4.91307580532106,8.40651040855289
5.01195461457692,8.50394546099897
5.11674351988905,8.5996134687082
5.0895388820518,8.61211454369703
5.18505363729873,8.70239566278145
5.28641243296553,8.78994808504762
5.36002550224817,8.89635187158761
5.35530011325497,8.02263582262251
5.28136259957869,7.93072913141682
5.1802106840057,7.64379485654371
5.08491637621947,7.36253312156158
5.11156867662821,7.56648016990485
5.00698773299325,7.2652981197519
4.90833148644252,6.97512744611958
4.83583184012875,6.89523033764208
4.7336097651223,6.59567840353897
4.63776381793202,6.31617725750228
4.56096534037689,6.22974486616025
4.46141195795428,5.94576338345184
4.3906432630968,5.87850727147973
4.28713658357598,5.59092254323191
4.19062428627212,5.32949147774824
4.11520151558749,5.25309838739122
4.014557925395,4.99029641670327
3.94591268802943,4.93026872141533
3.84083568563013,4.66727522470799
3.74350244910673,4.42906209715584
3.66979048334751,4.35837436443625
3.56779399827486,4.11933600832825
3.39477502079066,3.82158384468797
3.29640550664545,3.60209605342265
3.22487842707943,3.53407844176491
3.12115887001936,3.31205369681758
2.94906360046008,3.03044673688127
2.8493451777587,2.82094638115137
2.67471706348071,2.54295965964903
2.50388793625692,2.27345415832941
2.40234190318346,2.0685117539974
2.22858476335302,1.80530141513822
1.95543481035945,1.36179986709773
1.78299431441145,1.13363857269169
1.50870937404785,0.774231417890468
1.06239477272538,0.456913564558376
-0.841072099654198,-2.0536181126263
-1.2869387760266,-2.64178282102253
-1.56202701211569,-2.94750864718083
-1.73349950956583,-3.22550428922337
-2.00717152306503,-3.54202711082857
-2.18032788499554,-3.81052089540275
-2.45306882484518,-4.1379637180834
-2.72786796468699,-4.48109315206539
-2.62728735057915,-4.39811332279531
-2.89937162086053,-4.72998024892788
-3.17333779626274,-5.07245204491633
-3.07432073130592,-4.98102590565203
-3.44873741281181,-5.42133578070994
-3.34591765174751,-5.3131878067401
-3.61923775201544,-5.65239632640428
-3.52139987723086,-5.55523195584834
-3.89391819109647,-5.99699778743737
-3.7926210025126,-5.88544861803376
-4.16969013864222,-6.34515814598313
-4.06542630508018,-6.22208914131101
-3.96850932111613,-6.11992887297421
-4.33951702558892,-6.56293920151995
-4.23943194368347,-6.44882944145039
-4.6146641252332,-6.90612026116417
-4.51181783524801,-6.78257737261017
-4.41563985943258,-6.67662630837841
-4.89068931358889,-7.24960215929522
-4.78541713456625,-7.11912495589223
-4.68631970116721,-7.00339528794978
-5.06003301621032,-7.45612351357093
-4.95835752189031,-7.333210794694
-4.86278567331873,-7.22460407638229
-5.33550851357925,-7.79056428558258
-5.23154148298801,-7.66350035278222
-5.13326421275703,-7.54747014307148
-5.6117170341897,-8.11846652524263
-5.50570097821908,-7.99058627870426
-5.40500864488766,-7.87050467453585
-5.30994290374746,-7.76080473397136
-5.78069721010371,-8.31017333997357
-5.67783721364469,-8.18958177680834
-5.58025184148495,-8.07576313318776
-6.05641620170204,-8.61809443952563
-5.95160082649926,-8.50042538953312
-5.85174568720603,-8.38620210219069
-5.75710889053543,-8.27844718657323
-6.33276355010806,-8.91072932079039
-6.22617614361535,-8.79833765446954
-6.12426685906751,-8.68764437566238
-6.02727299454906,-8.57968092557218
-6.501460324009,-9.08030257852003
-6.39768407585205,-8.97558581220449
-6.29855036688273,-8.87133345518801
-6.20428174037142,-8.76987257564511
-6.47432072786362,-9.05167330858604
-6.47708987073421,-8.38804152661296
-6.57377251021253,-8.61011046811035
-6.20695132885442,-7.76971234724179
-6.30143131528273,-7.99327416485077
-6.40076780110668,-8.22637117164385
-6.50473829343981,-8.46162353551595
-6.03005706659777,-7.3668001565163
-6.12726529937165,-7.59824913812472
-6.22937973407804,-7.84188024410749
-5.75978643975848,-6.7494901912627
-5.85465042970832,-6.969801257249
-5.95472278754788,-7.2086644084129
-6.05974548137133,-7.46242429921536
-5.58305322017296,-6.35789221665565
-5.68086921885568,-6.58318179576969
-5.78394907517348,-6.82883568221364
-5.31262975036691,-5.77433475083506
-5.40794107650424,-5.98021006774088
-5.5088672619151,-6.20990952698946
-5.61510554948508,-6.46099770743916
-5.13608589220835,-5.41021624355367
-5.23461269957958,-5.61860319212882
-5.33881652963071,-5.85158292489364
-4.86548352143356,-4.87915382569439
-4.96132257768025,-5.06365035171258
-5.06325128176135,-5.27400346444595
-4.68916552544263,-4.54830581703058
-4.78853475997176,-4.73457935782668
-4.89406344154998,-4.94621680627123
-4.41835092881943,-4.07172998013221
-4.51482189600628,-4.23430558179798
-4.61794419359047,-4.42217450103645
-4.2423069617671,-3.77109558882651
-4.34269043109405,-3.93612432156941
-3.97123657858072,-3.34177403307195
-4.06847782168168,-3.48511082496189
-4.17304488449069,-3.65286570712054
-3.79553202999468,-3.06539606147207
-3.89715989063494,-3.21293051219661
